p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
RPRD1B	0.000192081430843705	0.049330213701113	0.072	0.032	1	RA_BT	RPRD1B
CARD11	0.000192190422050703	0.051408926838448	0.129	0.071	1	RA_BT	CARD11
PPID	0.000192200332363479	0.0758223612031712	0.248	0.159	1	RA_BT	PPID
LANCL2	0.000192328443132039	0.0363319576424005	0.032	0.007	1	RA_BT	LANCL2
POLL	0.000192630043655348	0.0507228686809873	0.072	0.032	1	RA_BT	POLL
NOD1	0.00019274106263478	0.0406754612534684	0.039	0.011	1	RA_BT	NOD1
CCDC22	0.000192781878184638	0.0564564989951786	0.108	0.058	1	RA_BT	CCDC22
STAT4	0.000192786918483079	0.0809335965310418	0.273	0.179	1	RA_BT	STAT4
TTC17	0.00019311760197398	0.0657744413583026	0.208	0.128	1	RA_BT	TTC17
RPN2	0.00019336814392016	0.0875470069893168	0.352	0.237	1	RA_BT	RPN2
DYNC1LI1	0.000193720101340989	0.0728494655427648	0.264	0.173	1	RA_BT	DYNC1LI1
FAM32A	0.000193862310249158	0.0761618499502807	0.265	0.171	1	RA_BT	FAM32A
ABLIM1	0.000194429461484848	0.0831657291037528	0.189	0.123	1	RA_BT	ABLIM1
GPATCH11	0.000194701285812092	0.0589576580716258	0.104	0.055	1	RA_BT	GPATCH11
FCGR1A	0.000194787840856726	0.037475675208461	0.032	0.007	1	RA_BT	FCGR1A
CPSF3	0.000195340605378782	0.0584758789249426	0.119	0.066	1	RA_BT	CPSF3
MAN2C1	0.000195443654994137	0.0578687316590338	0.107	0.057	1	RA_BT	MAN2C1
NOP58	0.000195774605977972	0.0865210039302642	0.309	0.21	1	RA_BT	NOP58
VPS41	0.000197108598992571	0.0523038846174246	0.117	0.063	1	RA_BT	VPS41
SMYD4	0.000197889162577527	0.0565050458843053	0.087	0.043	1	RA_BT	SMYD4
MFSD8	0.000197913356968953	0.0770967374437789	0.235	0.152	1	RA_BT	MFSD8
INTS13	0.00019844502798575	0.0565773480133272	0.091	0.046	1	RA_BT	INTS13
RECK	0.000198477583380394	0.0434053034999584	0.041	0.012	1	RA_BT	RECK
CPD	0.000198687080069295	0.0570640796730436	0.089	0.044	1	RA_BT	CPD
ZBTB14	0.000199348636941413	0.0545302018936252	0.086	0.042	1	RA_BT	ZBTB14
PRPF4	0.000199363691275563	0.0523654426323021	0.082	0.039	1	RA_BT	PRPF4
ZNF524	0.000199712197071423	0.0633119318246434	0.168	0.101	1	RA_BT	ZNF524
TMEM63A	0.00019981544065595	0.0608424467523915	0.088	0.044	1	RA_BT	TMEM63A
PAQR8	0.000200408954511083	0.054082041037597	0.089	0.044	1	RA_BT	PAQR8
FAM193A	0.000200719880487817	0.0592059691777204	0.125	0.07	1	RA_BT	FAM193A
LAX1	0.000201443760025094	0.0638792697486632	0.142	0.084	1	RA_BT	LAX1
TSTA3	0.000201950278744472	0.0830459258787846	0.292	0.193	1	RA_BT	TSTA3
CALM3	0.000202154663954024	0.122310136339125	0.655	0.482	1	RA_BT	CALM3
BNIP1	0.000202912358056094	0.0501929576271546	0.071	0.031	1	RA_BT	BNIP1
DVL2	0.00020385091407447	0.0449345759109045	0.06	0.024	1	RA_BT	DVL2
C17orf80	0.000204210865614648	0.0491172868811249	0.056	0.022	1	RA_BT	C17orf80
PTOV1	0.000204512654656513	0.05468300308947	0.13	0.073	1	RA_BT	PTOV1
ZNF720	0.000204532542635737	0.0732283532348662	0.188	0.117	1	RA_BT	ZNF720
SYVN1	0.00020469063689072	0.051031389113084	0.074	0.034	1	RA_BT	SYVN1
CCDC141	0.000204899332714571	0.0610776156452193	0.11	0.061	1	RA_BT	CCDC141
SMPD3	0.00020761351219915	0.0406541045253087	0.041	0.012	1	RA_BT	SMPD3
TMEM223	0.000207770002990857	0.0641982113604961	0.185	0.113	1	RA_BT	TMEM223
USP42	0.000207782966234793	0.0624390449798756	0.111	0.061	1	RA_BT	USP42
CCDC28B	0.000207887013482733	0.0546278115396238	0.103	0.054	1	RA_BT	CCDC28B
RFXANK	0.000208120278878956	0.0670065080559019	0.199	0.124	1	RA_BT	RFXANK
FAM126B	0.000208712955413105	0.0702465049693006	0.228	0.147	1	RA_BT	FAM126B
AL136295.5	0.000208721503496861	0.051340990618231	0.07	0.031	1	RA_BT	AL136295.5
MTG1	0.00020911091209778	0.0496212961031124	0.076	0.035	1	RA_BT	MTG1
ZNF714	0.000211845192935713	0.0455989037566178	0.054	0.02	1	RA_BT	ZNF714
FAM76B	0.000212294409548396	0.0555895996615245	0.151	0.089	1	RA_BT	FAM76B
MAP2K2	0.000212301513378241	0.129326916823388	0.638	0.461	1	RA_BT	MAP2K2
IFI44	0.000213437468247922	0.0634695453900369	0.145	0.086	1	RA_BT	IFI44
RINL	0.000213918727445206	0.0731408549538661	0.24	0.158	1	RA_BT	RINL
LSM10	0.000214006512297327	0.0806590167364679	0.315	0.209	1	RA_BT	LSM10
BRWD3	0.000214262115716819	0.056954344043807	0.087	0.043	1	RA_BT	BRWD3
IGHMBP2	0.000214329594386515	0.0414917886743352	0.043	0.013	1	RA_BT	IGHMBP2
PPAN	0.000214602924341029	0.0520459206384813	0.13	0.073	1	RA_BT	PPAN
GBF1	0.00021649031150837	0.0603761632334691	0.112	0.062	1	RA_BT	GBF1
LIN54	0.000216647354183712	0.0396625639482461	0.043	0.013	1	RA_BT	LIN54
PYHIN1	0.000217381219554404	0.112919590385044	0.556	0.398	1	RA_BT	PYHIN1
GMPR2	0.000217892256046228	0.0619646777161904	0.158	0.094	1	RA_BT	GMPR2
SRSF4	0.00021825564604929	0.120515723389244	0.546	0.394	1	RA_BT	SRSF4
FAM122B	0.000219706758256148	0.0510251492322972	0.091	0.046	1	RA_BT	FAM122B
CFLAR	0.000220075288494754	0.135927213869802	0.786	0.605	1	RA_BT	CFLAR
API5	0.000221390498911185	0.0669181725852312	0.161	0.098	1	RA_BT	API5
SMIM7	0.000221569928246288	0.0943474050242363	0.379	0.259	1	RA_BT	SMIM7
UBR3	0.000221652449037316	0.0535406933195993	0.081	0.039	1	RA_BT	UBR3
SAP130	0.000221679269413244	0.0383886591386874	0.048	0.016	1	RA_BT	SAP130
PDAP1	0.000222390886230846	0.0960269580329345	0.394	0.268	1	RA_BT	PDAP1
TRAM2	0.000222395876237633	0.0433713801761848	0.043	0.013	1	RA_BT	TRAM2
F8A1	0.000222429866828587	0.068798260554908	0.228	0.146	1	RA_BT	F8A1
SMIM29	0.000223990261052809	0.0723715721601526	0.253	0.163	1	RA_BT	SMIM29
TPT1	0.000224429145941244	0.0210530242683937	0.998	1	1	RA_BT	TPT1
AIMP2	0.000224791360013623	0.0509604772789585	0.098	0.05	1	RA_BT	AIMP2
ICAM3	0.000225456201340382	0.124131902650825	0.709	0.544	1	RA_BT	ICAM3
ZNF76	0.000225570106960814	0.0467608800496157	0.058	0.023	1	RA_BT	ZNF76
ASMTL	0.000225683849607271	0.0597020487154312	0.12	0.067	1	RA_BT	ASMTL
ZNF16	0.000225689697935792	0.0461586999963044	0.052	0.019	1	RA_BT	ZNF16
YIPF4	0.000226315692507457	0.0993398534590759	0.417	0.29	1	RA_BT	YIPF4
HVCN1	0.000226985327440137	0.036919082027582	0.039	0.011	1	RA_BT	HVCN1
TBCA	0.000229588796610039	0.127235888918755	0.65	0.476	1	RA_BT	TBCA
ERP44	0.000231410724224256	0.0877663097440319	0.348	0.237	1	RA_BT	ERP44
CERS5	0.000231929279983014	0.058527699802282	0.178	0.109	1	RA_BT	CERS5
EEA1	0.000232082331370352	0.0596417764967582	0.146	0.086	1	RA_BT	EEA1
AL009179.1	0.000233905477550645	0.0350775598637467	0.027	0.004	1	RA_BT	AL009179.1
GSTO1	0.000233948693931757	0.114646976356519	0.531	0.381	1	RA_BT	GSTO1
PRR14	0.000233959918402376	0.0661573446020773	0.149	0.089	1	RA_BT	PRR14
WASHC2A	0.000234259783559391	0.0658129326943118	0.159	0.097	1	RA_BT	WASHC2A
AGPAT1	0.000234596701810082	0.0498734298708186	0.093	0.047	1	RA_BT	AGPAT1
RFFL	0.000234779759378537	0.0660012938246128	0.182	0.113	1	RA_BT	RFFL
ARRDC2	0.000235074373841544	0.0549089952942772	0.132	0.075	1	RA_BT	ARRDC2
CUL3	0.000235733128497236	0.0797548413019153	0.318	0.208	1	RA_BT	CUL3
CXCL10	0.000236498795866866	0.03203986626666	0.021	0.001	1	RA_BT	CXCL10
DELE1	0.000237915310296682	0.0503371242485377	0.106	0.057	1	RA_BT	DELE1
KDM3A	0.000238291745150285	0.0617947333885676	0.127	0.073	1	RA_BT	KDM3A
TESPA1	0.00023921143494757	0.0494514570219895	0.086	0.042	1	RA_BT	TESPA1
CASC4	0.000239315711137275	0.0631940000266391	0.167	0.102	1	RA_BT	CASC4
FRMD8	0.000239858195361015	0.0512630114125524	0.105	0.055	1	RA_BT	FRMD8
TMEM242	0.000239858947562059	0.0604157097981437	0.186	0.115	1	RA_BT	TMEM242
PPM1F	0.000240146487699936	0.0422047935949714	0.047	0.016	1	RA_BT	PPM1F
AC005838.2	0.000240167274274613	0.0427507495274459	0.054	0.02	1	RA_BT	AC005838.2
ZMYND11	0.000240221526828741	0.0665007831436358	0.165	0.1	1	RA_BT	ZMYND11
MARCH1	0.000240581575285778	0.0385277668303513	0.039	0.011	1	RA_BT	MARCH1
ARMC8	0.00024076003260444	0.05965855154397	0.192	0.119	1	RA_BT	ARMC8
CUL1	0.000240911994300261	0.0593797119255539	0.131	0.074	1	RA_BT	CUL1
SZT2	0.000241293634745891	0.0557536839064623	0.109	0.059	1	RA_BT	SZT2
GTPBP8	0.000242017373261823	0.0534037483160647	0.139	0.08	1	RA_BT	GTPBP8
TMCO4	0.000242256205346073	0.0424279334048904	0.049	0.018	1	RA_BT	TMCO4
GLRX5	0.000242336621661572	0.0812764105104004	0.34	0.232	1	RA_BT	GLRX5
ARRB2	0.000243638375572491	0.0975621357585805	0.435	0.305	1	RA_BT	ARRB2
IKZF2	0.000244976250971778	0.0628618962836017	0.125	0.071	1	RA_BT	IKZF2
NECAP2	0.000246349655046629	0.0844336353846806	0.3	0.201	1	RA_BT	NECAP2
RCSD1	0.000246438823600733	0.0889081667955438	0.347	0.232	1	RA_BT	RCSD1
MRPS7	0.000247190901330823	0.0838147118797177	0.311	0.205	1	RA_BT	MRPS7
BTAF1	0.000247293478252092	0.0601639096258022	0.111	0.062	1	RA_BT	BTAF1
NAA35	0.000247553013920207	0.0494669852634902	0.081	0.039	1	RA_BT	NAA35
ATP5S	0.000248340036984248	0.0707074927509075	0.194	0.123	1	RA_BT	ATP5S
INTS6-AS1	0.000248600868511384	0.0417597946558357	0.041	0.012	1	RA_BT	INTS6-AS1
C20orf194	0.000249462920976615	0.0533958379821831	0.088	0.044	1	RA_BT	C20orf194
PEX19	0.00024997047562461	0.0479963523827099	0.082	0.039	1	RA_BT	PEX19
CPTP	0.000250130287242995	0.0513508007735568	0.089	0.044	1	RA_BT	CPTP
MR1	0.000250532096206806	0.0684473708421647	0.2	0.127	1	RA_BT	MR1
LINS1	0.00025156503402197	0.0645813041169224	0.208	0.132	1	RA_BT	LINS1
EMC2	0.000252016834091042	0.0602670455461012	0.167	0.101	1	RA_BT	EMC2
SESN2	0.000252024796052943	0.0457826311488717	0.053	0.02	1	RA_BT	SESN2
SAMD4B	0.00025233501709361	0.067118070037807	0.186	0.116	1	RA_BT	SAMD4B
DDI2	0.000254614029170811	0.0742747519832841	0.164	0.104	1	RA_BT	DDI2
JAK1	0.000257471006798537	0.130756474892458	0.748	0.573	1	RA_BT	JAK1
TFDP1	0.000257533177870467	0.0629518744190943	0.184	0.115	1	RA_BT	TFDP1
JAKMIP2	0.000259372889624654	0.0640611963282646	0.153	0.092	1	RA_BT	JAKMIP2
THOC6	0.000260152735336876	0.0534237194152041	0.113	0.062	1	RA_BT	THOC6
EIF4ENIF1	0.000260596937557239	0.0500372369911161	0.077	0.036	1	RA_BT	EIF4ENIF1
TMEM30A	0.000260814042553989	0.0592721842256071	0.158	0.094	1	RA_BT	TMEM30A
KATNBL1	0.000260865945486808	0.0716068468625372	0.218	0.142	1	RA_BT	KATNBL1
MRPL48	0.000261207458791596	0.0595167086794681	0.149	0.088	1	RA_BT	MRPL48
TAF2	0.000262651758991193	0.0594757888107197	0.116	0.065	1	RA_BT	TAF2
NOM1	0.000263316037235858	0.0543024053960948	0.115	0.063	1	RA_BT	NOM1
HDHD5	0.000264138273619773	0.0501979897249137	0.091	0.046	1	RA_BT	HDHD5
GEMIN7	0.000264181957095579	0.0618303236430213	0.14	0.082	1	RA_BT	GEMIN7
SLC9A1	0.000266103786631351	0.0442959318256472	0.057	0.023	1	RA_BT	SLC9A1
MRPS27	0.000267452164789092	0.0482068935476092	0.079	0.038	1	RA_BT	MRPS27
CCNT1	0.000268092904896384	0.0554462094062041	0.14	0.082	1	RA_BT	CCNT1
UNKL	0.000268344513781083	0.053225239525334	0.114	0.063	1	RA_BT	UNKL
NFX1	0.000268412421634583	0.057750641515281	0.11	0.061	1	RA_BT	NFX1
MNAT1	0.000269936362328273	0.0631057714377046	0.159	0.097	1	RA_BT	MNAT1
L3MBTL2	0.000270100464791548	0.0522485439236842	0.104	0.055	1	RA_BT	L3MBTL2
RNF20	0.000270197948569106	0.0620514927926857	0.152	0.09	1	RA_BT	RNF20
RAB8A	0.000270353062805588	0.081697271760893	0.387	0.261	1	RA_BT	RAB8A
RBSN	0.000270536384750662	0.0398058931561652	0.049	0.018	1	RA_BT	RBSN
BCL7B	0.000271298747701039	0.0698374200095654	0.264	0.173	1	RA_BT	BCL7B
CHEK1	0.00027234328241606	0.0432892542696181	0.04	0.012	1	RA_BT	CHEK1
PRAG1	0.000272835288530902	0.0438485078672276	0.053	0.02	1	RA_BT	PRAG1
NAPB	0.00027436924681965	0.0537498002650122	0.094	0.049	1	RA_BT	NAPB
MAD2L1BP	0.000274493135322689	0.0573660608466725	0.116	0.065	1	RA_BT	MAD2L1BP
MIEF2	0.000274816138978361	0.039224696529029	0.036	0.009	1	RA_BT	MIEF2
AC006480.2	0.000275980249120639	0.0419333154981129	0.047	0.016	1	RA_BT	AC006480.2
NUFIP2	0.000276606344090066	0.0801622940901714	0.284	0.191	1	RA_BT	NUFIP2
PSMB4	0.000277399897774359	0.099669461047704	0.444	0.311	1	RA_BT	PSMB4
ACADM	0.000277942292927758	0.0654564877528695	0.184	0.115	1	RA_BT	ACADM
PDSS2	0.000278411720201941	0.0462490558359661	0.066	0.028	1	RA_BT	PDSS2
TROVE2	0.000278779123315066	0.075999975190053	0.291	0.193	1	RA_BT	TROVE2
CCDC14	0.000279448419116197	0.0638836294188907	0.19	0.119	1	RA_BT	CCDC14
CCT5	0.000279538178358865	0.105265142680958	0.453	0.314	1	RA_BT	CCT5
MECP2	0.000279773654567332	0.0915553318948979	0.368	0.248	1	RA_BT	MECP2
ARL14EP	0.000279788557034248	0.0651623524697291	0.195	0.124	1	RA_BT	ARL14EP
SLC25A39	0.000281012434526056	0.0655899781256337	0.206	0.129	1	RA_BT	SLC25A39
XKR8	0.000281965965678308	0.0448263058890882	0.083	0.04	1	RA_BT	XKR8
NCAPD2	0.000283772443655401	0.0474670863479249	0.067	0.03	1	RA_BT	NCAPD2
ADNP2	0.000284172260713966	0.0486133482947389	0.072	0.034	1	RA_BT	ADNP2
TADA2B	0.000284253360740907	0.0559541319517671	0.084	0.042	1	RA_BT	TADA2B
FAM192A	0.000284628319024318	0.0650381749522991	0.219	0.139	1	RA_BT	FAM192A
RMDN1	0.000285809314849831	0.0648495811768806	0.175	0.109	1	RA_BT	RMDN1
SLC25A6	0.000286226412086148	0.119926939085689	0.799	0.65	1	RA_BT	SLC25A6
S1PR5	0.000289214439638123	0.0380992886251491	0.038	0.011	1	RA_BT	S1PR5
DFFA	0.000292485824274048	0.0652172977877022	0.169	0.105	1	RA_BT	DFFA
LRP10	0.000292614978879615	0.0876246974901326	0.346	0.236	1	RA_BT	LRP10
AC093323.1	0.000292903938024456	0.0598763271926814	0.153	0.092	1	RA_BT	AC093323.1
VPS4B	0.000293533108668559	0.0842034041075204	0.357	0.247	1	RA_BT	VPS4B
WDR36	0.000293974747920398	0.050952168335577	0.079	0.038	1	RA_BT	WDR36
TTC31	0.000294413511024313	0.0538428266820339	0.124	0.071	1	RA_BT	TTC31
LAT	0.00029456481415081	0.133336597881083	0.749	0.566	1	RA_BT	LAT
RNF6	0.000295099582228972	0.0622254812954437	0.145	0.086	1	RA_BT	RNF6
SPIN2B	0.000296081535405109	0.0506829938970092	0.067	0.03	1	RA_BT	SPIN2B
ERMP1	0.000296829106425692	0.0385443636301357	0.038	0.011	1	RA_BT	ERMP1
FBL	0.000296871388132793	0.0728989692830512	0.261	0.171	1	RA_BT	FBL
PTPN23	0.000297794089311768	0.0470199171297533	0.067	0.03	1	RA_BT	PTPN23
LAIR1	0.000298433635589498	0.0413439973230143	0.04	0.012	1	RA_BT	LAIR1
GCH1	0.000298769686512403	0.0529890484149408	0.154	0.092	1	RA_BT	GCH1
POMGNT1	0.000299077607534114	0.0541173557056955	0.097	0.051	1	RA_BT	POMGNT1
QRICH1	0.000299874492315175	0.052363421963487	0.134	0.077	1	RA_BT	QRICH1
WWC3	0.000300610411840412	0.0605044478310992	0.127	0.074	1	RA_BT	WWC3
ATF7IP2	0.000301477035261115	0.052788627950675	0.098	0.051	1	RA_BT	ATF7IP2
PIP4P1	0.00030257817610111	0.0566476392137392	0.139	0.081	1	RA_BT	PIP4P1
FAS	0.000302604855215054	0.0753842971342179	0.255	0.168	1	RA_BT	FAS
MRPS18C	0.000302664263047632	0.0916816765909225	0.385	0.264	1	RA_BT	MRPS18C
ZNF592	0.000303513842928344	0.0486954100595512	0.073	0.034	1	RA_BT	ZNF592
RIDA	0.000306216484690875	0.0393403860046131	0.047	0.016	1	RA_BT	RIDA
YEATS4	0.000307908567259121	0.045805822012719	0.105	0.057	1	RA_BT	YEATS4
JPT2	0.000308603187570495	0.0470410242178763	0.071	0.032	1	RA_BT	JPT2
NUBP2	0.000308888460063755	0.0707580891377577	0.257	0.166	1	RA_BT	NUBP2
UBE2I	0.000308963757679599	0.13397792351208	0.747	0.562	1	RA_BT	UBE2I
ANKRD39	0.000309374491518823	0.0602186624330903	0.165	0.101	1	RA_BT	ANKRD39
NAA80	0.000309544931738351	0.0451372829993149	0.071	0.032	1	RA_BT	NAA80
AJM1	0.000309629835132499	0.0434586325722617	0.061	0.026	1	RA_BT	AJM1
PLD3	0.000311267185182779	0.0584107146073865	0.161	0.097	1	RA_BT	PLD3
MLLT3	0.000311788949504059	0.0734235651896941	0.223	0.147	1	RA_BT	MLLT3
TBCB	0.000312046728688294	0.122259480467425	0.683	0.515	1	RA_BT	TBCB
TMEM184B	0.000312745465419645	0.0398904113602517	0.038	0.011	1	RA_BT	TMEM184B
ZBTB1	0.000312898512182096	0.0748221636309581	0.253	0.168	1	RA_BT	ZBTB1
MRPS12	0.000313571278903844	0.0851774790660009	0.353	0.236	1	RA_BT	MRPS12
ANGEL2	0.000314898164659979	0.0619324522244232	0.149	0.089	1	RA_BT	ANGEL2
EIF2B5	0.000314915937897621	0.0585121534454462	0.135	0.078	1	RA_BT	EIF2B5
AGL	0.000315081384393182	0.0608548184573542	0.146	0.088	1	RA_BT	AGL
ATG2A	0.000315857825172169	0.0641947005197618	0.157	0.097	1	RA_BT	ATG2A
ERCC6	0.000316476228974453	0.050070496820596	0.07	0.032	1	RA_BT	ERCC6
STX5	0.000317822978012835	0.058963869851766	0.156	0.094	1	RA_BT	STX5
THEM6	0.000318566697527476	0.0520055162741228	0.104	0.055	1	RA_BT	THEM6
AMFR	0.000319598674301241	0.0497959486874214	0.08	0.039	1	RA_BT	AMFR
DRG1	0.000319653746415022	0.0550579498270311	0.121	0.067	1	RA_BT	DRG1
ABCF1	0.000319656681396859	0.0851157600647392	0.36	0.244	1	RA_BT	ABCF1
MYC	0.000320193353554126	0.0460760624484188	0.069	0.031	1	RA_BT	MYC
MDM4	0.000321060322451499	0.108817618340692	0.476	0.333	1	RA_BT	MDM4
KLF10	0.000322253919565662	0.0639726679740087	0.168	0.104	1	RA_BT	KLF10
SEC24C	0.000322773946232089	0.0626697251169532	0.114	0.065	1	RA_BT	SEC24C
RTL8C	0.000323128534188876	0.0509946614395954	0.096	0.05	1	RA_BT	RTL8C
ECD	0.000323741823241513	0.0498275310342121	0.092	0.047	1	RA_BT	ECD
HSBP1	0.000323949921290527	0.097732562330841	0.414	0.283	1	RA_BT	HSBP1
SF3B1	0.000324477513981541	0.125327741873208	0.643	0.473	1	RA_BT	SF3B1
GARS	0.000327042403278768	0.0485126950978192	0.142	0.084	1	RA_BT	GARS
AMMECR1	0.00032801486983558	0.0516407780650762	0.088	0.044	1	RA_BT	AMMECR1
ATG16L1	0.000329339119505852	0.0643353903296439	0.137	0.082	1	RA_BT	ATG16L1
FBXL17	0.000329465321512539	0.0456564506665525	0.084	0.042	1	RA_BT	FBXL17
SCYL2	0.000329890921859472	0.0539219124037604	0.108	0.059	1	RA_BT	SCYL2
PHKG2	0.000330310196532757	0.0578530694496703	0.17	0.102	1	RA_BT	PHKG2
RANBP9	0.000330389312305933	0.053485608866693	0.13	0.075	1	RA_BT	RANBP9
LINC00324	0.000330836773042274	0.0586925157762537	0.11	0.062	1	RA_BT	LINC00324
MROH1	0.000330922616143396	0.0501028786624119	0.078	0.038	1	RA_BT	MROH1
MAP3K11	0.000330946355395886	0.0516166897717911	0.106	0.058	1	RA_BT	MAP3K11
DALRD3	0.000335090527888608	0.0603886447028654	0.136	0.081	1	RA_BT	DALRD3
TET2	0.000335907589939942	0.0578410370599382	0.11	0.062	1	RA_BT	TET2
SIN3A	0.000336334705833381	0.0656508167969408	0.19	0.12	1	RA_BT	SIN3A
MTREX	0.000336462421770649	0.0606284316084544	0.161	0.098	1	RA_BT	MTREX
RNPS1	0.000338754814591763	0.104135650192532	0.46	0.318	1	RA_BT	RNPS1
KIAA0825	0.000340931731009742	0.048114104370658	0.076	0.036	1	RA_BT	KIAA0825
SLC4A2	0.000341165807299317	0.049276437349426	0.078	0.038	1	RA_BT	SLC4A2
C1RL-AS1	0.000342131235063551	0.0381437811143332	0.044	0.015	1	RA_BT	C1RL-AS1
ANP32E	0.000342407651507548	0.0849854465081992	0.4	0.271	1	RA_BT	ANP32E
KIF20B	0.000342727912762079	0.0754987988939951	0.249	0.168	1	RA_BT	KIF20B
CPOX	0.000342898833000785	0.0487555628666943	0.064	0.028	1	RA_BT	CPOX
PEX14	0.000343149913425374	0.0487834345829276	0.066	0.03	1	RA_BT	PEX14
STXBP4	0.000345901497827742	0.0300445387659695	0.031	0.007	1	RA_BT	STXBP4
PCNX1	0.000346024465377602	0.0720365901226837	0.214	0.14	1	RA_BT	PCNX1
TNFAIP8L1	0.000346967621015611	0.0491646113161174	0.072	0.034	1	RA_BT	TNFAIP8L1
HNRNPA1P48	0.00034740679672987	0.0533404137190646	0.108	0.059	1	RA_BT	HNRNPA1P48
ZBTB44	0.00035001775444027	0.0729644621139103	0.207	0.135	1	RA_BT	ZBTB44
CHFR	0.000351863147178904	0.075950650849371	0.205	0.133	1	RA_BT	CHFR
TMEM80	0.000353385068743239	0.0544028874768994	0.139	0.082	1	RA_BT	TMEM80
ZNF746	0.000354036487333882	0.0478727286281488	0.066	0.03	1	RA_BT	ZNF746
SLC27A4	0.000354199029765659	0.0418899465865122	0.046	0.016	1	RA_BT	SLC27A4
CSTF1	0.000354263263120963	0.0523360823600839	0.141	0.082	1	RA_BT	CSTF1
TLE4	0.000355302671781639	0.0644750984051827	0.186	0.119	1	RA_BT	TLE4
CTSS	0.000355369184764063	0.115786185579679	0.529	0.384	1	RA_BT	CTSS
SLC6A6	0.000356247817050911	0.0722082566003251	0.252	0.168	1	RA_BT	SLC6A6
EHBP1	0.0003573616988344	0.0480981559452833	0.068	0.031	1	RA_BT	EHBP1
FAM104A	0.000357494845174775	0.0646869925657077	0.228	0.147	1	RA_BT	FAM104A
AL365361.1	0.00035916920698642	0.0560091312351765	0.114	0.065	1	RA_BT	AL365361.1
NPHP3	0.000360165835507783	0.0539856018438121	0.127	0.074	1	RA_BT	NPHP3
MT-ND4	0.00036133225083336	0.0239986188148156	0.998	0.999	1	RA_BT	MT-ND4
RPS24	0.000361444524750116	0.0360603553789374	0.999	0.992	1	RA_BT	RPS24
NNT-AS1	0.000361621737040597	0.0519606253447437	0.102	0.055	1	RA_BT	NNT-AS1
AGGF1	0.000362989319739101	0.0502293509812315	0.061	0.027	1	RA_BT	AGGF1
GPATCH2	0.00036325914038837	0.0621776854093417	0.204	0.131	1	RA_BT	GPATCH2
CCT2	0.000363441322800344	0.0874828431396045	0.346	0.239	1	RA_BT	CCT2
RIPK2	0.000364629019650619	0.0402624598724385	0.048	0.018	1	RA_BT	RIPK2
TIMM23B	0.000364879257579225	0.0440716774543321	0.075	0.035	1	RA_BT	TIMM23B
CAPN10	0.000365120145291115	0.0549538591001813	0.143	0.085	1	RA_BT	CAPN10
NDUFS2	0.000365738030075221	0.0902707305527236	0.371	0.252	1	RA_BT	NDUFS2
YPEL1	0.000366056540832613	0.0654579574285118	0.155	0.096	1	RA_BT	YPEL1
NDC80	0.000366625679327306	0.051383891707818	0.1	0.054	1	RA_BT	NDC80
PPM1A	0.000367635179797009	0.0564801907305985	0.156	0.094	1	RA_BT	PPM1A
UBFD1	0.000368758761379735	0.0518959563135633	0.077	0.038	1	RA_BT	UBFD1
STK19	0.000372089590956321	0.055316375496712	0.1	0.054	1	RA_BT	STK19
MNT	0.000372106857363324	0.0475810935181164	0.072	0.034	1	RA_BT	MNT
PATL1	0.000373766933126352	0.0501479296524829	0.103	0.055	1	RA_BT	PATL1
ASAH1	0.000375780225439588	0.0655076307437036	0.212	0.137	1	RA_BT	ASAH1
ELMO2	0.000375784135771501	0.0437740031911423	0.076	0.036	1	RA_BT	ELMO2
AC040162.1	0.000376887941811091	0.0475157304875771	0.084	0.042	1	RA_BT	AC040162.1
NSMCE1	0.000377148845226618	0.0665934531693934	0.187	0.119	1	RA_BT	NSMCE1
ZNF260	0.000377887992725592	0.0478177031074481	0.072	0.034	1	RA_BT	ZNF260
SLFN13	0.000378291775089934	0.0602131084382247	0.144	0.086	1	RA_BT	SLFN13
HPF1	0.000379153577273785	0.0622216426328136	0.184	0.116	1	RA_BT	HPF1
TUBA1C	0.0003810248642874	0.0712196290454406	0.257	0.167	1	RA_BT	TUBA1C
VPS52	0.000381246472181541	0.039027055367282	0.052	0.02	1	RA_BT	VPS52
MED25	0.00038177713227592	0.0599336030422803	0.127	0.074	1	RA_BT	MED25
RARS	0.000383803512444395	0.0521534763931404	0.135	0.078	1	RA_BT	RARS
AC012360.3	0.000385131724275534	0.0438703714484076	0.05	0.019	1	RA_BT	AC012360.3
SUMF1	0.000386134059063224	0.037503875232919	0.042	0.013	1	RA_BT	SUMF1
CCAR2	0.000386917240526253	0.0515951084344617	0.108	0.059	1	RA_BT	CCAR2
ARV1	0.000387930277149689	0.0440926124400395	0.088	0.044	1	RA_BT	ARV1
LATS1	0.000388029724563244	0.0628208843058881	0.141	0.085	1	RA_BT	LATS1
TPD52	0.00039063594266621	0.0480837555160603	0.083	0.042	1	RA_BT	TPD52
APPL2	0.000392293852876379	0.0520021278188838	0.083	0.042	1	RA_BT	APPL2
STARD4	0.000394900367381901	0.0500089807163413	0.071	0.034	1	RA_BT	STARD4
MARCH7	0.000395107281808386	0.0797353640758765	0.313	0.213	1	RA_BT	MARCH7
TCF7	0.000397234266522512	0.0807337116296351	0.248	0.166	1	RA_BT	TCF7
LIX1L	0.000397831196923401	0.0547048417795779	0.187	0.117	1	RA_BT	LIX1L
