p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
CCDC85B	4.95848123508308e-22	0.0723649007878398	0.261	0.207	1.08546112717204e-17	RA_AT	CCDC85B
SMDT1	5.06334302519318e-22	0.0845634496440697	0.483	0.427	1.10841642164504e-17	RA_AT	SMDT1
ITGA6	5.10763770525566e-22	0.0245714043497165	0.048	0.023	1.11811297005752e-17	RA_AT	ITGA6
HSPB11	5.74186380944711e-22	0.080229230996611	0.29	0.233	1.25695140652607e-17	RA_AT	HSPB11
FBXO27	7.61735924228831e-22	0.0155204084400034	0.015	0.003	1.66751611172933e-17	RA_AT	FBXO27
RPL36	7.79213340169153e-22	0.0332247430015404	0.955	0.959	1.70577592296429e-17	RA_AT	RPL36
PSMB8	7.85375198564092e-22	0.0807007755900583	0.537	0.489	1.71926484717665e-17	RA_AT	PSMB8
DAAM1	8.14462240287776e-22	0.0802071151930787	0.297	0.241	1.78293929021397e-17	RA_AT	DAAM1
CXADR	8.43793256092317e-22	0.0137695044129827	0.013	0.002	1.84714781691169e-17	RA_AT	CXADR
LYVE1	8.53306197076784e-22	0.0339906249546816	0.023	0.007	1.86797259602079e-17	RA_AT	LYVE1
STN1	8.68341679468864e-22	0.0450683362232395	0.093	0.059	1.90088677052529e-17	RA_AT	STN1
COX5B	9.0176722941737e-22	0.0702919139755596	0.741	0.727	1.97405864191756e-17	RA_AT	COX5B
ZNRF1	9.86262197003086e-22	0.050658845763754	0.167	0.119	2.15902657545946e-17	RA_AT	ZNRF1
MIR155HG	1.09005005523038e-21	0.0637615613676239	0.139	0.098	2.38622857590483e-17	RA_AT	MIR155HG
NMB	1.09790228671437e-21	0.0706977467263596	0.135	0.094	2.40341789584642e-17	RA_AT	NMB
ZNF33B	1.16174940604128e-21	0.0400782298872992	0.056	0.03	2.54318562476496e-17	RA_AT	ZNF33B
GNG2	1.29648699858716e-21	0.0696541433876161	0.247	0.192	2.83813968860716e-17	RA_AT	GNG2
ADIRF	1.39927945147467e-21	0.0435638014430813	0.055	0.03	3.0631626472232e-17	RA_AT	ADIRF
NME3	1.83582575579874e-21	0.0681810633776038	0.252	0.199	4.01880616201902e-17	RA_AT	NME3
SLFN5	1.84886587023531e-21	0.083820596678676	0.314	0.258	4.04735227653213e-17	RA_AT	SLFN5
METTL7A	1.8762976203426e-21	0.0466597210195346	0.13	0.09	4.10740312069199e-17	RA_AT	METTL7A
SPN	1.98542290336186e-21	0.0755236745483397	0.264	0.211	4.34628927774945e-17	RA_AT	SPN
CHD6	2.74305826389614e-21	0.0508510756674385	0.15	0.106	6.00482884549504e-17	RA_AT	CHD6
REXO2	2.90898955338257e-21	0.0565366310997179	0.224	0.171	6.36806903130978e-17	RA_AT	REXO2
ALKBH7	3.08309358387483e-21	0.0614201043702318	0.297	0.237	6.74920016446039e-17	RA_AT	ALKBH7
PHB	3.17187458297747e-21	0.059054686139527	0.299	0.24	6.94355064959598e-17	RA_AT	PHB
DCTN2	3.3075503590787e-21	0.0653262062522275	0.326	0.266	7.24055849105919e-17	RA_AT	DCTN2
SCIN	3.60599358729919e-21	0.0231517601044943	0.033	0.014	7.89388056195666e-17	RA_AT	SCIN
PBDC1	3.72504764767261e-21	0.0744377113159326	0.304	0.249	8.15450180552011e-17	RA_AT	PBDC1
RYR1	4.55681837657628e-21	0.0311017167620335	0.069	0.04	9.97533110816314e-17	RA_AT	RYR1
NT5DC1	4.58376811568262e-21	0.0335639509205848	0.069	0.04	1.00343267820408e-16	RA_AT	NT5DC1
SMPD3	4.69509052237392e-21	0.0167024323364776	0.015	0.003	1.02780226625288e-16	RA_AT	SMPD3
CD6	5.53292405743596e-21	0.0610015589284323	0.154	0.109	1.21121240541331e-16	RA_AT	CD6
RWDD1	5.55201307127865e-21	0.0875803808206498	0.442	0.385	1.21539118143361e-16	RA_AT	RWDD1
ARHGEF1	6.14810947569324e-21	0.0754936194910763	0.358	0.297	1.34588264532401e-16	RA_AT	ARHGEF1
LAIR2	6.34614359640745e-21	0.0700421238987639	0.073	0.044	1.38923429468956e-16	RA_AT	LAIR2
TMEM160	6.9128424988889e-21	0.0747809271156819	0.423	0.365	1.51329035143177e-16	RA_AT	TMEM160
PDE4DIP	6.94857505888339e-21	0.0700972429018981	0.279	0.225	1.52111256614016e-16	RA_AT	PDE4DIP
IDH2	7.08308263224516e-21	0.065102632366654	0.227	0.177	1.55055761902479e-16	RA_AT	IDH2
ZNF791	7.13117632054598e-21	0.0636276283991932	0.233	0.181	1.56108580833072e-16	RA_AT	ZNF791
AL135925.1	7.6081466797263e-21	0.0304099056783472	0.049	0.025	1.66549938965888e-16	RA_AT	AL135925.1
YPEL1	7.7244708453135e-21	0.0351263421330785	0.053	0.028	1.69096391274758e-16	RA_AT	YPEL1
MYEF2	7.91756601547562e-21	0.0306314847770372	0.049	0.025	1.73323437644777e-16	RA_AT	MYEF2
HIRIP3	9.05433542752377e-21	0.033474515913229	0.059	0.033	1.98208456843923e-16	RA_AT	HIRIP3
RNASEH2B	1.04011687492172e-20	0.0675691434980223	0.252	0.199	2.27691985089115e-16	RA_AT	RNASEH2B
COMP	1.06879930566241e-20	0.0137358848733681	0.011	0.001	2.33970856002557e-16	RA_AT	COMP
SKA2	1.1557585428668e-20	0.0572170198289307	0.136	0.096	2.53007102618971e-16	RA_AT	SKA2
COX4I1	1.20471334777687e-20	0.0383242096188157	0.839	0.857	2.63723798961835e-16	RA_AT	COX4I1
ABHD17A	1.25662765244669e-20	0.0769358016573018	0.434	0.374	2.75088359397105e-16	RA_AT	ABHD17A
EIF2AK4	1.26384490345849e-20	0.0591888623543886	0.223	0.172	2.76668287816098e-16	RA_AT	EIF2AK4
OPTN	1.40521535763833e-20	0.0785663444931431	0.271	0.22	3.07615693940608e-16	RA_AT	OPTN
ARHGAP9	1.46845929118255e-20	0.0685568452273227	0.214	0.166	3.21460423432772e-16	RA_AT	ARHGAP9
AAMDC	1.70462553258872e-20	0.035029802352169	0.085	0.053	3.73159575338998e-16	RA_AT	AAMDC
ZNF32	1.81986428623932e-20	0.0404519761475581	0.123	0.084	3.98386490900649e-16	RA_AT	ZNF32
CHCHD2	1.83791387584631e-20	0.0348005652758399	0.814	0.835	4.02337726561515e-16	RA_AT	CHCHD2
RCAN2	1.87417721984353e-20	0.0285283548371423	0.027	0.01	4.10276135195946e-16	RA_AT	RCAN2
CDK11A	1.95529315616603e-20	0.0478462302595546	0.187	0.138	4.28033224816305e-16	RA_AT	CDK11A
TBCD	1.96659363190733e-20	0.0664599749626073	0.16	0.118	4.30507011960834e-16	RA_AT	TBCD
TFDP2	2.11553988507597e-20	0.0405028599673747	0.085	0.053	4.63112836241982e-16	RA_AT	TFDP2
UBASH3A	2.23943094328564e-20	0.0275341017673651	0.027	0.01	4.9023382779466e-16	RA_AT	UBASH3A
ZDHHC12	2.59115978398892e-20	0.0510200599001618	0.203	0.154	5.67230788313015e-16	RA_AT	ZDHHC12
MOB2	2.83607116891692e-20	0.05070833474278	0.193	0.144	6.20844339587604e-16	RA_AT	MOB2
TBC1D10A	3.06923641900365e-20	0.0386125821497267	0.102	0.067	6.71886544484088e-16	RA_AT	TBC1D10A
TOX4	3.08449714955414e-20	0.0663785972678466	0.303	0.246	6.75227271008896e-16	RA_AT	TOX4
CD320	3.09071306575658e-20	0.049781327604392	0.084	0.053	6.76587997224774e-16	RA_AT	CD320
RGS16	3.20874698994942e-20	0.0400389627832992	0.041	0.02	7.02426803569827e-16	RA_AT	RGS16
ARHGAP15	3.25363317169033e-20	0.0583576425193421	0.169	0.125	7.1225283761473e-16	RA_AT	ARHGAP15
WASF2	3.33064113144136e-20	0.0761768684926509	0.569	0.53	7.29110650083829e-16	RA_AT	WASF2
PCYT2	3.41634516977176e-20	0.0310021830352853	0.06	0.034	7.47872121114736e-16	RA_AT	PCYT2
CAVIN3	3.5583415527143e-20	0.0347816624705446	0.089	0.056	7.78956549304687e-16	RA_AT	CAVIN3
UBXN1	3.80762350444009e-20	0.0715812353549629	0.502	0.447	8.33526861356981e-16	RA_AT	UBXN1
MANEA-DT	3.81585808131199e-20	0.033027013260537	0.046	0.023	8.35329492580008e-16	RA_AT	MANEA-DT
SELENOM	3.8651259975582e-20	0.0417549887044813	0.128	0.088	8.46114732125465e-16	RA_AT	SELENOM
AC243960.1	3.91631713548268e-20	0.0465935935343946	0.075	0.046	8.57320984128513e-16	RA_AT	AC243960.1
SDS	4.17497850800613e-20	0.0655828513943796	0.101	0.067	9.13944545187621e-16	RA_AT	SDS
EMP2	4.6700761140181e-20	0.0140946134336241	0.017	0.004	1.0223263621197e-15	RA_AT	EMP2
MYO1C	5.17173213774465e-20	0.0570013130384965	0.222	0.172	1.13214388227368e-15	RA_AT	MYO1C
STAT4	5.57878775320141e-20	0.0540974684428204	0.12	0.082	1.22125242705332e-15	RA_AT	STAT4
MGAT4B	5.63164197939314e-20	0.0502874065168683	0.196	0.148	1.23282274570895e-15	RA_AT	MGAT4B
COL5A2	6.74491478774311e-20	0.019154403857122	0.016	0.004	1.47652929618484e-15	RA_AT	COL5A2
TGFB1I1	7.09079575524706e-20	0.0217709193257105	0.035	0.016	1.55224609878113e-15	RA_AT	TGFB1I1
CSPG4	7.39977487105402e-20	0.0453610218030939	0.105	0.07	1.61988471702244e-15	RA_AT	CSPG4
LAG3	8.55831660169894e-20	0.051365859263565	0.174	0.126	1.87350108727791e-15	RA_AT	LAG3
AC245297.3	8.71438789354287e-20	0.0735034856147556	0.258	0.207	1.90766665377547e-15	RA_AT	AC245297.3
FAM219B	9.63696947187992e-20	0.0472726396146578	0.128	0.09	2.10962898708923e-15	RA_AT	FAM219B
TMEM242	9.65731437601198e-20	0.0440829640859214	0.132	0.092	2.11408269005278e-15	RA_AT	TMEM242
ATP5PF	9.74604302928739e-20	0.0799880301158297	0.647	0.615	2.1335062795413e-15	RA_AT	ATP5PF
MDH2	1.07374356629796e-19	0.0681591294178099	0.39	0.331	2.35053204098287e-15	RA_AT	MDH2
NDUFV2	1.09678217910798e-19	0.0738129929671003	0.591	0.554	2.40096586828528e-15	RA_AT	NDUFV2
MRPL39	1.10086068255508e-19	0.0326869374530852	0.07	0.042	2.40989412018133e-15	RA_AT	MRPL39
C1orf35	1.45775883038568e-19	0.0547570128325252	0.156	0.115	3.19117985559729e-15	RA_AT	C1orf35
CARHSP1	1.47070606685402e-19	0.0604457685044465	0.232	0.182	3.21952265095014e-15	RA_AT	CARHSP1
WASHC3	1.52843455295764e-19	0.0597714280874438	0.244	0.193	3.34589607987958e-15	RA_AT	WASHC3
LDLRAD4	1.54893694600976e-19	0.0681977469565241	0.306	0.251	3.39077786850997e-15	RA_AT	LDLRAD4
MRPL11	1.68454789832105e-19	0.0533249606459522	0.212	0.163	3.68764380421462e-15	RA_AT	MRPL11
CD81	1.88291023076253e-19	0.066475319904181	0.689	0.672	4.12187878616225e-15	RA_AT	CD81
FLT3	1.92213604241939e-19	0.024090038778621	0.036	0.017	4.2077480104603e-15	RA_AT	FLT3
RPL23	2.04462312297168e-19	0.032039855732455	0.893	0.914	4.4758844784973e-15	RA_AT	RPL23
OXLD1	2.22676768814758e-19	0.0472590661383299	0.136	0.097	4.87461714612386e-15	RA_AT	OXLD1
TBCC	2.2869731143744e-19	0.054385053467217	0.189	0.143	5.00641284467699e-15	RA_AT	TBCC
PSIP1	2.31645393594664e-19	0.0658441538914362	0.217	0.169	5.07094931118078e-15	RA_AT	PSIP1
OST4	2.46423701167263e-19	0.0697567735009661	0.807	0.798	5.39446124225256e-15	RA_AT	OST4
CADM1	2.52349422327843e-19	0.0345693028682704	0.033	0.014	5.52418120417882e-15	RA_AT	CADM1
PPP1CA	2.56857839744153e-19	0.0623250878569772	0.671	0.652	5.62287496983925e-15	RA_AT	PPP1CA
FAM117A	2.60153747825397e-19	0.0404496496919894	0.082	0.051	5.69502569364577e-15	RA_AT	FAM117A
NBDY	2.71339963510022e-19	0.0610130200076932	0.239	0.188	5.93990314119789e-15	RA_AT	NBDY
TRIM36	2.73122974356695e-19	0.0301387110339573	0.061	0.035	5.9789350316424e-15	RA_AT	TRIM36
MRC2	2.75012416745559e-19	0.0228078014988067	0.041	0.02	6.02029681497703e-15	RA_AT	MRC2
TMC6	2.85078189419175e-19	0.0607993069325212	0.246	0.195	6.24064664457515e-15	RA_AT	TMC6
RUNX3	3.09537672774891e-19	0.0724190157924857	0.263	0.213	6.77608919471514e-15	RA_AT	RUNX3
DNAJC9	3.17694486692495e-19	0.0437734313271973	0.111	0.076	6.9546500081854e-15	RA_AT	DNAJC9
NCK2	3.20762263567818e-19	0.0612075462390622	0.204	0.157	7.0218067117631e-15	RA_AT	NCK2
RNF115	3.61864053419761e-19	0.0574466632459606	0.302	0.243	7.92156599341198e-15	RA_AT	RNF115
MPHOSPH10	3.68611280100205e-19	0.049399078409569	0.196	0.148	8.06926953267358e-15	RA_AT	MPHOSPH10
RORA	3.7120311099529e-19	0.0594307876052224	0.192	0.143	8.12600730279788e-15	RA_AT	RORA
BTBD6	3.90402323463814e-19	0.0456340833202621	0.168	0.124	8.54629726294636e-15	RA_AT	BTBD6
BUB3	4.11875089661781e-19	0.0776745912440198	0.391	0.338	9.01635758778604e-15	RA_AT	BUB3
DYRK4	4.39503361269527e-19	0.0320126136453172	0.073	0.045	9.62116808155121e-15	RA_AT	DYRK4
THRB	4.45277376670275e-19	0.0137060264611428	0.018	0.005	9.74756705268899e-15	RA_AT	THRB
IFNG	4.94444052515061e-19	0.0507544786096737	0.061	0.035	1.08238747536072e-14	RA_AT	IFNG
TMEM173	5.72233438847802e-19	0.0667002115735342	0.335	0.279	1.25267622098172e-14	RA_AT	TMEM173
UBL7-AS1	5.83604844994291e-19	0.028717345284381	0.051	0.028	1.277569366177e-14	RA_AT	UBL7-AS1
ACTR1B	6.48832771827576e-19	0.0386135882485917	0.123	0.085	1.42035982080775e-14	RA_AT	ACTR1B
CBX6	7.80881253199996e-19	0.05793930781051	0.257	0.204	1.70942715138011e-14	RA_AT	CBX6
SORBS3	8.01750262481292e-19	0.0400560840102611	0.122	0.085	1.7551114995978e-14	RA_AT	SORBS3
S100A11	8.33406590064674e-19	0.0280708528065898	0.986	0.987	1.82441036631058e-14	RA_AT	S100A11
IL16	8.63128651177037e-19	0.0508800204700992	0.124	0.088	1.88947493029165e-14	RA_AT	IL16
TPD52	9.23881853627039e-19	0.0308588250030408	0.053	0.029	2.02246976577495e-14	RA_AT	TPD52
TMEM134	9.24671952331267e-19	0.0526239674565666	0.221	0.171	2.02419937084838e-14	RA_AT	TMEM134
MIF4GD	1.02657097262446e-18	0.0459341145861175	0.143	0.103	2.2472665161722e-14	RA_AT	MIF4GD
NUDT16L1	1.04435235732966e-18	0.0505057140275468	0.146	0.107	2.28619174543036e-14	RA_AT	NUDT16L1
C6orf132	1.13484317217092e-18	0.0142759357294465	0.021	0.007	2.48428518819937e-14	RA_AT	C6orf132
NKTR	1.25924208583782e-18	0.0701948720569581	0.478	0.415	2.75660685010758e-14	RA_AT	NKTR
SURF2	1.40471680601572e-18	0.0444430217681431	0.133	0.095	3.07506556004901e-14	RA_AT	SURF2
STARD9	1.41738608731092e-18	0.0274621301251239	0.059	0.033	3.10279988373233e-14	RA_AT	STARD9
CDKN2C	1.46933063713486e-18	0.0318848442573168	0.051	0.028	3.21651169775193e-14	RA_AT	CDKN2C
VAMP8	1.51970540878862e-18	0.0530214225142305	0.752	0.751	3.32678711037917e-14	RA_AT	VAMP8
GSTP1	1.57459869966662e-18	0.0668610702148624	0.714	0.706	3.44695401344019e-14	RA_AT	GSTP1
KLRB1	1.5979836781813e-18	0.0750642002799282	0.103	0.069	3.49814606990668e-14	RA_AT	KLRB1
AC243829.4	1.60008870076763e-18	0.0367297472602484	0.041	0.02	3.50275417485041e-14	RA_AT	AC243829.4
CEP126	1.64766158602119e-18	0.0227260547501053	0.031	0.014	3.60689597795898e-14	RA_AT	CEP126
SEC22C	1.7312716732184e-18	0.0522377116900865	0.208	0.16	3.7899268198424e-14	RA_AT	SEC22C
KLRG1	1.99614250147149e-18	0.0429182362529715	0.058	0.034	4.36975554997124e-14	RA_AT	KLRG1
CHMP4A	2.14727109742832e-18	0.0688062081021001	0.416	0.36	4.70059115938035e-14	RA_AT	CHMP4A
GCC2	2.19283256878049e-18	0.0776291668623048	0.389	0.335	4.80032977631738e-14	RA_AT	GCC2
IGLC3	2.23449315828516e-18	0.0174938312291556	0.014	0.003	4.89152897280205e-14	RA_AT	IGLC3
SNAP47	2.2715552333863e-18	0.0431581663098666	0.095	0.063	4.97266156140595e-14	RA_AT	SNAP47
KRT81	2.289473841301e-18	0.0287189140762102	0.014	0.003	5.01188718599202e-14	RA_AT	KRT81
FAM78A	2.45943588443668e-18	0.0432861520259578	0.127	0.09	5.38395109462034e-14	RA_AT	FAM78A
TRG-AS1	2.54035642370042e-18	0.0431017044670179	0.084	0.054	5.56109424712259e-14	RA_AT	TRG-AS1
FAM228B	2.58700588519093e-18	0.0309099985531256	0.07	0.042	5.66321458327145e-14	RA_AT	FAM228B
MRPL22	2.79181600682332e-18	0.0531225098101299	0.213	0.166	6.11156442053693e-14	RA_AT	MRPL22
DPT	2.81095210930627e-18	0.012377641734604	0.009	0.001	6.15345526248236e-14	RA_AT	DPT
SRSF7	3.11346502913084e-18	0.0783866568698082	0.559	0.513	6.81568629527033e-14	RA_AT	SRSF7
CRIM1	3.12435081309746e-18	0.0325770444678517	0.052	0.029	6.83951636495166e-14	RA_AT	CRIM1
CCDC66	3.12920022350731e-18	0.0495351773271984	0.168	0.125	6.85013220927985e-14	RA_AT	CCDC66
NDUFB8	3.14500239646336e-18	0.0766670168174091	0.554	0.502	6.88472474609794e-14	RA_AT	NDUFB8
RPL37A	3.18826536108754e-18	0.0111843081495222	0.919	0.952	6.97943170195673e-14	RA_AT	RPL37A
HMG20B	3.36330566578561e-18	0.0410092544554426	0.161	0.119	7.36261243297127e-14	RA_AT	HMG20B
NDUFA11	3.47483973909596e-18	0.0786458542349688	0.66	0.626	7.60677167285497e-14	RA_AT	NDUFA11
CDC123	3.54601899814285e-18	0.0560702473693585	0.251	0.202	7.76259018883451e-14	RA_AT	CDC123
PHF19	3.68092044542085e-18	0.0447971939452978	0.146	0.106	8.05790294707079e-14	RA_AT	PHF19
IGSF21	4.15564552069348e-18	0.0119209489189986	0.014	0.003	9.0971236093501e-14	RA_AT	IGSF21
CLECL1	4.19328413459294e-18	0.0269284455705192	0.057	0.033	9.17951829903741e-14	RA_AT	CLECL1
AFDN	4.47704816584016e-18	0.0326310161877702	0.08	0.051	9.80070613984069e-14	RA_AT	AFDN
PHLDA3	4.55695778582275e-18	0.0170895452740186	0.027	0.011	9.97563628894458e-14	RA_AT	PHLDA3
PAK3	4.58698779332935e-18	0.0108054050511592	0.013	0.002	1.00413749783773e-13	RA_AT	PAK3
PRDX2	4.8061700688875e-18	0.0729151088790063	0.28	0.232	1.05211868978016e-13	RA_AT	PRDX2
PTPN4	5.2000626967522e-18	0.0551490892355313	0.127	0.091	1.13834572494602e-13	RA_AT	PTPN4
SEM1	5.29825700653806e-18	0.0801891150887666	0.679	0.642	1.15984144130125e-13	RA_AT	SEM1
CCM2	5.33165247371266e-18	0.0527650637596604	0.237	0.187	1.16715204302044e-13	RA_AT	CCM2
MIEN1	5.33961421009236e-18	0.0661336961936821	0.35	0.293	1.16889494673132e-13	RA_AT	MIEN1
SNCA	5.79152608012571e-18	0.0330477279439879	0.088	0.057	1.26782297420032e-13	RA_AT	SNCA
DYRK2	6.0255594442231e-18	0.0451697514808818	0.177	0.133	1.31905521793488e-13	RA_AT	DYRK2
GAS6	6.08334323281712e-18	0.0418553195823924	0.133	0.096	1.331704667096e-13	RA_AT	GAS6
ZFP14	6.14629569898377e-18	0.0359394404812823	0.074	0.046	1.34548559146454e-13	RA_AT	ZFP14
JADE2	6.20701027932787e-18	0.0378168421358403	0.093	0.062	1.35877662024766e-13	RA_AT	JADE2
H3F3A	6.4494050858897e-18	0.0168086904526825	0.945	0.965	1.41183926735211e-13	RA_AT	H3F3A
HDGFL2	6.51154956205929e-18	0.0407530779078442	0.121	0.085	1.4254433146304e-13	RA_AT	HDGFL2
CD2BP2	6.77614373688748e-18	0.0577417761079561	0.281	0.228	1.48336562544204e-13	RA_AT	CD2BP2
TSR2	7.55060123425208e-18	0.0418733880000963	0.142	0.103	1.65290211619012e-13	RA_AT	TSR2
AP4M1	7.64369170975035e-18	0.0320711190574241	0.068	0.041	1.67328055218145e-13	RA_AT	AP4M1
CHCHD10	7.69454962934793e-18	0.0709445430223151	0.363	0.311	1.68441385936056e-13	RA_AT	CHCHD10
MNAT1	8.43134796183565e-18	0.0345561961107442	0.082	0.053	1.84570638232544e-13	RA_AT	MNAT1
HNRNPA1	8.54262282458228e-18	0.0448468742000809	0.773	0.789	1.87006556252931e-13	RA_AT	HNRNPA1
KRT86	8.66767190473923e-18	0.0251916246355758	0.015	0.004	1.89744005666647e-13	RA_AT	KRT86
TBC1D2B	9.35715039406178e-18	0.0579570559346572	0.188	0.145	2.04837379276406e-13	RA_AT	TBC1D2B
TEX264	9.41745910033863e-18	0.0511962013649904	0.211	0.165	2.06157597165513e-13	RA_AT	TEX264
LIX1L	9.52760851384363e-18	0.0520997240929728	0.18	0.138	2.08568877976551e-13	RA_AT	LIX1L
TRAT1	9.90135119723731e-18	0.0538929337860108	0.113	0.078	2.16750479058722e-13	RA_AT	TRAT1
PARK7	1.00679677822442e-17	0.0718386826460896	0.592	0.547	2.20397882721107e-13	RA_AT	PARK7
TLE1	1.01829504079142e-17	0.0222266738203201	0.042	0.022	2.22914967379651e-13	RA_AT	TLE1
COMMD1	1.04956315848332e-17	0.052051596086048	0.214	0.167	2.29759871023583e-13	RA_AT	COMMD1
CCNB1IP1	1.05748263843238e-17	0.0367799975819405	0.102	0.069	2.31493524379232e-13	RA_AT	CCNB1IP1
SLFN12L	1.15242899002804e-17	0.0462515246080254	0.087	0.057	2.52278230207039e-13	RA_AT	SLFN12L
TFCP2L1	1.17900015936981e-17	0.0222390065857579	0.044	0.023	2.58094924887645e-13	RA_AT	TFCP2L1
THEMIS	1.19091681775054e-17	0.0466470404165923	0.08	0.051	2.6070360057377e-13	RA_AT	THEMIS
CCDC74A	1.19872330674481e-17	0.0214171235756985	0.021	0.007	2.62412519079506e-13	RA_AT	CCDC74A
HOXB5	1.30620378126716e-17	0.00952159535214013	0.009	0.001	2.85941069757194e-13	RA_AT	HOXB5
NNMT	1.37570867320539e-17	0.0140417062024805	0.011	0.002	3.01156385651392e-13	RA_AT	NNMT
DEPTOR	1.38942582027079e-17	0.0088760397707972	0.011	0.002	3.04159206315478e-13	RA_AT	DEPTOR
RAC2	1.38968039544425e-17	0.0871231217360885	0.522	0.494	3.04214935366701e-13	RA_AT	RAC2
AKTIP	1.41518607163843e-17	0.0425140171832611	0.084	0.055	3.09798382942369e-13	RA_AT	AKTIP
BCL9L	1.58007058144324e-17	0.0534463568014792	0.136	0.099	3.4589325098374e-13	RA_AT	BCL9L
RGS9	1.59895333268415e-17	0.0301680711073876	0.041	0.021	3.50026874057887e-13	RA_AT	RGS9
BICD1	1.60909474134089e-17	0.0328037300468716	0.062	0.037	3.52246929826935e-13	RA_AT	BICD1
ANKRD13D	1.65735785094182e-17	0.0626951741777254	0.272	0.223	3.62812207149674e-13	RA_AT	ANKRD13D
POLR2J3.1	1.74182337784688e-17	0.0670226448314433	0.418	0.359	3.81302555644461e-13	RA_AT	POLR2J3.1
ENDOD1	1.80417992131069e-17	0.0248179446399904	0.061	0.036	3.94953026574123e-13	RA_AT	ENDOD1
TRIM58	1.88439789983929e-17	0.0209385395112539	0.042	0.022	4.12513544253819e-13	RA_AT	TRIM58
HIST1H4C	1.89758123588617e-17	0.0701448530516644	0.234	0.186	4.15399508347842e-13	RA_AT	HIST1H4C
CD99	1.95537652404229e-17	0.0333675880253641	0.821	0.842	4.28051474878097e-13	RA_AT	CD99
NIT2	1.99519955503837e-17	0.0433986375076313	0.14	0.102	4.36769134593449e-13	RA_AT	NIT2
ZNF688	2.09652909418729e-17	0.0425735749746947	0.137	0.099	4.58951184008539e-13	RA_AT	ZNF688
XPA	2.11110495288379e-17	0.0428387720155279	0.145	0.106	4.6214198523579e-13	RA_AT	XPA
SEPT7	2.2112272844505e-17	0.0632722468323217	0.745	0.743	4.84059764839059e-13	RA_AT	SEPT7
F2R	2.24259165014824e-17	0.0501408157849926	0.101	0.069	4.9092573813395e-13	RA_AT	F2R
ZBTB16	2.64361595372711e-17	0.0207741143730357	0.029	0.013	5.78713968430402e-13	RA_AT	ZBTB16
RNH1	2.74061917604223e-17	0.0644967251244623	0.571	0.561	5.99948943827404e-13	RA_AT	RNH1
PYHIN1	2.88852755120339e-17	0.0539260932405005	0.129	0.092	6.32327566233935e-13	RA_AT	PYHIN1
ORMDL2	2.94583538466363e-17	0.0697270603502439	0.351	0.301	6.44872824056716e-13	RA_AT	ORMDL2
ANKRD44	3.06552335728902e-17	0.0728547846470438	0.423	0.369	6.7107371814414e-13	RA_AT	ANKRD44
TNK2	3.10666048688047e-17	0.0385632487869	0.083	0.054	6.80079047183004e-13	RA_AT	TNK2
COX8A	3.17365039438124e-17	0.0573011920478779	0.78	0.777	6.94743807833996e-13	RA_AT	COX8A
ERP29	3.37310024865178e-17	0.0670471624932734	0.395	0.342	7.38405375432362e-13	RA_AT	ERP29
LSS	3.56666894427608e-17	0.0231925315818427	0.047	0.026	7.80779498591477e-13	RA_AT	LSS
NUDT16	3.66388297261838e-17	0.0437583555474466	0.173	0.13	8.02060621535891e-13	RA_AT	NUDT16
UFC1	3.78940616816581e-17	0.0704566013467116	0.482	0.428	8.29538904273177e-13	RA_AT	UFC1
LINC002481	3.79374381414287e-17	0.0197482277493615	0.019	0.006	8.30488458354016e-13	RA_AT	LINC002481
MRPL51	4.09272546141989e-17	0.072728575313785	0.53	0.484	8.95938530759428e-13	RA_AT	MRPL51
SH3GLB2	4.09643971655445e-17	0.0392264867928893	0.109	0.076	8.96751618350934e-13	RA_AT	SH3GLB2
PARP15	4.09823121145847e-17	0.0396006958704662	0.09	0.06	8.97143794500374e-13	RA_AT	PARP15
DPYSL3	4.13328760741303e-17	0.0590259618919647	0.134	0.098	9.04817990138785e-13	RA_AT	DPYSL3
SPNS3	4.69793149981523e-17	0.0247738844551166	0.026	0.011	1.02842418462455e-12	RA_AT	SPNS3
COX6B1	4.95660610811615e-17	0.0508899521423249	0.797	0.804	1.08505064312771e-12	RA_AT	COX6B1
RNF5	5.11015400054512e-17	0.0552886622495266	0.27	0.22	1.11866381225933e-12	RA_AT	RNF5
ITGBL1	5.29953555270207e-17	0.0159420948413626	0.008	0.001	1.16012132784201e-12	RA_AT	ITGBL1
CYB561D2	5.34537711289018e-17	0.0474754763020547	0.18	0.137	1.17015650378279e-12	RA_AT	CYB561D2
GCSH	5.3474007005282e-17	0.0329245849096695	0.078	0.05	1.17059948735263e-12	RA_AT	GCSH
ST6GAL1	5.37140071952884e-17	0.0338825670283919	0.098	0.066	1.17585333151206e-12	RA_AT	ST6GAL1
AC015660.2	5.40020759258651e-17	0.0117369457744477	0.012	0.002	1.18215944409311e-12	RA_AT	AC015660.2
KLF13	5.4731587114719e-17	0.0766482123260014	0.423	0.375	1.19812917352831e-12	RA_AT	KLF13
PRPF38B	6.09641882453871e-17	0.0718795788928135	0.493	0.442	1.33456704487977e-12	RA_AT	PRPF38B
STRBP	6.5372204503996e-17	0.0362203701709353	0.066	0.041	1.43106292879698e-12	RA_AT	STRBP
NDUFS3	6.7321744461603e-17	0.0510299646070513	0.253	0.204	1.47374030800895e-12	RA_AT	NDUFS3
