p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
MCFD2	8.57023885580064e-05	0.336896767194162	0.153	0.01	1	RA_BT	MCFD2
ATF2	8.60047609400877e-05	0.270822359059161	0.206	0.039	1	RA_BT	ATF2
SYTL3	8.64263394550288e-05	0.150567972273967	0.434	0.186	1	RA_BT	SYTL3
THRAP3	8.6518304314684e-05	0.118923099846852	0.624	0.275	1	RA_BT	THRAP3
RAB21	8.65757299824979e-05	0.203965880691699	0.387	0.147	1	RA_BT	RAB21
ZBTB8OS	8.67538760325059e-05	0.187349557721847	0.346	0.118	1	RA_BT	ZBTB8OS
GATAD2B	8.70387740657005e-05	0.149619029371274	0.242	0.059	1	RA_BT	GATAD2B
ZMYM5	8.78720629339884e-05	0.242277135979606	0.226	0.049	1	RA_BT	ZMYM5
CTNNB1	8.79375943292253e-05	0.0291875054249682	0.522	0.216	1	RA_BT	CTNNB1
C14orf119	8.82189733502602e-05	0.077556461054061	0.368	0.127	1	RA_BT	C14orf119
PHKB	8.84393923656407e-05	0.298116392943145	0.24	0.059	1	RA_BT	PHKB
CEBPZ	8.86178229605605e-05	0.2031145213967	0.275	0.078	1	RA_BT	CEBPZ
RGS1	8.86619498249916e-05	0.633155154225188	0.479	0.235	1	RA_BT	RGS1
VPS53	8.90898603491349e-05	0.248301181816129	0.171	0.02	1	RA_BT	VPS53
PPP4R1	8.91767156481491e-05	0.354324733458569	0.151	0.01	1	RA_BT	PPP4R1
LBR	8.95596946586413e-05	0.201604326716281	0.337	0.118	1	RA_BT	LBR
BCL9L	8.98614614867751e-05	0.315022649096164	0.189	0.029	1	RA_BT	BCL9L
ARL1	9.0049198020339e-05	0.233302184690433	0.242	0.059	1	RA_BT	ARL1
PSAP	9.01153901250382e-05	0.0966051567295019	0.588	0.255	1	RA_BT	PSAP
AC016831.7	9.02385116586843e-05	0.255844014796254	0.288	0.088	1	RA_BT	AC016831.7
DDX54	9.03046690793061e-05	0.301872203840332	0.153	0.01	1	RA_BT	DDX54
PGRMC1	9.04862529382939e-05	0.295515236187166	0.153	0.01	1	RA_BT	PGRMC1
NUMB	9.05202182088822e-05	0.194909055948782	0.278	0.078	1	RA_BT	NUMB
MTMR6	9.07578791197803e-05	0.287737254532136	0.205	0.039	1	RA_BT	MTMR6
TKT	9.09903511274247e-05	0.121388919859309	0.359	0.127	1	RA_BT	TKT
PIH1D1	9.13876850738757e-05	0.194876540080341	0.344	0.118	1	RA_BT	PIH1D1
MON2	9.13932158580625e-05	0.277397099683846	0.19	0.029	1	RA_BT	MON2
RNASEK	9.2159291147569e-05	0.35707319197982	0.171	0.02	1	RA_BT	RNASEK
FUS	9.2246861889988e-05	0.201193439683553	0.702	0.353	1	RA_BT	FUS
TBXAS1	9.29330948451304e-05	0.382146654254675	0.237	0.059	1	RA_BT	TBXAS1
DHX9	9.33675921851714e-05	0.110728356465434	0.297	0.088	1	RA_BT	DHX9
ERO1A	9.44812123551112e-05	0.142753945499458	0.326	0.108	1	RA_BT	ERO1A
CXorf38	9.48258167140972e-05	0.230020179868479	0.24	0.059	1	RA_BT	CXorf38
PPT1	9.49461178316233e-05	0.0962595975597983	0.261	0.069	1	RA_BT	PPT1
LPCAT3	9.54041340742784e-05	0.316549602839993	0.188	0.029	1	RA_BT	LPCAT3
FDFT1	9.54765729750783e-05	0.162938292625798	0.342	0.118	1	RA_BT	FDFT1
G3BP1	9.57325966227228e-05	0.0129109757230241	0.382	0.137	1	RA_BT	G3BP1
SAFB2	9.63119174692973e-05	0.211691372098868	0.357	0.127	1	RA_BT	SAFB2
KAT2B	9.64239506022273e-05	0.31931685521813	0.222	0.049	1	RA_BT	KAT2B
JKAMP	9.67334919249969e-05	0.237685335081994	0.243	0.059	1	RA_BT	JKAMP
RSBN1L	9.67776387028346e-05	0.132982619762666	0.483	0.196	1	RA_BT	RSBN1L
HNRNPUL2	9.68013964280434e-05	0.255547996722677	0.206	0.039	1	RA_BT	HNRNPUL2
CCT6A	9.68109655371518e-05	0.145331711820914	0.467	0.186	1	RA_BT	CCT6A
ARPC1A	9.69188187613332e-05	0.20235681289256	0.222	0.049	1	RA_BT	ARPC1A
EMP1	9.76439342150277e-05	0.367147242645676	0.204	0.039	1	RA_BT	EMP1
TNPO3	9.81491774801953e-05	0.277165345648652	0.171	0.02	1	RA_BT	TNPO3
SNRK	9.91081915002208e-05	0.204309131384277	0.242	0.059	1	RA_BT	SNRK
BORCS7	9.94353963464247e-05	0.0763748101652149	0.242	0.059	1	RA_BT	BORCS7
PCYT1A	9.97508773278158e-05	0.298526818941483	0.223	0.049	1	RA_BT	PCYT1A
MIA2	0.000100123584644188	0.242582478113394	0.241	0.059	1	RA_BT	MIA2
PCED1B	0.000100390048395925	0.0087648369543436	0.259	0.069	1	RA_BT	PCED1B
STAT5A	0.00010063238297678	0.214927806631414	0.221	0.049	1	RA_BT	STAT5A
RPS6KB1	0.000100755361088154	0.315511635451754	0.17	0.02	1	RA_BT	RPS6KB1
CYB561	0.000100847361980747	0.386021738949889	0.131	0	1	RA_BT	CYB561
TWF1	0.000100847361980747	0.332946294875913	0.131	0	1	RA_BT	TWF1
BAK1	0.000100996602652305	0.293158776165253	0.237	0.059	1	RA_BT	BAK1
TTC3	0.000101211376978778	0.152810314856993	0.371	0.137	1	RA_BT	TTC3
SMAD3	0.000101603753896952	0.259804818686952	0.224	0.049	1	RA_BT	SMAD3
NSD2	0.000102221644941388	0.276638408564007	0.204	0.039	1	RA_BT	NSD2
MAN1A2	0.000103204899802264	0.195528284236603	0.274	0.078	1	RA_BT	MAN1A2
UTP3	0.000103281516388283	0.255107869989284	0.17	0.02	1	RA_BT	UTP3
GTF2A1	0.00010333283702767	0.234949739577873	0.188	0.029	1	RA_BT	GTF2A1
SLC7A6	0.000104865664297257	0.0905088400947056	0.17	0.02	1	RA_BT	SLC7A6
SNRNP70	0.000106203079309543	0.0370959010169776	0.458	0.186	1	RA_BT	SNRNP70
VOPP1	0.000106558534530812	0.187299051309775	0.439	0.176	1	RA_BT	VOPP1
NUDT4	0.00010666553216408	0.180128454984028	0.238	0.059	1	RA_BT	NUDT4
ATXN7L3	0.000107219530063991	0.347443685216927	0.13	0	1	RA_BT	ATXN7L3
CSTF1	0.000107298737660019	0.312176392160234	0.167	0.02	1	RA_BT	CSTF1
AKAP11	0.00010738015559195	0.197822074586414	0.241	0.059	1	RA_BT	AKAP11
LRRC8B	0.000107911840953961	0.390294463148367	0.181	0.029	1	RA_BT	LRRC8B
CEP104	0.000108342076005735	0.337791419383131	0.149	0.01	1	RA_BT	CEP104
MAF1	0.000108387753190913	0.112700444528701	0.414	0.157	1	RA_BT	MAF1
MARCH7	0.000108615805964863	0.206781132415713	0.372	0.137	1	RA_BT	MARCH7
DESI2	0.000108756833968486	0.326137364761452	0.183	0.029	1	RA_BT	DESI2
FBXO21	0.00011013109725566	0.27524603736122	0.169	0.02	1	RA_BT	FBXO21
TOGARAM1	0.000110492376299621	0.312864824591019	0.168	0.02	1	RA_BT	TOGARAM1
INTS1	0.000110760797087336	0.133635834131137	0.169	0.02	1	RA_BT	INTS1
MED19	0.000111513116871288	0.158587957824241	0.224	0.049	1	RA_BT	MED19
CDC42EP3	0.000111877636568314	0.149227921386318	0.241	0.059	1	RA_BT	CDC42EP3
MLX	0.000112141151934844	0.12795062149279	0.307	0.098	1	RA_BT	MLX
CCNG2	0.000113985662514553	0.36764680641673	0.129	0	1	RA_BT	CCNG2
ATP6V1C1	0.000113985681273188	0.323773278901126	0.129	0	1	RA_BT	ATP6V1C1
CWC22	0.000114171969627946	0.342860698382006	0.183	0.029	1	RA_BT	CWC22
TSPAN5	0.000115368718644718	0.138271807739458	0.324	0.108	1	RA_BT	TSPAN5
MIS18BP1	0.000115614120204073	0.183714957463602	0.53	0.235	1	RA_BT	MIS18BP1
SREK1IP1	0.000115622315383793	0.0717085750852318	0.294	0.088	1	RA_BT	SREK1IP1
SS18	0.000115651575066432	0.176997020411707	0.305	0.098	1	RA_BT	SS18
ANKRD55	0.000115752721481285	0.310749475219656	0.149	0.01	1	RA_BT	ANKRD55
UFL1	0.000115766997617888	0.329503511204916	0.236	0.059	1	RA_BT	UFL1
PARP8	0.000115895419550096	0.171004917949202	0.307	0.098	1	RA_BT	PARP8
PLEKHA3	0.000115920589895776	0.104559604488199	0.259	0.069	1	RA_BT	PLEKHA3
SLC39A10	0.000116392249629998	0.338040912000275	0.203	0.039	1	RA_BT	SLC39A10
DDX50	0.000116418456309728	0.238765461569237	0.222	0.049	1	RA_BT	DDX50
SRSF1	0.000116502238304171	0.205762282073951	0.275	0.078	1	RA_BT	SRSF1
DELE1	0.000117480757010361	0.340337601017235	0.148	0.01	1	RA_BT	DELE1
ARPP19	0.000119265061827993	0.191020658639013	0.496	0.216	1	RA_BT	ARPP19
BIRC6	0.000120896955028569	0.0648526225229582	0.429	0.167	1	RA_BT	BIRC6
MAP2K3	0.000121003003941245	0.21074283823572	0.303	0.098	1	RA_BT	MAP2K3
TNFRSF18	0.000121210106498924	0.408187176928092	0.849	0.529	1	RA_BT	TNFRSF18
TCIRG1	0.000121430902824671	0.0184852567843695	0.419	0.167	1	RA_BT	TCIRG1
MYO9A	0.000121549273883426	0.33984682570005	0.148	0.01	1	RA_BT	MYO9A
DUSP11	0.000122440350151114	0.0151481079961953	0.275	0.078	1	RA_BT	DUSP11
SH2D2A	0.00012370972271897	0.0961041047043076	0.594	0.265	1	RA_BT	SH2D2A
VPS26A	0.000123850165809894	0.125326035854525	0.291	0.088	1	RA_BT	VPS26A
KRIT1	0.000123910398214216	0.125159690764807	0.222	0.049	1	RA_BT	KRIT1
CHTOP	0.000124074790482296	0.184765679952245	0.253	0.069	1	RA_BT	CHTOP
GBP4	0.000124076762151717	0.183553504911383	0.238	0.059	1	RA_BT	GBP4
SYNE1	0.000124097632807556	0.127933081097815	0.463	0.196	1	RA_BT	SYNE1
VPS36	0.000124170926823063	0.000947883017544893	0.312	0.098	1	RA_BT	VPS36
GRB2	0.00012440383353668	0.0614615320031127	0.493	0.206	1	RA_BT	GRB2
RNF139	0.000124843929576254	0.235982404687527	0.221	0.049	1	RA_BT	RNF139
DNTTIP2	0.000125033596682593	0.203427388913255	0.321	0.108	1	RA_BT	DNTTIP2
BAZ2B	0.000125427914777812	0.383551325108332	0.146	0.01	1	RA_BT	BAZ2B
DENND6A	0.000126408734934122	0.351912517146374	0.199	0.039	1	RA_BT	DENND6A
PTPRE	0.000127359115241874	0.240079219483578	0.236	0.059	1	RA_BT	PTPRE
MYD88	0.00012857432326677	0.335495434807296	0.182	0.029	1	RA_BT	MYD88
PRKAG1	0.000128587624857211	0.136902527647146	0.201	0.039	1	RA_BT	PRKAG1
FGD5-AS1	0.000128639470354542	0.194285545275723	0.221	0.049	1	RA_BT	FGD5-AS1
GABARAPL1	0.000128796697248853	0.347544370889074	0.128	0	1	RA_BT	GABARAPL1
ACTA2	0.000129668225557624	0.322223503049739	0.199	0.039	1	RA_BT	ACTA2
SERTAD3	0.00012995953067724	0.259285181982529	0.166	0.02	1	RA_BT	SERTAD3
APC	0.000130215016277222	0.243140914555525	0.185	0.029	1	RA_BT	APC
RHOT1	0.000130987519372258	0.257386996820882	0.147	0.01	1	RA_BT	RHOT1
SLC25A36	0.000131340508390875	0.263567824712083	0.184	0.029	1	RA_BT	SLC25A36
FOXN3	0.000132275716879538	0.00384395592757902	0.324	0.108	1	RA_BT	FOXN3
NOL8	0.000133522030600538	0.242294387631242	0.271	0.078	1	RA_BT	NOL8
IRF2	0.000133708645193053	0.218906383821287	0.332	0.118	1	RA_BT	IRF2
FAM172A	0.000134093790463269	0.273066632851647	0.201	0.039	1	RA_BT	FAM172A
FNDC3A	0.000134441252809572	0.213603535714922	0.202	0.039	1	RA_BT	FNDC3A
NDUFA1	0.000134729913251418	0.248187976820655	0.748	0.363	1	RA_BT	NDUFA1
KBTBD2	0.000134905829746691	0.299724329119689	0.165	0.02	1	RA_BT	KBTBD2
GMFB	0.000135170578515882	0.147415404198188	0.237	0.059	1	RA_BT	GMFB
AGPAT3	0.000135244065358057	0.127497689248025	0.203	0.039	1	RA_BT	AGPAT3
RBM7	0.000135504637471926	0.243317440981336	0.201	0.039	1	RA_BT	RBM7
PBDC1	0.000135861066335389	0.177447130494178	0.355	0.127	1	RA_BT	PBDC1
SIRT2	0.000136564199028613	0.258116956565516	0.202	0.039	1	RA_BT	SIRT2
ZDHHC20	0.000136696873582452	0.280298885408365	0.232	0.059	1	RA_BT	ZDHHC20
ABR	0.000136893585273097	0.314425598214107	0.127	0	1	RA_BT	ABR
ZCCHC10	0.000137168284005482	0.268749953934297	0.201	0.039	1	RA_BT	ZCCHC10
PHC3	0.000138011769605716	0.172314418410529	0.289	0.088	1	RA_BT	PHC3
SMARCA4	0.000139123009620195	0.152374519628282	0.272	0.078	1	RA_BT	SMARCA4
CUL4A	0.000139613939265131	0.335228313569389	0.183	0.029	1	RA_BT	CUL4A
NAAA	0.000139642783980087	0.307872865748717	0.218	0.049	1	RA_BT	NAAA
SFT2D1	0.000140145317425794	0.097389426102881	0.371	0.137	1	RA_BT	SFT2D1
IL10RA	0.000142449269868447	0.194874206949748	0.415	0.167	1	RA_BT	IL10RA
GIT2	0.000143632783673674	0.128559229814713	0.35	0.127	1	RA_BT	GIT2
TTF1	0.000143740804062581	0.18866551514503	0.236	0.059	1	RA_BT	TTF1
SFT2D2	0.0001439661545583	0.213353184302135	0.314	0.108	1	RA_BT	SFT2D2
NR1H2	0.00014408450941295	0.143187571617141	0.307	0.098	1	RA_BT	NR1H2
HAPLN3	0.00014438640022205	0.299471244911001	0.146	0.01	1	RA_BT	HAPLN3
NDRG1	0.000144518650322197	0.147188954539705	0.201	0.039	1	RA_BT	NDRG1
ANKRD13A	0.000144624163623541	0.287286339836236	0.198	0.039	1	RA_BT	ANKRD13A
ZEB1	0.000145031010159476	0.176708560271934	0.253	0.069	1	RA_BT	ZEB1
PHLDA1	0.000145101853635588	0.217368069040702	0.302	0.098	1	RA_BT	PHLDA1
CLEC2B	0.000145103590261429	0.21860174687995	0.279	0.088	1	RA_BT	CLEC2B
NPIPB4	0.000145488678710972	0.337793002993441	0.126	0	1	RA_BT	NPIPB4
ST3GAL2	0.000145488690620857	0.312057954859233	0.126	0	1	RA_BT	ST3GAL2
HTATIP2	0.000145835577990443	0.0550877172514724	0.32	0.108	1	RA_BT	HTATIP2
VGLL4	0.000146061161950581	0.31945088892985	0.162	0.02	1	RA_BT	VGLL4
GPR174	0.000146130041178088	0.24701445507213	0.218	0.049	1	RA_BT	GPR174
KPNA3	0.000146147179106148	0.223343201815705	0.198	0.039	1	RA_BT	KPNA3
TET2	0.000147170899239223	0.244319617982698	0.198	0.039	1	RA_BT	TET2
ANAPC13	0.000147392317761093	0.18333681802499	0.183	0.029	1	RA_BT	ANAPC13
TLE3	0.000147774855832177	0.341050176928164	0.181	0.029	1	RA_BT	TLE3
FBXO33	0.000148478646646406	0.277547139998049	0.18	0.029	1	RA_BT	FBXO33
TXNDC17	0.000149838535726254	0.0899373843294198	0.454	0.186	1	RA_BT	TXNDC17
EIF4A2	0.000150329968785969	0.142301268785119	0.682	0.314	1	RA_BT	EIF4A2
CCT4	0.00015090593026897	0.144118424050468	0.397	0.157	1	RA_BT	CCT4
MOSMO	0.000151117291056167	0.212111299359159	0.218	0.049	1	RA_BT	MOSMO
MCUB	0.000151522095480641	0.116074742552686	0.473	0.196	1	RA_BT	MCUB
TXNDC15	0.000152277479095455	0.0747617059521991	0.3	0.098	1	RA_BT	TXNDC15
TAPBP	0.000152418730203498	0.155912326994148	0.64	0.304	1	RA_BT	TAPBP
GSK3A	0.000153190826377454	0.170239848882842	0.27	0.078	1	RA_BT	GSK3A
APMAP	0.000153237324016051	0.181788750977266	0.301	0.098	1	RA_BT	APMAP
ZNF335	0.000153402232847365	0.30976317836751	0.145	0.01	1	RA_BT	ZNF335
UBE4B	0.000154127967633229	0.272631773640902	0.163	0.02	1	RA_BT	UBE4B
ZFAND3	0.00015461197853751	0.337029030048014	0.125	0	1	RA_BT	ZFAND3
EAPP	0.000156253076982385	0.0634745999899158	0.411	0.157	1	RA_BT	EAPP
ATM	0.00015671930696433	0.107015765251608	0.429	0.176	1	RA_BT	ATM
MAPKAPK2	0.00015673287492268	0.176527871396085	0.397	0.157	1	RA_BT	MAPKAPK2
TOX4	0.000156868876247203	0.0680724839424722	0.421	0.167	1	RA_BT	TOX4
RCN2	0.000157315125831888	0.132379587613839	0.388	0.147	1	RA_BT	RCN2
CDC25B	0.000157362857759122	0.244311812695788	0.163	0.02	1	RA_BT	CDC25B
PYHIN1	0.000157523938559144	0.241780839614192	0.456	0.196	1	RA_BT	PYHIN1
USP33	0.000157713453502787	0.127268739792357	0.304	0.098	1	RA_BT	USP33
SMAP2	0.000158256248040212	0.343251423427444	0.787	0.48	1	RA_BT	SMAP2
FAM126B	0.000158408800826697	0.267847062198404	0.23	0.059	1	RA_BT	FAM126B
PGM2L1	0.000158574827166384	0.491097585315908	0.599	0.333	1	RA_BT	PGM2L1
NIT1	0.000158864618840932	0.197214247834004	0.2	0.039	1	RA_BT	NIT1
KDM7A	0.000159250770693682	0.386861484505322	0.16	0.02	1	RA_BT	KDM7A
SREBF2	0.000159413122633538	0.28385326718603	0.161	0.02	1	RA_BT	SREBF2
CDC26	0.000160758766299118	0.0409236928805782	0.428	0.167	1	RA_BT	CDC26
ACLY	0.000161370513394424	0.18379358756362	0.217	0.049	1	RA_BT	ACLY
IRAK4	0.000162083032850019	0.235899771527761	0.25	0.069	1	RA_BT	IRAK4
TM2D2	0.000162908447297346	0.255631097566743	0.162	0.02	1	RA_BT	TM2D2
AP5M1	0.000163016974794094	0.281499810733935	0.162	0.02	1	RA_BT	AP5M1
FBXO32	0.000163414265297548	0.122826220737397	0.285	0.088	1	RA_BT	FBXO32
CCNT1	0.000163525905407075	0.269382271896333	0.214	0.049	1	RA_BT	CCNT1
CCDC117	0.000163619129029252	0.314565185142564	0.144	0.01	1	RA_BT	CCDC117
CFL2	0.000163945444540317	0.327612490431173	0.144	0.01	1	RA_BT	CFL2
DCUN1D1	0.000165119548224486	0.0419069333055182	0.218	0.049	1	RA_BT	DCUN1D1
VPS13A	0.000165196863907265	0.21154614079416	0.199	0.039	1	RA_BT	VPS13A
FLOT2	0.00016526567821177	0.27770814351521	0.229	0.059	1	RA_BT	FLOT2
MAP3K14	0.000165496075353767	0.267213255317947	0.162	0.02	1	RA_BT	MAP3K14
TOR1AIP1	0.000165574117436428	0.183587121034483	0.181	0.029	1	RA_BT	TOR1AIP1
MAP7D1	0.000165802969153894	0.176849978567067	0.318	0.108	1	RA_BT	MAP7D1
CERS2	0.0001674504043263	0.192603378754696	0.312	0.108	1	RA_BT	CERS2
RNF41	0.000167671827122239	0.17464877926089	0.181	0.029	1	RA_BT	RNF41
ARHGEF7	0.00016960042168024	0.259290747719373	0.162	0.02	1	RA_BT	ARHGEF7
OTULIN	0.000170058771501755	0.185421966392606	0.262	0.078	1	RA_BT	OTULIN
THUMPD1	0.000170777139630906	0.0814749848896595	0.336	0.118	1	RA_BT	THUMPD1
CCDC137	0.000170882403973137	0.101196138542413	0.162	0.02	1	RA_BT	CCDC137
FDX1	0.000171005306989874	0.218542249433763	0.246	0.069	1	RA_BT	FDX1
NBEAL2	0.000171423815418273	0.219830912273924	0.265	0.078	1	RA_BT	NBEAL2
TBRG1	0.00017221796287678	0.238808701791784	0.265	0.078	1	RA_BT	TBRG1
AP3D1	0.000172304103488928	0.133273073079294	0.269	0.078	1	RA_BT	AP3D1
TP53BP1	0.000173117167381555	0.265534009118988	0.18	0.029	1	RA_BT	TP53BP1
OXCT1	0.000173117197607826	0.23385190905105	0.18	0.029	1	RA_BT	OXCT1
HDAC3	0.000173270260236577	0.212844560791704	0.196	0.039	1	RA_BT	HDAC3
HNRNPD	0.000174444006834878	0.141171972379634	0.631	0.294	1	RA_BT	HNRNPD
AKAP5	0.000174572348147077	0.404156463899337	0.123	0	1	RA_BT	AKAP5
RBM48	0.000174572348147077	0.319610968242812	0.123	0	1	RA_BT	RBM48
PRKDC	0.000174952102506785	0.244499202483838	0.328	0.118	1	RA_BT	PRKDC
SYNJ2	0.000175398687764317	0.325547739487023	0.228	0.059	1	RA_BT	SYNJ2
MIB1	0.000175823359683357	0.139689160191447	0.196	0.039	1	RA_BT	MIB1
UVRAG	0.000176948398369886	0.270247037346497	0.143	0.01	1	RA_BT	UVRAG
CLCN3	0.000177275318653205	0.326746864074239	0.159	0.02	1	RA_BT	CLCN3
PSMD2	0.000177359475806783	0.0308933721476228	0.357	0.127	1	RA_BT	PSMD2
P4HA1	0.000177928337246759	0.294026780428867	0.179	0.029	1	RA_BT	P4HA1
CDK5RAP2	0.000178409009634649	0.184947031748638	0.179	0.029	1	RA_BT	CDK5RAP2
RASA1	0.000179361006813127	0.235546037262215	0.162	0.02	1	RA_BT	RASA1
RELB	0.000180162761258595	0.299964586670999	0.227	0.059	1	RA_BT	RELB
ZNF654	0.000180952709894129	0.315197943712526	0.161	0.02	1	RA_BT	ZNF654
WBP11	0.000183503400294936	0.179871810086363	0.313	0.108	1	RA_BT	WBP11
HMBOX1	0.000183605387996666	0.29743433104984	0.177	0.029	1	RA_BT	HMBOX1
TBC1D4	0.000184069216696845	0.282227595602295	0.33	0.118	1	RA_BT	TBC1D4
CDK19	0.000184465900937222	0.29731601018958	0.159	0.02	1	RA_BT	CDK19
IDH3B	0.000185072694722328	0.0851405199293231	0.303	0.098	1	RA_BT	IDH3B
NQO2	0.000185478734823497	0.302693708160679	0.122	0	1	RA_BT	NQO2
CXXC1	0.00018578638024894	0.276824965323219	0.161	0.02	1	RA_BT	CXXC1
ADAM19	0.000186986451190201	0.270279732484112	0.523	0.245	1	RA_BT	ADAM19
AC092683.1	0.000187541941889271	0.286824756721797	0.161	0.02	1	RA_BT	AC092683.1
DNAJC10	0.000187577261385008	0.252265113424334	0.142	0.01	1	RA_BT	DNAJC10
MT-ATP8	0.000187687976195732	0.379921194713507	0.141	0.01	1	RA_BT	MT-ATP8
RELA	0.000188014585406593	0.211947614438845	0.245	0.069	1	RA_BT	RELA
CPT1A	0.000188323974771319	0.229359665792208	0.142	0.01	1	RA_BT	CPT1A
KDM5C	0.00018908894281687	0.197989737008082	0.21	0.049	1	RA_BT	KDM5C
SLC35E3	0.000189379929207428	0.358194658587738	0.209	0.049	1	RA_BT	SLC35E3
ARMC8	0.000189480592689253	0.33294171286456	0.193	0.039	1	RA_BT	ARMC8
GPS2	0.000189817263708228	0.197518720268676	0.262	0.078	1	RA_BT	GPS2
DYRK1B	0.000190025855835482	0.262264191922133	0.161	0.02	1	RA_BT	DYRK1B
SNRNP40	0.000191466772376259	0.14662189877726	0.265	0.078	1	RA_BT	SNRNP40
PRKD2	0.000191508520058624	0.307061570527529	0.178	0.029	1	RA_BT	PRKD2
TRPM7	0.000191547357733298	0.244966713495608	0.196	0.039	1	RA_BT	TRPM7
BUD31	0.000191694764790017	0.110696231246376	0.537	0.235	1	RA_BT	BUD31
LEPROT	0.000192028543525998	0.0261327186253086	0.336	0.118	1	RA_BT	LEPROT
RNF145	0.000192988203364878	0.101127428317447	0.496	0.206	1	RA_BT	RNF145
RAF1	0.000193007419336101	0.0551831485341828	0.299	0.098	1	RA_BT	RAF1
CASK	0.000193563338823898	0.20383924707798	0.262	0.078	1	RA_BT	CASK
EIF4A3	0.000193837758818779	0.144487782625679	0.33	0.118	1	RA_BT	EIF4A3
SNX14	0.000194289256753844	0.210307368775078	0.243	0.069	1	RA_BT	SNX14
VKORC1	0.000194817711566496	0.0518001578953691	0.379	0.147	1	RA_BT	VKORC1
AHCTF1	0.000195776993454009	0.247344792189248	0.179	0.029	1	RA_BT	AHCTF1
MBD6	0.000196084522661264	0.258961980751045	0.16	0.02	1	RA_BT	MBD6
TIMP2	0.000197191798666456	0.340736493028893	0.176	0.029	1	RA_BT	TIMP2
ATXN7L3B	0.000197777011115595	0.181804779867849	0.212	0.049	1	RA_BT	ATXN7L3B
USF3	0.000197935667028954	0.298390819694709	0.16	0.02	1	RA_BT	USF3
DCTN5	0.000198719324580756	0.237610895336626	0.229	0.059	1	RA_BT	DCTN5
EPC1	0.000198898973704599	0.106432926947997	0.562	0.255	1	RA_BT	EPC1
SAMM50	0.000198914558846171	0.177714173557776	0.231	0.059	1	RA_BT	SAMM50
ABCC1	0.000199235019901653	0.211579690417361	0.231	0.059	1	RA_BT	ABCC1
MOGS	0.000200399329542094	0.218414308335611	0.228	0.059	1	RA_BT	MOGS
TMEM245	0.000200700729001341	0.183467760438543	0.213	0.049	1	RA_BT	TMEM245
NAA16	0.000201331362529698	0.339285386926477	0.14	0.01	1	RA_BT	NAA16
NUDT22	0.000201716185292048	0.0947018914198138	0.279	0.088	1	RA_BT	NUDT22
HBP1	0.000202640321368128	0.0962100485499937	0.318	0.108	1	RA_BT	HBP1
PRDX3	0.000202916046074128	0.151065398177744	0.382	0.147	1	RA_BT	PRDX3
ZNF37A	0.000203587164137224	0.186569617346501	0.229	0.059	1	RA_BT	ZNF37A
TIMM17A	0.000203700651127435	0.0634272512623215	0.247	0.069	1	RA_BT	TIMM17A
FAM117A	0.000204184359796005	0.262797945921889	0.177	0.029	1	RA_BT	FAM117A
CCNC	0.000204400315932443	0.173292642110553	0.213	0.049	1	RA_BT	CCNC
ZFYVE16	0.000204789426189261	0.229457124296901	0.176	0.029	1	RA_BT	ZFYVE16
RNF13	0.000205995187718455	0.190859753035534	0.23	0.059	1	RA_BT	RNF13
OTUD6B-AS1	0.00020678777329991	0.138248680213911	0.213	0.049	1	RA_BT	OTUD6B-AS1
SDCBP	0.00020730252305771	0.150436795621873	0.584	0.275	1	RA_BT	SDCBP
SIPA1	0.000208580792297701	0.172793787220765	0.313	0.108	1	RA_BT	SIPA1
STK11	0.000208706512887273	0.114890937942292	0.264	0.078	1	RA_BT	STK11
STON1	0.000209332867482857	0.363846964648781	0.121	0	1	RA_BT	STON1
RAD54L2	0.000209332884489832	0.323234211469285	0.121	0	1	RA_BT	RAD54L2
TMEM41B	0.000209683421505804	0.211695457941208	0.196	0.039	1	RA_BT	TMEM41B
TSN	0.00020983089950868	0.162586490355925	0.265	0.078	1	RA_BT	TSN
CRY1	0.000210504479133692	0.135804982658058	0.177	0.029	1	RA_BT	CRY1
TRIM28	0.000211206240871515	0.235688687743085	0.26	0.078	1	RA_BT	TRIM28
NDUFB5	0.000212240611525894	0.0125703739777719	0.421	0.167	1	RA_BT	NDUFB5
SESN3	0.000212603256129617	0.335170569878218	0.227	0.059	1	RA_BT	SESN3
RAB3GAP1	0.000213159920811436	0.27935962026365	0.177	0.029	1	RA_BT	RAB3GAP1
RAB18	0.000214080163516962	0.0702792585019286	0.334	0.118	1	RA_BT	RAB18
PTPN1	0.00021414321668041	0.203034964346849	0.512	0.235	1	RA_BT	PTPN1
MAP4K4	0.000214242763768043	0.120070727894349	0.229	0.059	1	RA_BT	MAP4K4
CEBPG	0.000216803153761441	0.324186587417511	0.156	0.02	1	RA_BT	CEBPG
REXO1	0.000217003422754813	0.00922954397436354	0.196	0.039	1	RA_BT	REXO1
KMT5B	0.000217288264377319	0.131669887873887	0.277	0.088	1	RA_BT	KMT5B
DOCK2	0.000219510252435493	0.149040900633355	0.354	0.137	1	RA_BT	DOCK2
CYB5R4	0.000220440849393326	0.263289876218137	0.194	0.039	1	RA_BT	CYB5R4
LUC7L	0.000222243305738086	0.147571521572495	0.259	0.078	1	RA_BT	LUC7L
EMC2	0.000222504999953997	0.158907754138082	0.177	0.029	1	RA_BT	EMC2
RNF11	0.000223348137279481	0.230141845440824	0.158	0.02	1	RA_BT	RNF11
