p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
SUFU	0.00129408681222306	0.075996311532172	0.072	0.042	1	RA_BT	SUFU
ATG16L2	0.00130030488031421	0.0782027782103165	0.1	0.065	1	RA_BT	ATG16L2
H2AFZ	0.00130202281209683	0.198749387475743	0.841	0.797	1	RA_BT	H2AFZ
GHDC	0.00130240884112559	0.0867429454731969	0.096	0.062	1	RA_BT	GHDC
MCU	0.0013027216863118	0.0423202153954471	0.059	0.032	1	RA_BT	MCU
INTS3	0.00130322946443283	0.0788234763448177	0.096	0.062	1	RA_BT	INTS3
TECPR2	0.00132859263052764	0.04684358479428	0.058	0.031	1	RA_BT	TECPR2
SLC25A25	0.00133049156419855	0.0756393414842812	0.09	0.057	1	RA_BT	SLC25A25
HIF1AN	0.00133700715997209	0.0594913971873169	0.148	0.102	1	RA_BT	HIF1AN
CCDC47	0.00133737862284439	0.0951849198729655	0.255	0.195	1	RA_BT	CCDC47
ANKRD12	0.00135881992530623	0.154001236194098	0.895	0.853	1	RA_BT	ANKRD12
AKT1	0.00136192997661362	0.0818830080149393	0.283	0.218	1	RA_BT	AKT1
ZNF84	0.00136590849523667	0.0787067133903588	0.101	0.065	1	RA_BT	ZNF84
NUP50	0.00136750382171256	0.0689367483562056	0.304	0.235	1	RA_BT	NUP50
PELP1	0.00136837451258356	0.0931802402350311	0.188	0.138	1	RA_BT	PELP1
ATAD5	0.00137543963335112	0.109411609934193	0.082	0.051	1	RA_BT	ATAD5
R3HDM2	0.00138278030935653	0.079118934967278	0.262	0.199	1	RA_BT	R3HDM2
AQR	0.00138608272128337	0.0774418337659837	0.193	0.141	1	RA_BT	AQR
ZNF800	0.00138839066609335	0.099719155494509	0.254	0.198	1	RA_BT	ZNF800
ACADSB	0.00139070686527886	0.0453840784197861	0.08	0.048	1	RA_BT	ACADSB
FASN	0.00139220487221471	0.0990122001961855	0.115	0.078	1	RA_BT	FASN
OSBPL10	0.00139643563464877	0.0854706524518932	0.034	0.015	1	RA_BT	OSBPL10
CBL	0.00139746281863364	0.0960396391513234	0.279	0.217	1	RA_BT	CBL
ZBTB33	0.00139988855084656	0.0622114213047996	0.067	0.038	1	RA_BT	ZBTB33
NADSYN1	0.00140650656393226	0.070062494140406	0.182	0.131	1	RA_BT	NADSYN1
GOT1	0.00141029109429027	0.0586730059296284	0.098	0.063	1	RA_BT	GOT1
MYO1G	0.00141142594968654	0.064153941477385	0.391	0.322	1	RA_BT	MYO1G
TFE3	0.00141634805400726	0.0830045193146181	0.109	0.072	1	RA_BT	TFE3
STARD3	0.00141927960054512	0.142202871480874	0.255	0.198	1	RA_BT	STARD3
SLC35E2B	0.0014292520433497	0.0728297691414491	0.154	0.108	1	RA_BT	SLC35E2B
ZNF236	0.00143149249030056	0.0586055619147053	0.098	0.062	1	RA_BT	ZNF236
MAP4	0.00143456401260033	0.0850621651918719	0.455	0.371	1	RA_BT	MAP4
E4F1	0.00144045787392475	0.0772851813019258	0.113	0.076	1	RA_BT	E4F1
MDM2	0.00144255158920069	0.150056548491428	0.298	0.241	1	RA_BT	MDM2
SLC23A2	0.00145054074680683	0.0405129941964821	0.045	0.022	1	RA_BT	SLC23A2
ACE	0.00146131839736644	0.0745097894976111	0.04	0.019	1	RA_BT	ACE
FBXO42	0.00146341272183017	0.109353755541051	0.131	0.09	1	RA_BT	FBXO42
RBM12B	0.00146437608060022	0.0796965766979594	0.146	0.102	1	RA_BT	RBM12B
ELF1	0.00146550072487763	0.108284559900396	0.688	0.611	1	RA_BT	ELF1
STYX	0.00146801883317228	0.0735150261931005	0.147	0.102	1	RA_BT	STYX
LBH	0.0014706884842036	0.120982511874153	0.536	0.447	1	RA_BT	LBH
ST6GALNAC3	0.00147805282039954	0.0486062193868484	0.046	0.023	1	RA_BT	ST6GALNAC3
FBRSL1	0.00148178218577966	0.071247468756609	0.143	0.099	1	RA_BT	FBRSL1
GPR82	0.00148572856715474	0.0658500825581064	0.164	0.118	1	RA_BT	GPR82
MIA2	0.00148782688521964	0.0695375729926053	0.241	0.182	1	RA_BT	MIA2
TOM1L2	0.00149367401913496	0.0781848775685275	0.096	0.062	1	RA_BT	TOM1L2
LRCH3	0.0014997390676219	0.104542872898415	0.246	0.188	1	RA_BT	LRCH3
MTX3	0.00150232353433635	0.120638838567063	0.224	0.173	1	RA_BT	MTX3
NMI	0.00150482506477047	0.0592541343105742	0.3	0.229	1	RA_BT	NMI
ZNF346	0.00150606924690274	0.0719541653467578	0.056	0.031	1	RA_BT	ZNF346
DRG1	0.00150680215336683	0.0443903637029978	0.154	0.109	1	RA_BT	DRG1
ZBP1	0.00150699650760364	0.0875088120991969	0.201	0.147	1	RA_BT	ZBP1
SMC6	0.00150728418610927	0.0612531876903877	0.134	0.092	1	RA_BT	SMC6
AL137025.1	0.00151216839598738	0.0804051856681926	0.048	0.025	1	RA_BT	AL137025.1
SECISBP2L	0.00152557324592571	0.117886212795315	0.273	0.214	1	RA_BT	SECISBP2L
ABCG1	0.0015309073001431	0.0481412076297547	0.166	0.117	1	RA_BT	ABCG1
PPP1R9B	0.00153396417309962	0.0523111751762187	0.117	0.078	1	RA_BT	PPP1R9B
PTPN4	0.00153475009270674	0.0824431188087398	0.227	0.171	1	RA_BT	PTPN4
PHF3	0.00153534691187681	0.0847057132826787	0.443	0.368	1	RA_BT	PHF3
ATG2B	0.00154182044236088	0.0563214048934576	0.103	0.066	1	RA_BT	ATG2B
FLII	0.00155634821024283	0.0683862779844181	0.304	0.234	1	RA_BT	FLII
IL18RAP	0.00156700086995741	0.0412270070508706	0.02	0.006	1	RA_BT	IL18RAP
SC5D	0.00156763031311212	0.0824834185943426	0.134	0.092	1	RA_BT	SC5D
SYT11	0.00156803944790356	0.103884641785125	0.321	0.258	1	RA_BT	SYT11
LSM10	0.00158145136877862	0.0599307887548245	0.33	0.257	1	RA_BT	LSM10
DENND1C	0.00158381626098744	0.0766715314800142	0.138	0.095	1	RA_BT	DENND1C
ECPAS	0.00159414370262708	0.0888487120618741	0.136	0.093	1	RA_BT	ECPAS
ARRDC5	0.00160004491260938	0.0395356596525827	0.03	0.012	1	RA_BT	ARRDC5
AC118553.2	0.00160562747986925	0.0383687011804438	0.02	0.006	1	RA_BT	AC118553.2
REV1	0.00160682850755467	0.0876436630635775	0.184	0.133	1	RA_BT	REV1
HECTD1	0.00161269236882911	0.0627488688489554	0.307	0.237	1	RA_BT	HECTD1
SUPT7L	0.00161999077681126	0.043690850400694	0.123	0.082	1	RA_BT	SUPT7L
ZRANB1	0.00163007188400028	0.0816791694623768	0.139	0.097	1	RA_BT	ZRANB1
MIER1	0.00163362792467107	0.100845669765598	0.484	0.402	1	RA_BT	MIER1
LAP3	0.0016459436959512	0.0887982602880031	0.317	0.248	1	RA_BT	LAP3
RAF1	0.00164659393503321	0.0846269013965726	0.299	0.233	1	RA_BT	RAF1
RRBP1	0.0016483716680894	0.0922949845756981	0.338	0.272	1	RA_BT	RRBP1
KDM2B	0.00164951224566144	0.0907678337798374	0.153	0.108	1	RA_BT	KDM2B
KIF3B	0.00165026581146611	0.0645532052898238	0.186	0.136	1	RA_BT	KIF3B
CCL18	0.00165584197206198	0.0585921444687851	0.036	0.016	1	RA_BT	CCL18
ARHGEF7	0.00166084234356576	0.060863505521946	0.162	0.115	1	RA_BT	ARHGEF7
ACTR3C	0.00167527375861017	0.0412182426918259	0.066	0.038	1	RA_BT	ACTR3C
RNF216	0.00168013165906545	0.00147287742262614	0.234	0.171	1	RA_BT	RNF216
LINC01089	0.001680969616326	0.075490127170207	0.19	0.138	1	RA_BT	LINC01089
MAP3K8	0.001705650747837	0.134391252350157	0.119	0.082	1	RA_BT	MAP3K8
CLNS1A	0.0017180419204325	0.142734758208668	0.728	0.658	1	RA_BT	CLNS1A
GNA12	0.00172826712155452	0.0494801102554622	0.128	0.086	1	RA_BT	GNA12
RABL6	0.00173046625065485	0.062747874247516	0.284	0.219	1	RA_BT	RABL6
PHRF1	0.00173436077218114	0.0907903290762828	0.15	0.106	1	RA_BT	PHRF1
MT-ATP8	0.00173471272327235	0.0981988235632623	0.141	0.099	1	RA_BT	MT-ATP8
BIN1	0.00173582376820333	0.132288591923267	0.414	0.337	1	RA_BT	BIN1
PPP6R3	0.00173761927757072	0.0626593999088313	0.264	0.203	1	RA_BT	PPP6R3
IKBKE	0.00173963791024561	0.0623346177935481	0.117	0.078	1	RA_BT	IKBKE
TCF12	0.00174322985967799	0.0843869820057057	0.153	0.11	1	RA_BT	TCF12
TRIM69	0.00175619035957253	0.0959823555061459	0.221	0.166	1	RA_BT	TRIM69
TBL1XR1	0.00176085674935512	0.091790564082726	0.428	0.351	1	RA_BT	TBL1XR1
GTF3C1	0.00176646075565625	0.0900679621941185	0.15	0.107	1	RA_BT	GTF3C1
ZYG11B	0.00178081971826502	0.10809736738417	0.151	0.108	1	RA_BT	ZYG11B
EEF1AKMT1	0.00178128391095062	0.0705093833936568	0.061	0.034	1	RA_BT	EEF1AKMT1
NBPF10	0.00178434459140211	0.0624863064485002	0.053	0.028	1	RA_BT	NBPF10
HDAC8	0.00179919625650764	0.086160147166631	0.136	0.095	1	RA_BT	HDAC8
TARDBP	0.00180558413696077	0.105863740957345	0.274	0.214	1	RA_BT	TARDBP
ZKSCAN5	0.00180886166311872	0.0534055013424573	0.043	0.021	1	RA_BT	ZKSCAN5
APMAP	0.00181276410435353	0.08922478480461	0.301	0.239	1	RA_BT	APMAP
PCNX4	0.00181429958177114	0.101403338898305	0.288	0.227	1	RA_BT	PCNX4
NUMB	0.00181961059919594	0.0892372868509234	0.278	0.218	1	RA_BT	NUMB
FMNL1	0.00182266874984206	0.115085293892139	0.672	0.59	1	RA_BT	FMNL1
AL662844.4	0.0018309740592543	0.0803999093738766	0.133	0.092	1	RA_BT	AL662844.4
CCL7	0.00183193556059992	0.0411233228043202	0.013	0.002	1	RA_BT	CCL7
ELF2	0.00183461798898881	0.114713272611716	0.402	0.329	1	RA_BT	ELF2
ASPM	0.0018373928239485	0.0433127502919806	0.037	0.017	1	RA_BT	ASPM
TIGIT	0.00184497657872615	0.166733519492744	0.706	0.65	1	RA_BT	TIGIT
SMARCC2	0.00185747596474621	0.0534308914314188	0.311	0.24	1	RA_BT	SMARCC2
DENND4C	0.00187394451895101	0.0784358800630776	0.129	0.09	1	RA_BT	DENND4C
TRIM14	0.00187828434576891	0.0557668245562992	0.27	0.206	1	RA_BT	TRIM14
SPTBN1	0.00188304537231679	0.0753149317011921	0.208	0.154	1	RA_BT	SPTBN1
HSP90B1	0.00189104131353142	0.133060008509915	0.668	0.574	1	RA_BT	HSP90B1
PDXDC1	0.00189673211578841	0.096463101176521	0.172	0.127	1	RA_BT	PDXDC1
LYRM1	0.00190173871658925	0.0674301811660097	0.105	0.07	1	RA_BT	LYRM1
NDE1	0.00190607666812633	0.0776086369537087	0.154	0.11	1	RA_BT	NDE1
SEPT6	0.00190917667674416	0.175179937352923	0.669	0.61	1	RA_BT	SEPT6
MAP1LC3A	0.00193381503815978	0.131436649972326	0.219	0.167	1	RA_BT	MAP1LC3A
FTSJ3	0.00193747486725399	0.0820458987355232	0.156	0.113	1	RA_BT	FTSJ3
DOCK2	0.00193810187494359	0.0928973977167898	0.354	0.284	1	RA_BT	DOCK2
ZNF420	0.00195053832846901	0.0661333726933767	0.082	0.051	1	RA_BT	ZNF420
RNASET2	0.00196025324754818	0.103782444054562	0.665	0.586	1	RA_BT	RNASET2
PPARD	0.00196470907856145	0.05074228632572	0.038	0.017	1	RA_BT	PPARD
KIAA0100	0.00197447104062336	0.0927757388755072	0.162	0.117	1	RA_BT	KIAA0100
ZNF335	0.00197593808735307	0.0836116476891348	0.145	0.102	1	RA_BT	ZNF335
BTBD11	0.00197605390851839	0.0551252750775496	0.061	0.034	1	RA_BT	BTBD11
BRAF	0.00197830636846651	0.108112185881177	0.28	0.221	1	RA_BT	BRAF
SPHK2	0.00198892024080415	0.0695061629218695	0.088	0.055	1	RA_BT	SPHK2
N4BP2L2	0.00198945767253924	0.11604548268379	0.894	0.834	1	RA_BT	N4BP2L2
RBM15	0.00201260875528275	0.0795833471416919	0.094	0.06	1	RA_BT	RBM15
ARFGEF2	0.0020146449791495	0.0643119840962461	0.087	0.054	1	RA_BT	ARFGEF2
ERGIC1	0.00201482164384628	0.0562061861645612	0.195	0.143	1	RA_BT	ERGIC1
AC017002.3	0.00201492573449339	0.0880502692299844	0.188	0.139	1	RA_BT	AC017002.3
VPS13B	0.00201518431733215	0.0670919631502245	0.13	0.09	1	RA_BT	VPS13B
DHX30	0.00201682605290152	0.0710564627901467	0.219	0.163	1	RA_BT	DHX30
POLR2J3.1	0.00202138475346803	0.16721315490915	0.688	0.632	1	RA_BT	POLR2J3.1
HIST3H2A	0.0020239072774023	0.0781122219602806	0.091	0.058	1	RA_BT	HIST3H2A
COPS5	0.00203400788680557	0.0850453455693805	0.38	0.306	1	RA_BT	COPS5
GPR107	0.00203791531487818	0.0602765079303126	0.104	0.068	1	RA_BT	GPR107
LINC00954	0.00204290119692096	0.0593153006191235	0.065	0.038	1	RA_BT	LINC00954
BMI1	0.00204467914906418	0.0915698128829912	0.12	0.082	1	RA_BT	BMI1
FARP1	0.00205671821833936	0.0773277508779882	0.047	0.025	1	RA_BT	FARP1
FMO5	0.00208281454157289	0.0208106671464042	0.009	0.001	1	RA_BT	FMO5
REL	0.00208440464003921	0.060081658979124	0.296	0.232	1	RA_BT	REL
TRAPPC9	0.00208440501852775	0.0238123381157382	0.069	0.04	1	RA_BT	TRAPPC9
SLFN11	0.00208479307495844	0.0522755714025014	0.075	0.046	1	RA_BT	SLFN11
BCORL1	0.00208795858583355	0.0259039507264706	0.032	0.014	1	RA_BT	BCORL1
EXT2	0.00209378581459502	0.0504494003026681	0.083	0.052	1	RA_BT	EXT2
AC091488.1	0.00210674525383331	0.016729659208226	0.009	0.001	1	RA_BT	AC091488.1
PLCL2	0.00210945762356209	0.066742361917779	0.14	0.097	1	RA_BT	PLCL2
ZCCHC8	0.00211148151830632	0.0708209656264341	0.208	0.155	1	RA_BT	ZCCHC8
WDR73	0.0021235426820091	0.0956524368372748	0.191	0.142	1	RA_BT	WDR73
MAPKAP1	0.00212475884995199	0.0494443234759597	0.139	0.096	1	RA_BT	MAPKAP1
N4BP1	0.00212664033579524	0.136821930921191	0.414	0.347	1	RA_BT	N4BP1
LTN1	0.00213525110471114	0.0492667553018362	0.22	0.165	1	RA_BT	LTN1
PIAS2	0.00213652928461941	0.0580412951226866	0.134	0.093	1	RA_BT	PIAS2
BBS4	0.0021408670159158	0.0413667122152062	0.089	0.057	1	RA_BT	BBS4
ZBED4	0.00214533616003069	0.117556244520964	0.163	0.121	1	RA_BT	ZBED4
ZNF783	0.00215498345898308	0.0554053866721684	0.054	0.03	1	RA_BT	ZNF783
ZNF611	0.00215636854416067	0.0773674087211474	0.095	0.061	1	RA_BT	ZNF611
SOD2	0.00215739140666271	0.0257524013772213	0.32	0.252	1	RA_BT	SOD2
AL049840.2	0.00215825235569043	0.0295553926830249	0.015	0.004	1	RA_BT	AL049840.2
PAN2	0.00216155210300824	0.0403125074354581	0.029	0.012	1	RA_BT	PAN2
SRGAP2C	0.00216978311435323	0.0987200929222612	0.238	0.186	1	RA_BT	SRGAP2C
SBF1	0.0021737362564501	0.0927685571373121	0.181	0.132	1	RA_BT	SBF1
ST8SIA4	0.00218774859648735	0.0782480585082363	0.226	0.172	1	RA_BT	ST8SIA4
NEK1	0.00219232100686155	0.0899074536062318	0.09	0.058	1	RA_BT	NEK1
FIP1L1	0.00222088125257661	0.0837460768187981	0.3	0.243	1	RA_BT	FIP1L1
METTL23	0.00222475860408165	0.0383473996516716	0.338	0.261	1	RA_BT	METTL23
KIF2A	0.00223248905545798	0.0696383347628659	0.367	0.289	1	RA_BT	KIF2A
LRP8	0.00224279299916899	0.0489889673968013	0.097	0.063	1	RA_BT	LRP8
GIGYF1	0.00224531107582818	0.102257561624797	0.238	0.184	1	RA_BT	GIGYF1
AZI2	0.0022463955007993	0.0535242918452088	0.202	0.15	1	RA_BT	AZI2
CPEB4	0.00225061927739562	0.0477783799031698	0.151	0.107	1	RA_BT	CPEB4
SLC12A7	0.00225326419714432	0.0766502669407011	0.058	0.033	1	RA_BT	SLC12A7
ZC3H18	0.0022605694422389	0.0698849481145069	0.305	0.243	1	RA_BT	ZC3H18
TAF6	0.00227759090197627	0.100960662799613	0.146	0.105	1	RA_BT	TAF6
TATDN2	0.00228164734389573	0.0325789348539986	0.11	0.073	1	RA_BT	TATDN2
ANKRD44	0.00228396593618086	0.105495495521982	0.588	0.504	1	RA_BT	ANKRD44
GZMB	0.00228465656352675	0.445320721175738	0.158	0.118	1	RA_BT	GZMB
PPP1R15B	0.00228981847836906	0.0916464399832946	0.151	0.108	1	RA_BT	PPP1R15B
PTP4A2	0.00229419576045192	0.0928544255506214	0.775	0.699	1	RA_BT	PTP4A2
RSRC2	0.00229688440208963	0.120463003265045	0.585	0.503	1	RA_BT	RSRC2
FBXO9	0.00229806691494529	0.116956093713597	0.261	0.203	1	RA_BT	FBXO9
ERP27	0.00231899752985044	0.05093785823045	0.034	0.015	1	RA_BT	ERP27
ZNF211	0.0023214870426064	0.067196531189351	0.088	0.057	1	RA_BT	ZNF211
TBC1D9B	0.00232306728054703	0.0670155319219352	0.121	0.084	1	RA_BT	TBC1D9B
MAPK3	0.0023240460631595	0.0794170270547829	0.146	0.103	1	RA_BT	MAPK3
OSBP	0.00232428280555537	0.0860770453857907	0.156	0.113	1	RA_BT	OSBP
CEBPZ	0.00233119719361037	0.103099977138275	0.275	0.216	1	RA_BT	CEBPZ
NAP1L1	0.00233765942186878	0.123111102199663	0.794	0.733	1	RA_BT	NAP1L1
RHBDD1	0.00233772159721621	0.039977698031097	0.067	0.039	1	RA_BT	RHBDD1
DNAJA3	0.00234959786959443	0.0775360358990961	0.096	0.063	1	RA_BT	DNAJA3
PI4KB	0.00234968889024828	0.0538804370015614	0.166	0.12	1	RA_BT	PI4KB
ENTPD4	0.00235221473428327	0.0501031316563713	0.256	0.196	1	RA_BT	ENTPD4
POLL	0.00235984588651388	0.088002755621074	0.105	0.07	1	RA_BT	POLL
MOB3A	0.0023629964325299	0.0898436642311845	0.303	0.242	1	RA_BT	MOB3A
FLVCR2	0.00236522402374059	0.0465221436658109	0.034	0.015	1	RA_BT	FLVCR2
RUNX1	0.00237792506153846	0.0607249531116311	0.221	0.166	1	RA_BT	RUNX1
ARFGAP1	0.00237956263101316	0.050674240784382	0.099	0.065	1	RA_BT	ARFGAP1
TMEM8A	0.00238355089914531	0.0686222686821472	0.201	0.151	1	RA_BT	TMEM8A
UBE2Q1	0.0023845923182035	0.0889573214697325	0.335	0.261	1	RA_BT	UBE2Q1
MARCKSL1	0.00238504010482313	0.0565321670707591	0.127	0.087	1	RA_BT	MARCKSL1
NDUFA3	0.00238550408328332	0.0973438248858713	0.515	0.434	1	RA_BT	NDUFA3
MMP25-AS1	0.00239096774169591	0.0250858235775349	0.13	0.089	1	RA_BT	MMP25-AS1
HPS3	0.00239698356331388	0.0554420302916802	0.106	0.07	1	RA_BT	HPS3
UBQLN4	0.00240229314955098	0.0572094278435668	0.072	0.044	1	RA_BT	UBQLN4
PITRM1	0.0024051574244937	0.0794156436739212	0.088	0.057	1	RA_BT	PITRM1
C6orf106	0.00240572683374824	0.0558810419736316	0.167	0.121	1	RA_BT	C6orf106
GGA1	0.00240615546310321	0.108902240453509	0.278	0.22	1	RA_BT	GGA1
TAF1C	0.00240982902449525	0.0558761570032249	0.073	0.044	1	RA_BT	TAF1C
COX15	0.00242462340623436	0.0635918090641876	0.088	0.056	1	RA_BT	COX15
AC015726.1	0.00243121269784862	0.0320000705632527	0.021	0.007	1	RA_BT	AC015726.1
INO80	0.00243412054686683	0.0831550488109574	0.183	0.137	1	RA_BT	INO80
ZNF696	0.00245205364358765	0.0334533932814039	0.025	0.009	1	RA_BT	ZNF696
GSPT2	0.00245593379205214	0.0717150650896372	0.09	0.058	1	RA_BT	GSPT2
AASDHPPT	0.00246815785558208	0.0861783302850275	0.217	0.163	1	RA_BT	AASDHPPT
C6orf62	0.00246978515688508	0.092477654483045	0.481	0.413	1	RA_BT	C6orf62
TENT4A	0.00246998938087685	0.0574121707142044	0.109	0.073	1	RA_BT	TENT4A
LDB1	0.00247776097189576	0.0603604341379205	0.154	0.11	1	RA_BT	LDB1
NONO	0.00249264655773383	0.138081892098598	0.453	0.379	1	RA_BT	NONO
IFNAR1	0.00249284138982283	0.0512843995600014	0.191	0.141	1	RA_BT	IFNAR1
TNFRSF1B	0.0024939638898923	0.106997381754428	0.558	0.476	1	RA_BT	TNFRSF1B
CCNL2	0.00249550739200808	0.12682448179646	0.306	0.246	1	RA_BT	CCNL2
TSPOAP1	0.00249655845085187	0.0550724448804769	0.07	0.041	1	RA_BT	TSPOAP1
NFX1	0.00249691161033648	0.0833203379567352	0.142	0.102	1	RA_BT	NFX1
MBNL1	0.00249796088140863	0.0658379561377558	0.763	0.672	1	RA_BT	MBNL1
ARMCX4	0.00251450915924235	0.0292736633782989	0.025	0.009	1	RA_BT	ARMCX4
SMCO4	0.00253128868334296	0.133205309282762	0.276	0.22	1	RA_BT	SMCO4
CUL3	0.00253965052536173	0.0846129025807294	0.477	0.395	1	RA_BT	CUL3
RIC8B	0.00254945233923969	0.0680508711644933	0.075	0.046	1	RA_BT	RIC8B
SGCB	0.00257424083656419	0.0634278975760691	0.129	0.091	1	RA_BT	SGCB
ELF4	0.00258184201486875	0.0742346237937989	0.073	0.044	1	RA_BT	ELF4
STIM1	0.00258474699813893	0.0767183121944282	0.224	0.17	1	RA_BT	STIM1
PCBP2	0.00258747110502609	0.0919038932351794	0.739	0.66	1	RA_BT	PCBP2
HEXDC	0.00259743731516461	0.090897184447728	0.184	0.137	1	RA_BT	HEXDC
UBE2E1	0.00260178755701258	0.0533426274315504	0.214	0.161	1	RA_BT	UBE2E1
PRDM15	0.00261831484935523	0.0378558307217835	0.029	0.012	1	RA_BT	PRDM15
JPX	0.00261907049445073	0.101210371746749	0.452	0.375	1	RA_BT	JPX
HIST2H2AC	0.00262795702150135	0.047165128471123	0.078	0.048	1	RA_BT	HIST2H2AC
SPOPL	0.00263738530351191	0.113960423175799	0.093	0.061	1	RA_BT	SPOPL
TRA2B	0.00264652308127904	0.121592510841711	0.537	0.455	1	RA_BT	TRA2B
ING5	0.00264913933749149	0.0553437001236296	0.196	0.145	1	RA_BT	ING5
CDK13	0.00266412878713964	0.138049178531157	0.479	0.404	1	RA_BT	CDK13
MED12	0.00266595813793987	0.0589290490246813	0.086	0.054	1	RA_BT	MED12
WHRN	0.00267068040288225	0.0580698382949811	0.079	0.049	1	RA_BT	WHRN
MAST3	0.00267359811657305	0.0473222209967085	0.094	0.06	1	RA_BT	MAST3
RAB15	0.00269063245949441	0.0399489865797331	0.03	0.013	1	RA_BT	RAB15
CLK2	0.00269693143994693	0.0863215248558632	0.083	0.053	1	RA_BT	CLK2
MAD1L1	0.00269924051723373	0.0632345739948182	0.229	0.173	1	RA_BT	MAD1L1
BACH1-AS1	0.00270151648041205	0.0344239355622552	0.013	0.003	1	RA_BT	BACH1-AS1
ORMDL3	0.00271001888847439	0.0802112455107639	0.225	0.173	1	RA_BT	ORMDL3
TEP1	0.00272997162710931	0.0494041415266318	0.085	0.054	1	RA_BT	TEP1
SEC24D	0.00273416459923495	0.037328122279418	0.102	0.067	1	RA_BT	SEC24D
TERF1	0.0027555375154781	0.106213565970326	0.306	0.246	1	RA_BT	TERF1
IPP	0.00276632285744715	0.0496692970383431	0.077	0.047	1	RA_BT	IPP
SRSF10	0.0027684875801079	0.0899286785069686	0.569	0.487	1	RA_BT	SRSF10
HIST2H2BE	0.00277138949304076	0.0210875496778245	0.013	0.003	1	RA_BT	HIST2H2BE
USP4	0.002789921780038	0.0676820507526642	0.237	0.182	1	RA_BT	USP4
FAM13A	0.00280960857994922	0.127562249925656	0.121	0.086	1	RA_BT	FAM13A
MCCC2	0.00281005070489928	0.0374188343187254	0.104	0.07	1	RA_BT	MCCC2
TXNL4B	0.00282729241918385	0.0452182446338712	0.078	0.048	1	RA_BT	TXNL4B
CTC1	0.00283000413637724	0.0226634163833165	0.084	0.053	1	RA_BT	CTC1
SAMD4B	0.00283714621912925	0.0822360611260102	0.235	0.183	1	RA_BT	SAMD4B
ATP9B	0.00284107712845868	0.0587998143250397	0.138	0.098	1	RA_BT	ATP9B
AC009318.3	0.0028455557785293	0.0511749095518217	0.037	0.017	1	RA_BT	AC009318.3
FAM111A	0.00284774232624142	0.0454443619735028	0.251	0.19	1	RA_BT	FAM111A
AC005523.2	0.00285627090803285	0.0463074938801522	0.044	0.023	1	RA_BT	AC005523.2
AC245452.1	0.00286021693325128	0.0505686182709572	0.051	0.028	1	RA_BT	AC245452.1
NDOR1	0.00286747579723686	0.0279781689439952	0.022	0.008	1	RA_BT	NDOR1
AL009179.1	0.00289113142466065	0.0330459327394013	0.016	0.004	1	RA_BT	AL009179.1
TESPA1	0.00289587430094819	0.0876078001581193	0.196	0.147	1	RA_BT	TESPA1
TM9SF4	0.00291463305753062	0.0775782847698294	0.121	0.084	1	RA_BT	TM9SF4
LPP	0.0029331888671058	0.0242825841257315	0.315	0.246	1	RA_BT	LPP
OR2A1-AS1	0.00293822082866673	0.0228227245331258	0.016	0.004	1	RA_BT	OR2A1-AS1
TNKS	0.0029431187783063	0.0723871136794644	0.104	0.07	1	RA_BT	TNKS
HSDL2	0.00294810543942483	0.110178824109798	0.127	0.09	1	RA_BT	HSDL2
FEM1B	0.00295533443514215	0.0511863457566689	0.156	0.113	1	RA_BT	FEM1B
TAF7	0.00295571760129235	0.0670448828620964	0.518	0.436	1	RA_BT	TAF7
BUB1B	0.00296805996883997	0.0421608843931218	0.027	0.011	1	RA_BT	BUB1B
FAM193B	0.00296953098696961	0.0569991090769884	0.087	0.056	1	RA_BT	FAM193B
PABPC1L	0.00298398322822106	0.0543487716267781	0.07	0.042	1	RA_BT	PABPC1L
REST	0.00298402868078762	0.0762826703814805	0.454	0.375	1	RA_BT	REST
TRAPPC13	0.00299732278000195	0.0674397414875572	0.079	0.05	1	RA_BT	TRAPPC13
DUS1L	0.00300540990783365	0.043702600174569	0.29	0.227	1	RA_BT	DUS1L
RASA2	0.00306111070742718	0.0906592709942293	0.263	0.206	1	RA_BT	RASA2
PPP5C	0.00307604359180385	0.0886506763289079	0.136	0.097	1	RA_BT	PPP5C
TGFBR3	0.00308263450936355	0.0896149451627352	0.117	0.081	1	RA_BT	TGFBR3
CCS	0.0030878261802673	0.068876675424084	0.301	0.238	1	RA_BT	CCS
LAIR1	0.00309630680408347	0.0810829837220213	0.064	0.038	1	RA_BT	LAIR1
C16orf72	0.00309827930272326	0.0925647248364992	0.29	0.231	1	RA_BT	C16orf72
R3HDM4	0.0031143908517172	0.111198848396586	0.396	0.329	1	RA_BT	R3HDM4
ZNF267	0.00313328185918906	0.0657725402242791	0.328	0.264	1	RA_BT	ZNF267
DDX51	0.00313460677987008	0.0800730418059542	0.065	0.039	1	RA_BT	DDX51
VRK3	0.00313466444902712	0.0831373620400767	0.196	0.147	1	RA_BT	VRK3
PRPF4B	0.00313567257059533	0.0898685234736321	0.556	0.476	1	RA_BT	PRPF4B
DDX59	0.00313905488308538	0.0800585478758092	0.131	0.092	1	RA_BT	DDX59
SFXN1	0.00316958169590327	0.0904327112565581	0.438	0.355	1	RA_BT	SFXN1
CDK16	0.00318575068107133	0.0798987334135338	0.1	0.067	1	RA_BT	CDK16
HKR1	0.00318578306802303	0.0801846524711462	0.068	0.041	1	RA_BT	HKR1
