p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
ELAC1	5.49714069115465e-09	0.0104186385224224	0.063	0.045	0.000120337906870066	RA_BT	ELAC1
PLXDC1	5.52292253201051e-09	0.00997029389686224	0.012	0.005	0.000120902297148242	RA_BT	PLXDC1
GTPBP4	5.54801452741756e-09	0.0112388599119447	0.254	0.212	0.000121451586019698	RA_BT	GTPBP4
SPIN4	5.55707744179507e-09	0.00899646298401752	0.019	0.01	0.000121649982278336	RA_BT	SPIN4
UBXN8	5.57080148025083e-09	0.00952857297356277	0.04	0.026	0.000121950415204171	RA_BT	UBXN8
APOPT1	5.61532032754429e-09	0.0110245150056093	0.275	0.23	0.000122924977290272	RA_BT	APOPT1
POFUT2	5.61722431275476e-09	0.0105575557674037	0.077	0.057	0.000122966657430515	RA_BT	POFUT2
INPP5A	5.64697977630443e-09	0.0121245244706639	0.046	0.031	0.00012361803428308	RA_BT	INPP5A
LINC02035	5.66952666964499e-09	0.00953788974314886	0.035	0.022	0.000124111608325198	RA_BT	LINC02035
CCHCR1	5.7705246449681e-09	0.00995999540196023	0.037	0.024	0.000126322555002997	RA_BT	CCHCR1
MKL2	5.77149820408724e-09	0.0091670744690171	0.068	0.049	0.000126343867185674	RA_BT	MKL2
SAMSN1	5.78448096660764e-09	0.0286109540267707	0.559	0.461	0.000126628072840008	RA_BT	SAMSN1
SLC7A5	5.89882688770969e-09	0.0228042181590596	0.116	0.091	0.000129131219398853	RA_BT	SLC7A5
AC022098.1	5.93066568044602e-09	0.0101403292570557	0.04	0.026	0.000129828202410644	RA_BT	AC022098.1
TRDMT1	6.11260198682683e-09	0.00916919874504513	0.09	0.068	0.000133810970093626	RA_BT	TRDMT1
PELP1	6.16463010074396e-09	0.011970179056962	0.103	0.079	0.000134949917535386	RA_BT	PELP1
KIF1BP	6.21731672815832e-09	0.00878886922981616	0.09	0.068	0.000136103280496114	RA_BT	KIF1BP
ZNF195	6.27846406026512e-09	0.0117309604692431	0.09	0.068	0.000137441856743264	RA_BT	ZNF195
PPP1R12B	6.57065321400832e-09	0.0149891119441039	0.068	0.05	0.000143838169507856	RA_BT	PPP1R12B
ESS2	6.60984239229307e-09	0.0111887591722553	0.079	0.059	0.000144696059809688	RA_BT	ESS2
DUS2	6.82643997660709e-09	0.0125202635104299	0.049	0.034	0.000149437597527906	RA_BT	DUS2
COPS7B	6.9299864822084e-09	0.01059142560156	0.114	0.089	0.000151704334082024	RA_BT	COPS7B
ZNF407	7.02182012433895e-09	0.0103984777321665	0.104	0.081	0.000153714664341904	RA_BT	ZNF407
COQ8A	7.02563351518041e-09	0.00948057587215198	0.049	0.033	0.000153798143280814	RA_BT	COQ8A
P2RX5	7.05839298450185e-09	0.0152919592500165	0.031	0.019	0.00015451528082373	RA_BT	P2RX5
TIGAR	7.12325837871624e-09	0.0130135535627999	0.2	0.166	0.000155935249168477	RA_BT	TIGAR
ZNF432	7.14342117135054e-09	0.0101778708610381	0.05	0.034	0.000156376632862035	RA_BT	ZNF432
AGA	7.16712481114342e-09	0.0137307565839718	0.118	0.092	0.000156895529240741	RA_BT	AGA
ZNF440	7.21075932768406e-09	0.011190789169552	0.031	0.019	0.000157850732442332	RA_BT	ZNF440
AC024060.1	7.21498439127987e-09	0.0111440414038285	0.034	0.021	0.000157943223309508	RA_BT	AC024060.1
DPY19L3	7.24553057060745e-09	0.00904960112295203	0.029	0.017	0.000158611909721168	RA_BT	DPY19L3
MFSD9	7.35842874060273e-09	0.0103097186076523	0.027	0.016	0.000161083363560534	RA_BT	MFSD9
XBP1	7.4916449100096e-09	0.0234509567602518	0.409	0.348	0.00016399959872502	RA_BT	XBP1
AC025171.2	7.49956510448005e-09	0.0101026897605296	0.027	0.016	0.000164172979702173	RA_BT	AC025171.2
IL6	7.5586874991177e-09	0.00473271151935015	0.005	0.001	0.000165467228043186	RA_BT	IL6
HACD2	7.58525241256129e-09	0.0160064209454514	0.152	0.123	0.000166048760563379	RA_BT	HACD2
BBS7	7.61893292978518e-09	0.0135601488272843	0.091	0.07	0.000166786060765927	RA_BT	BBS7
FBXL12	7.63407952531181e-09	0.00931546646372168	0.114	0.089	0.000167117634888601	RA_BT	FBXL12
SLC10A3	7.6374349713362e-09	0.00869360972157127	0.125	0.098	0.000167191088957521	RA_BT	SLC10A3
OLMALINC	7.68777415250561e-09	0.00730005964094455	0.015	0.007	0.0001682930639725	RA_BT	OLMALINC
GTF3C4	7.71826787919418e-09	0.00865230254903762	0.091	0.069	0.00016896060214344	RA_BT	GTF3C4
RAB24	7.73704962083633e-09	0.0127584358134171	0.071	0.053	0.000169371753249728	RA_BT	RAB24
INTS7	7.75477707639491e-09	0.0126116897776761	0.058	0.041	0.000169759824979361	RA_BT	INTS7
VASH1-AS1	7.7656213798485e-09	0.0086532748127001	0.025	0.014	0.000169997217626263	RA_BT	VASH1-AS1
SRGAP1	7.98453939295121e-09	0.0143026642557243	0.048	0.033	0.000174789551851095	RA_BT	SRGAP1
SLC25A14	8.0180220114643e-09	0.00641569832048218	0.04	0.026	0.000175522519852965	RA_BT	SLC25A14
RBX1	8.10424589330986e-09	0.0595167423556033	0.84	0.73	0.000177410046850446	RA_BT	RBX1
PRKAA1	8.129964009251e-09	0.00186818532940614	0.263	0.217	0.000177973042126514	RA_BT	PRKAA1
SYNJ2	8.16861851720946e-09	0.0116411305473044	0.181	0.148	0.000178819227960232	RA_BT	SYNJ2
PITX1	8.28371408983993e-09	0.00707708956539451	0.011	0.004	0.000181338785140686	RA_BT	PITX1
AK3	8.28952076336256e-09	0.00933377114020742	0.173	0.141	0.00018146589903077	RA_BT	AK3
HAPLN3	8.41385986031218e-09	0.00446125792560154	0.074	0.054	0.000184187806202094	RA_BT	HAPLN3
PEX6	8.51609485743195e-09	0.0114076164750495	0.033	0.021	0.000186425832524043	RA_BT	PEX6
SLC6A12	8.68074545107471e-09	0.00682010374666721	0.018	0.009	0.000190030198669477	RA_BT	SLC6A12
KAT14	8.74272276314599e-09	0.0105331679654613	0.026	0.015	0.000191386944008029	RA_BT	KAT14
CD300LB	8.79006224172419e-09	0.0156607725794099	0.137	0.109	0.000192423252533584	RA_BT	CD300LB
VCP	8.8481947372029e-09	0.0253195298084232	0.554	0.459	0.000193695830992109	RA_BT	VCP
BAG5	8.94087806427418e-09	0.0086050912433932	0.25	0.209	0.000195724761705026	RA_BT	BAG5
AC004846.2	9.11235909905233e-09	0.0077133397327534	0.017	0.008	0.000199478653037354	RA_BT	AC004846.2
ORC4	9.13244951166256e-09	0.0130376651745204	0.125	0.099	0.000199918452259805	RA_BT	ORC4
ST3GAL3	9.20390024230966e-09	0.00985419672639612	0.041	0.027	0.000201482580204401	RA_BT	ST3GAL3
ZBTB2	9.23354396868402e-09	0.0118321637728175	0.078	0.058	0.000202131511018462	RA_BT	ZBTB2
ITGA1	9.24097590179246e-09	0.0309235191130088	0.061	0.044	0.000202294203466139	RA_BT	ITGA1
CST6	9.24507540093443e-09	0.0145427900649492	0.09	0.069	0.000202383945601856	RA_BT	CST6
YIPF2	9.32111731825452e-09	0.00986854451309965	0.117	0.092	0.00020404857921391	RA_BT	YIPF2
FAM131A	9.3368363385947e-09	0.0140030217359231	0.083	0.063	0.000204392684288177	RA_BT	FAM131A
UBIAD1	9.38571339958007e-09	0.0124823436485492	0.083	0.062	0.000205462652030207	RA_BT	UBIAD1
DEF6	9.42884727955447e-09	0.0197962615330093	0.271	0.23	0.000206406895796727	RA_BT	DEF6
ZNF202	9.55680707163331e-09	0.00903416592467624	0.028	0.017	0.000209208063605125	RA_BT	ZNF202
KLF1	9.57972719278058e-09	0.00512291954353271	0.008	0.002	0.00020970980797716	RA_BT	KLF1
HSD11B1	9.5830256583181e-09	0.00452988635101022	0.012	0.005	0.000209782014686242	RA_BT	HSD11B1
MAGOH	9.62247828571456e-09	0.0209040896159338	0.529	0.445	0.000210645672152577	RA_BT	MAGOH
ZNF347	9.79344607631991e-09	0.0131969294638089	0.046	0.031	0.000214388328056719	RA_BT	ZNF347
PTK6	9.88431407440927e-09	0.00634343625888509	0.014	0.006	0.000216377519402893	RA_BT	PTK6
PDE6D	9.88951958834496e-09	0.00886913572143953	0.111	0.086	0.00021649147330846	RA_BT	PDE6D
FBXO25	9.97156007870299e-09	0.0118424910692993	0.105	0.082	0.000218287421682887	RA_BT	FBXO25
LETM2	1.00595042177424e-08	0.00851503257694321	0.033	0.021	0.000220212606830599	RA_BT	LETM2
FN3KRP	1.01074259563379e-08	0.0137169667508807	0.079	0.059	0.000221261661610192	RA_BT	FN3KRP
AC104825.1	1.01177139929767e-08	0.00825033409435913	0.017	0.008	0.000221486877020253	RA_BT	AC104825.1
ZNF264	1.01241635792092e-08	0.0117999899322959	0.162	0.132	0.000221628064912469	RA_BT	ZNF264
ERLEC1	1.01617268999922e-08	0.00843605967694644	0.244	0.202	0.000222450363567729	RA_BT	ERLEC1
ZNF644	1.02884552213113e-08	0.00696095063984303	0.317	0.266	0.000225224573249727	RA_BT	ZNF644
SPRYD7	1.05067763946931e-08	0.00751954934909417	0.084	0.063	0.000230003842056227	RA_BT	SPRYD7
CAMK2G	1.05681027507519e-08	0.0188117110287283	0.094	0.073	0.00023134633731671	RA_BT	CAMK2G
HSPD1	1.06549225647914e-08	0.0257214301157623	0.501	0.426	0.000233246909865848	RA_BT	HSPD1
FAM3C	1.06942417540144e-08	0.00397703545079034	0.225	0.186	0.000234107646237129	RA_BT	FAM3C
CFB	1.07246062186569e-08	0.00605166631137117	0.011	0.004	0.000234772354732618	RA_BT	CFB
GPAM	1.07379702573897e-08	0.00771333509968901	0.025	0.014	0.000235064906904517	RA_BT	GPAM
NFKBID	1.07747847371836e-08	0.0137262016789183	0.253	0.211	0.000235870812681687	RA_BT	NFKBID
GPHN	1.08000425191693e-08	0.00763537987262625	0.025	0.015	0.000236423730787135	RA_BT	GPHN
LRRC45	1.09002413237347e-08	0.0110049042885668	0.038	0.024	0.000238617182817876	RA_BT	LRRC45
DAD1	1.09200537241021e-08	0.0461140389261923	0.74	0.642	0.000239050896074318	RA_BT	DAD1
FAM124A	1.10765725654326e-08	0.00453177996978819	0.007	0.002	0.000242477250029884	RA_BT	FAM124A
GRAP2	1.13962150654217e-08	0.0241531380628821	0.127	0.1	0.000249474543997146	RA_BT	GRAP2
PDK3	1.161879433782e-08	0.0103972781805311	0.096	0.074	0.000254347026849217	RA_BT	PDK3
SIRT6	1.18186627836791e-08	0.0119216028140253	0.123	0.098	0.000258722346997519	RA_BT	SIRT6
ATP5MC3	1.19839038009189e-08	0.058205468890099	0.786	0.679	0.000262339638105916	RA_BT	ATP5MC3
RALGAPA1	1.21273865159564e-08	0.0132140086659706	0.209	0.173	0.000265480618220802	RA_BT	RALGAPA1
AGAP5	1.22227067886847e-08	0.00852868446736913	0.025	0.014	0.000267567274311097	RA_BT	AGAP5
MRPL12	1.22876469616287e-08	0.0111007553842485	0.204	0.169	0.000268988879637013	RA_BT	MRPL12
NQO2	1.23362401643455e-08	0.0124973173251692	0.305	0.257	0.000270052633437687	RA_BT	NQO2
XPO4	1.23600560097889e-08	0.00939136376094749	0.079	0.059	0.000270573986110289	RA_BT	XPO4
MFSD4B	1.23666403458378e-08	0.0126946129626959	0.077	0.057	0.000270718123810735	RA_BT	MFSD4B
HCFC2	1.2430121307509e-08	0.0122498277647484	0.098	0.076	0.00027210778554268	RA_BT	HCFC2
AC000403.1	1.25627550740437e-08	0.00556165691035046	0.009	0.003	0.00027501127132589	RA_BT	AC000403.1
CD80	1.27256635892901e-08	0.00791935606843158	0.045	0.03	0.000278577501633149	RA_BT	CD80
AP002495.2	1.27884351198948e-08	0.0113930474339621	0.028	0.016	0.000279951633209618	RA_BT	AP002495.2
ZDHHC9	1.29586638456394e-08	0.00810387404898524	0.031	0.019	0.000283678110244893	RA_BT	ZDHHC9
STK19	1.29836794528676e-08	0.0125202201248696	0.13	0.104	0.000284225726902725	RA_BT	STK19
ZNF701	1.30202222844221e-08	0.00842870356408985	0.106	0.082	0.000285025686028284	RA_BT	ZNF701
METTL6	1.31072767305796e-08	0.00926313146844862	0.072	0.053	0.000286931394909118	RA_BT	METTL6
UNC119B	1.3308749948654e-08	0.00801905526973928	0.041	0.027	0.000291341845125984	RA_BT	UNC119B
REEP3	1.33119688271677e-08	0.013304191672613	0.298	0.25	0.000291412309595528	RA_BT	REEP3
ZBTB39	1.33740319011455e-08	0.011356732082111	0.029	0.017	0.000292770932347977	RA_BT	ZBTB39
FAF1	1.34628482952023e-08	0.0118621049764941	0.122	0.096	0.000294715212030274	RA_BT	FAF1
LRP8	1.35227694666208e-08	0.0147705603098542	0.056	0.04	0.000296026946393795	RA_BT	LRP8
PDCD5	1.35837673694419e-08	0.0140311366231581	0.476	0.396	0.000297362251484453	RA_BT	PDCD5
VANGL1	1.37004200867857e-08	0.0139929914495427	0.033	0.021	0.000299915896119825	RA_BT	VANGL1
AARS2	1.38439266875749e-08	0.00673270842556	0.02	0.01	0.000303057399117701	RA_BT	AARS2
ARMC5	1.38582199349975e-08	0.00773182358446874	0.037	0.024	0.00030337029259703	RA_BT	ARMC5
PARK7	1.39306917771081e-08	0.0554158570736061	0.783	0.669	0.000304956773692673	RA_BT	PARK7
IL36B	1.3978916166175e-08	0.00539587938515047	0.006	0.001	0.000306012453793738	RA_BT	IL36B
AC012615.1	1.39999171124124e-08	0.0128708692811347	0.045	0.03	0.00030647218550782	RA_BT	AC012615.1
PTPRN2	1.40050325058918e-08	0.0148898693658551	0.057	0.04	0.000306584166586477	RA_BT	PTPRN2
EIF2B5	1.40933522636063e-08	0.00890323089428291	0.169	0.138	0.000308517574402606	RA_BT	EIF2B5
MRPL19	1.4124861289219e-08	0.00779871996103165	0.174	0.142	0.000309207338482294	RA_BT	MRPL19
CBX3	1.43445155104204e-08	0.0366150812136945	0.652	0.553	0.000314015789038613	RA_BT	CBX3
C10orf88	1.44946636700983e-08	0.0100860571630244	0.036	0.023	0.000317302682402121	RA_BT	C10orf88
MRPL52	1.46442738220113e-08	0.0227404526095543	0.505	0.426	0.000320577798237649	RA_BT	MRPL52
ZNF691	1.47048836445959e-08	0.00798753280099845	0.033	0.021	0.000321904607863848	RA_BT	ZNF691
REPS1	1.47561303106364e-08	0.011698388714007	0.094	0.073	0.000323026448630142	RA_BT	REPS1
ZFPM1	1.49033382202007e-08	0.00879453256026619	0.163	0.132	0.000326248976978413	RA_BT	ZFPM1
STXBP5	1.49289097601656e-08	0.0149965713744798	0.071	0.053	0.000326808763559785	RA_BT	STXBP5
TXLNB	1.49591101403501e-08	0.00578479821582803	0.01	0.004	0.000327469880082404	RA_BT	TXLNB
TYW1	1.51658135988763e-08	0.0145460246986036	0.069	0.051	0.000331994825493001	RA_BT	TYW1
DLST	1.54172863400835e-08	0.00828146217096418	0.135	0.108	0.000337499815270768	RA_BT	DLST
ZNF503	1.54199568363521e-08	0.0220783891801149	0.095	0.074	0.000337558275104584	RA_BT	ZNF503
CCDC15	1.55515522629933e-08	0.00796928989049286	0.02	0.011	0.000340439030589187	RA_BT	CCDC15
KAZALD1	1.56006182591932e-08	0.00541927779120403	0.011	0.004	0.000341513134311998	RA_BT	KAZALD1
GIGYF1	1.589868057581e-08	0.00136916471484683	0.22	0.179	0.000348038016485057	RA_BT	GIGYF1
BARD1	1.5953783965232e-08	0.0114139881302921	0.096	0.074	0.000349244284782895	RA_BT	BARD1
ARAP3	1.59745434587792e-08	0.0136908117964455	0.038	0.025	0.000349698730856136	RA_BT	ARAP3
CLPP	1.60143380490855e-08	0.0073659510076145	0.282	0.236	0.000350569874232532	RA_BT	CLPP
NFXL1	1.63010073699288e-08	0.012980860747635	0.04	0.027	0.00035684535233511	RA_BT	NFXL1
VPS4B	1.63928539111381e-08	0.0122984971965255	0.443	0.372	0.000358855964968724	RA_BT	VPS4B
SOCS6	1.64280337876054e-08	0.0157479539563072	0.139	0.112	0.00035962608764447	RA_BT	SOCS6
RITA1	1.65206290393931e-08	0.0108802955321371	0.047	0.032	0.000361653090301355	RA_BT	RITA1
BET1L	1.68731954971133e-08	0.00671971684922779	0.122	0.096	0.000369371122627308	RA_BT	BET1L
GNPTG	1.7028878665156e-08	0.00720457987781589	0.213	0.177	0.00037277918285893	RA_BT	GNPTG
RRNAD1	1.70778200381194e-08	0.0114828232564734	0.048	0.033	0.000373850558454472	RA_BT	RRNAD1
L3MBTL4-AS1	1.72531657977364e-08	0.0060482688820015	0.012	0.005	0.000377689052478248	RA_BT	L3MBTL4-AS1
AC020659.1	1.73385983379795e-08	0.0152079721370792	0.022	0.013	0.000379559256216709	RA_BT	AC020659.1
AL021707.6	1.74494195954695e-08	0.00930055664387835	0.02	0.011	0.000381985244364424	RA_BT	AL021707.6
STOML1	1.74789672207527e-08	0.00896973178414441	0.026	0.015	0.000382632071429498	RA_BT	STOML1
SMARCD1	1.77364922358325e-08	0.0106618807603978	0.181	0.149	0.000388269551534609	RA_BT	SMARCD1
ATP6V0E2	1.79272867644132e-08	0.0165189101240066	0.098	0.075	0.000392446234559768	RA_BT	ATP6V0E2
SLC39A13	1.79652343942168e-08	0.0101003038872423	0.121	0.096	0.0003932769461238	RA_BT	SLC39A13
TMEM242	1.7973452743798e-08	0.0066360953030383	0.152	0.123	0.000393456854014482	RA_BT	TMEM242
ENTPD3-AS1	1.79823690372339e-08	0.00805923880684042	0.052	0.037	0.000393652040594086	RA_BT	ENTPD3-AS1
RXYLT1	1.80140433918984e-08	0.0106576940782664	0.072	0.053	0.000394345423892048	RA_BT	RXYLT1
UQCR10	1.84782701692717e-08	0.0596164647293922	0.805	0.687	0.000404507812275526	RA_BT	UQCR10
COA7	1.89200975867893e-08	0.0117739256052464	0.067	0.049	0.000414179856272405	RA_BT	COA7
ANKRD39	1.90821815411797e-08	0.0129733664464767	0.1	0.078	0.000417728036117966	RA_BT	ANKRD39
ZCCHC4	1.91238755332774e-08	0.0103701695136605	0.037	0.024	0.000418640759298976	RA_BT	ZCCHC4
DHRS4	1.91363414810187e-08	0.0148675877394306	0.114	0.091	0.000418913651360979	RA_BT	DHRS4
C8orf76	1.92434787215867e-08	0.00513910723727609	0.189	0.155	0.000421258992694255	RA_BT	C8orf76
EXOSC8	1.93857598417673e-08	0.0067598889198649	0.187	0.153	0.000424373668696129	RA_BT	EXOSC8
AC007193.1	1.97037236344204e-08	0.00480281561141576	0.004	0	0.000431334214081097	RA_BT	AC007193.1
CD74	1.97231214989018e-08	0.0311801391909641	0.968	0.924	0.000431758852732458	RA_BT	CD74
CELF2	1.97649242855023e-08	0.0348183735387564	0.665	0.571	0.000432673957533932	RA_BT	CELF2
CPT1B	2.01203319642752e-08	0.00775906988845668	0.018	0.009	0.000440454187029948	RA_BT	CPT1B
TRPT1	2.03031779386747e-08	0.0103648491421147	0.074	0.055	0.000444456868255529	RA_BT	TRPT1
AL360012.1	2.04503834039199e-08	0.00745551639772949	0.02	0.011	0.00044767934309521	RA_BT	AL360012.1
DOK1	2.0478684254854e-08	0.0098885493733869	0.152	0.123	0.000448298877023009	RA_BT	DOK1
PMVK	2.05852046463092e-08	0.00870406712644176	0.213	0.177	0.000450630714912355	RA_BT	PMVK
F8	2.06030258836632e-08	0.00721482410749629	0.016	0.008	0.000451020839619272	RA_BT	F8
TRIM68	2.06559758998825e-08	0.00944579342150135	0.028	0.017	0.000452179968424327	RA_BT	TRIM68
AC092484.1	2.08145839417337e-08	0.004416044659612	0.004	0.001	0.000455652057068493	RA_BT	AC092484.1
ZDHHC16	2.12516286980838e-08	0.0115528759500907	0.092	0.071	0.000465219403829753	RA_BT	ZDHHC16
SLC48A1	2.1288916129241e-08	0.010723959443763	0.048	0.033	0.000466035662985214	RA_BT	SLC48A1
DENND6B	2.13277572061469e-08	0.0144332898067004	0.09	0.07	0.000466885932999761	RA_BT	DENND6B
DUSP10	2.15876237521201e-08	0.0059939306024725	0.14	0.112	0.000472574671557662	RA_BT	DUSP10
CTTN	2.16571289421469e-08	0.0068955115889117	0.025	0.015	0.000474096209672537	RA_BT	CTTN
NAA35	2.2115380898735e-08	0.00783732691433285	0.099	0.076	0.000484127803254209	RA_BT	NAA35
UCN	2.2282217633302e-08	0.00699507115100725	0.013	0.006	0.000487780026210614	RA_BT	UCN
SIGLEC14	2.24028544639286e-08	0.00872092497688776	0.021	0.012	0.000490420887069861	RA_BT	SIGLEC14
MARK4	2.24908166737125e-08	0.0149098039862935	0.097	0.076	0.00049234646780424	RA_BT	MARK4
ATXN7L1	2.2494570018489e-08	0.00938476000140431	0.08	0.06	0.000492428632274742	RA_BT	ATXN7L1
MIR4435-2HG	2.27156236101868e-08	0.00752271133758547	0.24	0.198	0.0004972677164506	RA_BT	MIR4435-2HG
ZNF845	2.27396470405547e-08	0.0117170281302072	0.046	0.031	0.000497793613364784	RA_BT	ZNF845
PARL	2.29803878032984e-08	0.00575354596454508	0.274	0.23	0.000503063669402005	RA_BT	PARL
OLFM2	2.31754739627464e-08	0.0115459278079582	0.02	0.011	0.000507334300518482	RA_BT	OLFM2
ZGRF1	2.34891784767694e-08	0.00826188942781535	0.017	0.008	0.00051420160603496	RA_BT	ZGRF1
MCU	2.34967640066596e-08	0.0115846051762645	0.053	0.038	0.000514367660869784	RA_BT	MCU
Z69706.1	2.37167910274551e-08	0.0052888290655028	0.009	0.003	0.000519184272382019	RA_BT	Z69706.1
ATXN10	2.37670300027826e-08	0.0116912621751332	0.263	0.221	0.000520284053790915	RA_BT	ATXN10
G6PC3	2.37763809142775e-08	0.0108064473586231	0.114	0.09	0.00052048875459445	RA_BT	G6PC3
CDPF1	2.38426379154986e-08	0.00872122589423775	0.028	0.017	0.00052193918660818	RA_BT	CDPF1
PHLDB1	2.3928628607958e-08	0.0125177766955583	0.041	0.027	0.000523821608856808	RA_BT	PHLDB1
SELENOF	2.40298587480829e-08	0.0360283717928788	0.635	0.54	0.000526037637854282	RA_BT	SELENOF
PCCB	2.41576867124964e-08	0.0107001390228779	0.057	0.041	0.000528835919823259	RA_BT	PCCB
ZNF470	2.43393977671447e-08	0.00770300159253947	0.018	0.009	0.000532813756520564	RA_BT	ZNF470
MRO	2.47997661130124e-08	0.00679619680426734	0.011	0.004	0.000542891679979955	RA_BT	MRO
AL021392.1	2.52145061385892e-08	0.00264865274579644	0.003	0	0.000551970753879856	RA_BT	AL021392.1
MAP1S	2.62210868195139e-08	0.0110412864475589	0.251	0.211	0.00057400581156598	RA_BT	MAP1S
WDR3	2.62261897718453e-08	0.00871920157195581	0.076	0.057	0.000574117520295465	RA_BT	WDR3
TMCC1	2.63421080385529e-08	0.00774927527534774	0.096	0.074	0.000576655087071963	RA_BT	TMCC1
AP000919.4	2.63594353811484e-08	0.0074297077084095	0.017	0.009	0.000577034399928719	RA_BT	AP000919.4
PPM1L	2.66256594573109e-08	0.0148406336409106	0.052	0.037	0.000582862311179993	RA_BT	PPM1L
SPRYD4	2.69494481801356e-08	0.00992059722488161	0.065	0.048	0.000589950370111349	RA_BT	SPRYD4
FGGY	2.69614802263102e-08	0.0109294524861627	0.035	0.023	0.000590213763634158	RA_BT	FGGY
CP	2.70417499515642e-08	0.00579044016053256	0.007	0.002	0.000591970948189693	RA_BT	CP
TMEM9B	2.71463339881251e-08	0.011607025078345	0.452	0.38	0.000594260397334047	RA_BT	TMEM9B
CUL9	2.71789001419502e-08	0.00758487965687083	0.056	0.04	0.000594973303007432	RA_BT	CUL9
TERF2	2.72226251237069e-08	0.0116894126868843	0.139	0.113	0.000595930486583067	RA_BT	TERF2
DAGLB	2.72260204724039e-08	0.0115585916902795	0.114	0.09	0.000596004814161394	RA_BT	DAGLB
MIS18BP1	2.73062916700429e-08	0.0197293847176151	0.345	0.294	0.00059776203094891	RA_BT	MIS18BP1
AMN1	2.76457631799461e-08	0.00621612171259452	0.043	0.029	0.000605193401772201	RA_BT	AMN1
MRPL24	2.77381824789437e-08	0.00982351813795901	0.13	0.104	0.000607216552646556	RA_BT	MRPL24
YIPF4	2.78417316178595e-08	0.0127905431693492	0.444	0.375	0.000609483346846563	RA_BT	YIPF4
RPP25L	2.84103734251148e-08	0.0120852110687357	0.12	0.095	0.000621931484649189	RA_BT	RPP25L
BCAP29	2.85741282146722e-08	0.00766339241665653	0.281	0.236	0.000625516240747388	RA_BT	BCAP29
FDXR	2.88646762600407e-08	0.0130515177117138	0.037	0.024	0.000631876628008551	RA_BT	FDXR
RAB32	2.95784027109393e-08	0.00494020055038102	0.401	0.332	0.000647500813745172	RA_BT	RAB32
MED27	2.98259706266707e-08	0.00855822839948048	0.116	0.092	0.000652920322988448	RA_BT	MED27
PPP1R14B	2.98438073685211e-08	0.0348682099931131	0.57	0.479	0.000653310787104296	RA_BT	PPP1R14B
ZFP62	2.9856216199302e-08	0.00860820473406618	0.055	0.039	0.00065358242881892	RA_BT	ZFP62
ZDHHC8	2.98981905846269e-08	0.00972602645573115	0.078	0.058	0.000654501290088067	RA_BT	ZDHHC8
DDO	3.02162650302758e-08	0.00585448972275262	0.009	0.003	0.000661464257777767	RA_BT	DDO
EML2	3.03168438664698e-08	0.00866512728662211	0.096	0.074	0.000663666029080889	RA_BT	EML2
RTN2	3.04328478417877e-08	0.0121512765000176	0.053	0.037	0.000666205472104574	RA_BT	RTN2
WRAP53	3.1723240251873e-08	0.0119765784071209	0.049	0.034	0.000694453452353752	RA_BT	WRAP53
DNAJB11	3.18613397651953e-08	0.0148032994687385	0.331	0.282	0.000697476588799891	RA_BT	DNAJB11
VWA8	3.20094669868858e-08	0.0101735466238595	0.032	0.021	0.000700719241809917	RA_BT	VWA8
DNAJC17	3.25116698461026e-08	0.00919727537712817	0.131	0.105	0.000711712964601032	RA_BT	DNAJC17
IQCB1	3.26835575471814e-08	0.00975345151823498	0.093	0.072	0.000715475758265348	RA_BT	IQCB1
GSKIP	3.28600958506283e-08	0.00305116219435944	0.154	0.124	0.000719340358266105	RA_BT	GSKIP
SNRPA1	3.2945398003668e-08	0.00165822336335386	0.292	0.244	0.000721207707698296	RA_BT	SNRPA1
LMAN2L	3.32791920650174e-08	0.00976705042064189	0.035	0.022	0.000728514793495295	RA_BT	LMAN2L
TARBP2	3.39446576411189e-08	0.0113310667620869	0.071	0.053	0.000743082500421734	RA_BT	TARBP2
LAT2	3.40205615172398e-08	0.0164339423365966	0.258	0.218	0.000744744112173895	RA_BT	LAT2
AC006435.3	3.41901616101334e-08	0.00284765260961827	0.003	0	0.000748456827807431	RA_BT	AC006435.3
RAB17	3.41901616101334e-08	0.00280354649331641	0.003	0	0.000748456827807431	RA_BT	RAB17
