p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
RCAN2	0.000652973163048337	0.0490187242683802	0.02	0.001	1	RA_BT	RCAN2
SAP30	0.000654419354172645	0.0233572796802784	0.204	0.124	1	RA_BT	SAP30
RPA1	0.000654606878439163	0.0781706204899715	0.216	0.13	1	RA_BT	RPA1
ZNF37A	0.000656458419349741	0.0530444505508993	0.255	0.163	1	RA_BT	ZNF37A
ZNF703	0.000657831393001261	0.0705003162659139	0.02	0.001	1	RA_BT	ZNF703
TOR4A	0.000658319494279072	0.0739792515192489	0.097	0.046	1	RA_BT	TOR4A
FAM160B2	0.000661756374540766	0.0383307576654088	0.18	0.104	1	RA_BT	FAM160B2
PDCD2	0.000664335759815214	0.0780170583040923	0.446	0.305	1	RA_BT	PDCD2
SHC1	0.000666899743873504	0.064193099368863	0.143	0.077	1	RA_BT	SHC1
FAM76B	0.000667412062073613	0.0412707339149703	0.206	0.123	1	RA_BT	FAM76B
SMIM10L1	0.000668594767524017	0.0869395738287979	0.329	0.218	1	RA_BT	SMIM10L1
KLHDC4	0.000670648273685581	0.0832965835656503	0.172	0.099	1	RA_BT	KLHDC4
TBL2	0.000670677828278085	0.0720956053223309	0.099	0.047	1	RA_BT	TBL2
FUCA1	0.000672943703119916	0.0541662529200743	0.131	0.069	1	RA_BT	FUCA1
P3H1	0.000674972997386338	0.0675383371180036	0.123	0.064	1	RA_BT	P3H1
CNP	0.000675191487325502	0.0939907164229621	0.2	0.12	1	RA_BT	CNP
CNDP2	0.000676176828421918	0.0700432637626421	0.248	0.157	1	RA_BT	CNDP2
NELFA	0.000677330554062	0.0301359524038529	0.16	0.088	1	RA_BT	NELFA
MPHOSPH9	0.000677600277151763	0.0803571811090094	0.206	0.124	1	RA_BT	MPHOSPH9
MT-ND2	0.000678124718480033	0.148059367818242	0.994	0.977	1	RA_BT	MT-ND2
CEP162	0.000678648582704073	0.0588219916518027	0.091	0.041	1	RA_BT	CEP162
GALNT2	0.000682922159417254	0.0630007105559483	0.16	0.09	1	RA_BT	GALNT2
RLIM	0.000683149305297256	0.0466598358396229	0.115	0.058	1	RA_BT	RLIM
DIDO1	0.000685410730597779	0.108497427941141	0.307	0.199	1	RA_BT	DIDO1
DNAJC2	0.00068769641350934	0.0596984693229695	0.277	0.178	1	RA_BT	DNAJC2
SRP68	0.000689723676662546	0.0593945037988969	0.236	0.145	1	RA_BT	SRP68
TARBP1	0.000690015669336145	0.0716928491006883	0.099	0.047	1	RA_BT	TARBP1
LPCAT4	0.000690027366491165	0.0977641401811349	0.152	0.084	1	RA_BT	LPCAT4
UVRAG	0.000694248511942053	0.0968891113633907	0.147	0.083	1	RA_BT	UVRAG
RALA	0.000695985802998344	0.0400773029426678	0.442	0.294	1	RA_BT	RALA
DHX30	0.000697890858777373	0.0715494842325354	0.232	0.142	1	RA_BT	DHX30
PSMD4	0.000698656138590719	0.126207993484615	0.521	0.369	1	RA_BT	PSMD4
POLR3GL	0.000701932608165581	0.0666115950275008	0.509	0.355	1	RA_BT	POLR3GL
SRPK1	0.000702386174724892	0.076951591687149	0.325	0.218	1	RA_BT	SRPK1
COPG1	0.000704244496899569	0.0640481636842134	0.16	0.09	1	RA_BT	COPG1
BICRAL	0.000714174367460359	0.0482913432300767	0.16	0.09	1	RA_BT	BICRAL
GLUL	0.00072142611480305	0.0603991055599387	0.295	0.193	1	RA_BT	GLUL
XRCC5	0.000721475819719317	0.133025231085687	0.693	0.543	1	RA_BT	XRCC5
TCOF1	0.000723302933176864	0.105290561461565	0.176	0.102	1	RA_BT	TCOF1
PIDD1	0.000723692424375751	0.0745084177015171	0.065	0.025	1	RA_BT	PIDD1
SERINC5	0.000724564827261287	0.0316651416816776	0.378	0.253	1	RA_BT	SERINC5
FBRSL1	0.000725860089235741	0.047672617802202	0.16	0.088	1	RA_BT	FBRSL1
AGO2	0.000727486609885218	0.13489005019229	0.321	0.218	1	RA_BT	AGO2
PEX19	0.000733068410554579	0.044013405075948	0.143	0.077	1	RA_BT	PEX19
ST3GAL5	0.000735539340972925	0.106061705050363	0.188	0.112	1	RA_BT	ST3GAL5
NBN	0.000735658119155258	0.0841808604105004	0.242	0.152	1	RA_BT	NBN
SLC38A9	0.000739839822436688	0.0649875035159236	0.085	0.037	1	RA_BT	SLC38A9
AC017002.3	0.000740672967611525	0.0688550749234083	0.18	0.105	1	RA_BT	AC017002.3
AC005332.5	0.000740854565970503	0.055954322618529	0.158	0.088	1	RA_BT	AC005332.5
CDC5L	0.000741608913085984	0.0631658146229164	0.376	0.256	1	RA_BT	CDC5L
INO80	0.000742651614924348	0.094876470240304	0.19	0.115	1	RA_BT	INO80
ZNF277	0.000747036696785437	0.0741476135719138	0.188	0.11	1	RA_BT	ZNF277
HIST3H2A	0.000747516928205559	0.0618842106385508	0.105	0.051	1	RA_BT	HIST3H2A
SRSF4	0.000747648032793802	0.140010660329291	0.689	0.508	1	RA_BT	SRSF4
SLC39A7	0.000752754485175001	0.0668983091984562	0.214	0.13	1	RA_BT	SLC39A7
TRAPPC11	0.000753048312343455	0.0645572941214747	0.115	0.058	1	RA_BT	TRAPPC11
ZNF544	0.000753520045396459	0.0631360257259367	0.105	0.051	1	RA_BT	ZNF544
TENT2	0.000759258113052366	0.0509042018201968	0.244	0.149	1	RA_BT	TENT2
CUL5	0.000760991707120118	0.0608858482196817	0.257	0.162	1	RA_BT	CUL5
MIGA2	0.000763501094326307	0.0225888375493476	0.097	0.046	1	RA_BT	MIGA2
NCOR1	0.000765660102458915	0.0527961848762268	0.76	0.584	1	RA_BT	NCOR1
PSMA5	0.000765749850300655	0.12542686623593	0.693	0.528	1	RA_BT	PSMA5
GPX7	0.00077148084495369	0.0686880865392135	0.147	0.081	1	RA_BT	GPX7
RGP1	0.000771607201233077	0.0846919763681218	0.192	0.113	1	RA_BT	RGP1
GPR174	0.000775738398617713	0.0543865564973072	0.331	0.218	1	RA_BT	GPR174
ZNF346	0.000775752080726786	0.0769999471471275	0.075	0.032	1	RA_BT	ZNF346
ING4	0.000775821303364951	0.0750522294875041	0.263	0.167	1	RA_BT	ING4
RPL39	0.000781764205497156	0.126725115258975	0.998	0.981	1	RA_BT	RPL39
PPM1G	0.000783208321935439	0.0714524194850454	0.689	0.508	1	RA_BT	PPM1G
APAF1	0.000783427893899946	0.0568572112252383	0.135	0.073	1	RA_BT	APAF1
ADCY3	0.000784075228767031	0.0541002317281525	0.111	0.055	1	RA_BT	ADCY3
NDUFS4	0.000784103868955207	0.0268284512264323	0.329	0.214	1	RA_BT	NDUFS4
OSM	0.000787835669813346	0.151161622825596	0.101	0.05	1	RA_BT	OSM
OAS3	0.0007884801980843	0.0662851043410683	0.115	0.059	1	RA_BT	OAS3
HNRNPLL	0.000788606485143583	0.0467450348871506	0.424	0.296	1	RA_BT	HNRNPLL
ATXN7L3B	0.000789021245297163	0.0568366881013082	0.257	0.16	1	RA_BT	ATXN7L3B
SLC43A1	0.000789993929801944	0.0607012556066509	0.032	0.007	1	RA_BT	SLC43A1
KCNK6	0.000791367187713834	0.00571571501961832	0.222	0.137	1	RA_BT	KCNK6
FBXO44	0.000791736311949483	0.0391204283562684	0.123	0.064	1	RA_BT	FBXO44
INPP5K	0.000792950765242372	0.052186832201249	0.176	0.101	1	RA_BT	INPP5K
SART3	0.000794819329085808	0.0573948483555862	0.214	0.131	1	RA_BT	SART3
PGLYRP2	0.000796499895340657	0.114692885051271	0.081	0.036	1	RA_BT	PGLYRP2
GCH1	0.000797585154734281	0.0767842903646241	0.139	0.076	1	RA_BT	GCH1
PCID2	0.000799598140704724	0.0723308084199089	0.335	0.222	1	RA_BT	PCID2
POP4	0.000800266554850588	0.0906909287862228	0.238	0.149	1	RA_BT	POP4
NUCB1	0.000802437265216602	0.0649112568998609	0.497	0.348	1	RA_BT	NUCB1
MNAT1	0.000805292724501057	0.0994482956631157	0.141	0.079	1	RA_BT	MNAT1
ATG16L2	0.000807372782189913	0.0861151354876685	0.103	0.051	1	RA_BT	ATG16L2
MORC2-AS1	0.000810070167616435	0.0616703970556006	0.069	0.028	1	RA_BT	MORC2-AS1
TMEM203	0.000810072433972648	0.038061777202852	0.271	0.171	1	RA_BT	TMEM203
SMCR8	0.000810596418653087	0.0787664031464334	0.075	0.032	1	RA_BT	SMCR8
ERGIC1	0.00081567880490544	0.0526687453892044	0.208	0.126	1	RA_BT	ERGIC1
RPS6KB1	0.000821518790617086	0.062400330943623	0.178	0.104	1	RA_BT	RPS6KB1
WDR36	0.000821964535561549	0.0734999296043201	0.121	0.064	1	RA_BT	WDR36
TNFRSF1A	0.00082351494308394	0.0658722564124325	0.242	0.153	1	RA_BT	TNFRSF1A
PRIMPOL	0.000825629624976725	0.0927152618260509	0.073	0.03	1	RA_BT	PRIMPOL
SIL1	0.000825801076142883	0.0764786385411513	0.111	0.057	1	RA_BT	SIL1
FUOM	0.000827052606638472	0.0868412124856278	0.273	0.178	1	RA_BT	FUOM
TEP1	0.000828275552758626	0.0201989941196688	0.091	0.041	1	RA_BT	TEP1
MBNL3	0.00082849032991684	0.0644247737753883	0.04	0.011	1	RA_BT	MBNL3
PMVK	0.000829276307124362	0.0540081250009535	0.362	0.239	1	RA_BT	PMVK
ATP5IF1	0.000829810785686154	0.0845535057922886	0.816	0.671	1	RA_BT	ATP5IF1
ZMAT3	0.00082992267042509	0.0662382729889596	0.259	0.162	1	RA_BT	ZMAT3
DVL3	0.000829976753887314	0.0245137834413738	0.156	0.087	1	RA_BT	DVL3
ARRDC1	0.000831700785619113	0.0523735713310385	0.347	0.232	1	RA_BT	ARRDC1
GATAD1	0.000837142314833587	0.100982369424264	0.178	0.106	1	RA_BT	GATAD1
DYNC1I2	0.00083805094435383	0.0535657615290532	0.37	0.251	1	RA_BT	DYNC1I2
RPAP1	0.0008432270832337	0.0653829021665256	0.053	0.018	1	RA_BT	RPAP1
POLD1	0.000846531470801005	0.0707289846588829	0.053	0.018	1	RA_BT	POLD1
UBE2L3	0.000847123489774229	0.124853492360235	0.661	0.494	1	RA_BT	UBE2L3
LAMTOR2	0.000849604443535634	0.0702283734468778	0.509	0.345	1	RA_BT	LAMTOR2
ARFGAP1	0.000849839950163858	0.0606827500202854	0.113	0.058	1	RA_BT	ARFGAP1
MCMBP	0.000850961975250011	0.0354428020391711	0.172	0.098	1	RA_BT	MCMBP
NEMP2	0.000855204987476169	0.0721251677173262	0.123	0.065	1	RA_BT	NEMP2
YJEFN3	0.000855478587981047	0.0643410568567479	0.071	0.029	1	RA_BT	YJEFN3
RPN1	0.000856035992315136	0.0723227057880231	0.327	0.218	1	RA_BT	RPN1
ZNF780A	0.000858220405333729	0.0712676584270597	0.079	0.035	1	RA_BT	ZNF780A
SEC23IP	0.000864540236008865	0.0826496536027079	0.154	0.087	1	RA_BT	SEC23IP
TET3	0.000866146012290912	0.0256454624640907	0.069	0.028	1	RA_BT	TET3
PRKACA	0.00086663758621528	0.0594611895909039	0.178	0.102	1	RA_BT	PRKACA
SLC9A1	0.000867949189362271	0.0673683140994762	0.101	0.05	1	RA_BT	SLC9A1
PTTG1IP	0.000868719514157465	0.0752375313143461	0.251	0.16	1	RA_BT	PTTG1IP
ABR	0.000869122963376366	0.0551763344644776	0.139	0.076	1	RA_BT	ABR
UBE2V2	0.000870711026111707	0.0481803435262091	0.327	0.214	1	RA_BT	UBE2V2
PPA2	0.000871598184562405	0.0657361538066348	0.143	0.079	1	RA_BT	PPA2
GFOD1	0.000873395525361201	0.0988393774307622	0.091	0.043	1	RA_BT	GFOD1
CARMIL2	0.000875773895843581	0.0660537220117838	0.105	0.052	1	RA_BT	CARMIL2
SPPL3	0.00087612632578484	0.0271454687422275	0.196	0.117	1	RA_BT	SPPL3
RAB1A	0.000876132816248639	0.0591906879317217	0.356	0.235	1	RA_BT	RAB1A
ZNF426	0.000876714987216071	0.0691231064155479	0.101	0.05	1	RA_BT	ZNF426
PGRMC1	0.000878772918239746	0.0354144362040512	0.158	0.088	1	RA_BT	PGRMC1
PI4KB	0.000883535140253698	0.0577411563135503	0.19	0.113	1	RA_BT	PI4KB
UBP1	0.000887081793563743	0.0769989573003704	0.141	0.077	1	RA_BT	UBP1
COA5	0.000893368966875167	0.0825737758227612	0.182	0.108	1	RA_BT	COA5
HOMEZ	0.000894071784887985	0.0447894189203949	0.053	0.018	1	RA_BT	HOMEZ
PPP2R5E	0.000895874676740881	0.0907018485772779	0.315	0.21	1	RA_BT	PPP2R5E
SDF4	0.000898275078193381	0.0963311242249456	0.519	0.374	1	RA_BT	SDF4
AC133644.2	0.000901045198962556	0.086004403914167	0.055	0.019	1	RA_BT	AC133644.2
PTCD2	0.000903616258275772	0.0780258303876765	0.055	0.019	1	RA_BT	PTCD2
CDS2	0.000904978695966401	0.101921598791537	0.313	0.213	1	RA_BT	CDS2
MBTD1	0.000910337020184466	0.0744285307062816	0.085	0.039	1	RA_BT	MBTD1
TRIM38	0.000910663564970268	0.026336816127984	0.448	0.308	1	RA_BT	TRIM38
EIF2B1	0.000911299345583557	0.0635267701824292	0.236	0.149	1	RA_BT	EIF2B1
KCNC1	0.000913997656231267	0.057553288545281	0.042	0.012	1	RA_BT	KCNC1
NFRKB	0.000914332735399863	0.082729369045479	0.119	0.062	1	RA_BT	NFRKB
PLGRKT	0.000914641030328681	0.0401842006547752	0.343	0.227	1	RA_BT	PLGRKT
SMARCAD1	0.000917419357857667	0.0675845125265556	0.164	0.094	1	RA_BT	SMARCAD1
TRIM73	0.000919000336095076	0.092579328128315	0.143	0.08	1	RA_BT	TRIM73
MAFB	0.000926500744677952	0.0665219968164515	0.131	0.07	1	RA_BT	MAFB
UBR5	0.000926590667160898	0.0747392017474783	0.333	0.222	1	RA_BT	UBR5
DOK1	0.000927488205447651	0.0512441782562162	0.149	0.083	1	RA_BT	DOK1
FAM192A	0.000928125793214332	0.0536060778396478	0.289	0.185	1	RA_BT	FAM192A
MSC	0.00092855784119889	0.0643677689844949	0.087	0.04	1	RA_BT	MSC
MAPRE2	0.000931661532678123	0.0896180094206341	0.287	0.191	1	RA_BT	MAPRE2
ICAM3	0.000932643828386075	0.0995486019511942	0.826	0.667	1	RA_BT	ICAM3
STK11	0.000933305340620224	0.091188705672252	0.277	0.18	1	RA_BT	STK11
MESD	0.000937924246232486	0.0827247100881262	0.465	0.32	1	RA_BT	MESD
SYNGAP1	0.000939544320267624	0.0599669607418661	0.19	0.115	1	RA_BT	SYNGAP1
UBL3	0.000940173465402576	0.0103566802518485	0.271	0.173	1	RA_BT	UBL3
ALYREF	0.000944339196730988	0.0481946723642115	0.394	0.256	1	RA_BT	ALYREF
ATPAF1	0.000944860726238043	0.0762945461405598	0.168	0.098	1	RA_BT	ATPAF1
SETD5	0.000947758971360751	0.0658068632517442	0.299	0.196	1	RA_BT	SETD5
HBS1L	0.00094781187198214	0.0498744276273061	0.305	0.195	1	RA_BT	HBS1L
MXRA7	0.00095189245651525	0.0732018263496365	0.107	0.054	1	RA_BT	MXRA7
STK10	0.00095282679693751	0.12626756172005	0.521	0.377	1	RA_BT	STK10
UBE4A	0.000954393737659733	0.0141523932361892	0.182	0.105	1	RA_BT	UBE4A
ACP1	0.000955387217180999	0.0553858630785902	0.457	0.312	1	RA_BT	ACP1
CLNS1A	0.000959113018489071	0.133591082342481	0.756	0.617	1	RA_BT	CLNS1A
ELOVL5	0.000960622718655923	0.0213896703458343	0.368	0.243	1	RA_BT	ELOVL5
ATP5F1C	0.000962156752340091	0.0798742781677204	0.683	0.514	1	RA_BT	ATP5F1C
AGGF1	0.000962768200371494	0.0613543379487599	0.087	0.04	1	RA_BT	AGGF1
AP3M1	0.000965018209551204	0.0642330984083183	0.204	0.123	1	RA_BT	AP3M1
SCYL2	0.000966667630026836	0.119400337783696	0.147	0.084	1	RA_BT	SCYL2
CDK19	0.000966983228298191	0.069908543978206	0.164	0.095	1	RA_BT	CDK19
IGHMBP2	0.000967144685841553	0.0852426908008689	0.063	0.025	1	RA_BT	IGHMBP2
PPP1R7	0.000971663427152432	0.079529540132637	0.554	0.39	1	RA_BT	PPP1R7
RAB30	0.000972133611881935	0.0532211579665783	0.057	0.021	1	RA_BT	RAB30
DDX19B	0.000972199353777564	0.0559102035953436	0.236	0.149	1	RA_BT	DDX19B
SRFBP1	0.000972953302903343	0.0424148892022479	0.176	0.102	1	RA_BT	SRFBP1
COQ5	0.000974841790965449	0.0254272567051398	0.156	0.088	1	RA_BT	COQ5
CLDN15	0.000977532262921643	0.0842229554303236	0.057	0.021	1	RA_BT	CLDN15
SERINC1	0.000978153584847416	0.0902076748446354	0.459	0.325	1	RA_BT	SERINC1
PSMB2	0.000978314921940246	0.118031246493685	0.62	0.452	1	RA_BT	PSMB2
CYHR1	0.000978387460967969	0.057822479065774	0.257	0.162	1	RA_BT	CYHR1
TSIX	0.000978782324171594	0.0523723234757956	0.081	0.036	1	RA_BT	TSIX
MGAT4B	0.000980037925478126	0.0681278089140407	0.303	0.198	1	RA_BT	MGAT4B
E4F1	0.000981163985138901	0.0706890178254219	0.105	0.052	1	RA_BT	E4F1
RAD51D	0.000985317866136535	0.0647814756212432	0.099	0.048	1	RA_BT	RAD51D
TRIM44	0.000986282429144641	0.0634285114049768	0.236	0.149	1	RA_BT	TRIM44
MAPKAPK2	0.000987042316102488	0.0828864577832911	0.38	0.265	1	RA_BT	MAPKAPK2
GNPTAB	0.000991270193594735	0.0868125896959963	0.164	0.095	1	RA_BT	GNPTAB
SSH2	0.000991379195467206	0.0727092130517102	0.24	0.152	1	RA_BT	SSH2
ADD3	0.000994625151754304	0.0970184766909563	0.566	0.406	1	RA_BT	ADD3
TLNRD1	0.000996140328680665	0.0622135345661244	0.16	0.091	1	RA_BT	TLNRD1
THEMIS	0.000999393883007397	0.065086189717377	0.275	0.18	1	RA_BT	THEMIS
ZBED4	0.00099941626115083	0.0874704924846414	0.121	0.065	1	RA_BT	ZBED4
RNF111	0.00100969476184354	0.0918954207913443	0.127	0.069	1	RA_BT	RNF111
KDM3B	0.0010101113775686	0.053020381706587	0.156	0.088	1	RA_BT	KDM3B
CAMSAP1	0.00101022804634596	0.04800883946818	0.121	0.064	1	RA_BT	CAMSAP1
SLC25A20	0.00101080892039224	0.0388997664136365	0.083	0.037	1	RA_BT	SLC25A20
TXNL4B	0.00101103891624557	0.0452743743491972	0.079	0.035	1	RA_BT	TXNL4B
CLOCK	0.00101361741562874	0.0360683062848564	0.123	0.065	1	RA_BT	CLOCK
AMPD3	0.00101482530473968	0.0793310656112643	0.061	0.023	1	RA_BT	AMPD3
LINC00243	0.00101661611316555	0.0780947917487794	0.061	0.023	1	RA_BT	LINC00243
PIAS2	0.00101702681150152	0.0599429837555873	0.147	0.083	1	RA_BT	PIAS2
LYZ	0.00101880315505886	0.0594376383912794	0.317	0.207	1	RA_BT	LYZ
NARS	0.00102799361760058	0.0598776614493604	0.263	0.171	1	RA_BT	NARS
PARG	0.00103591082735281	0.0458541059420194	0.091	0.043	1	RA_BT	PARG
GMPPA	0.00103617973391854	0.0681533211038458	0.113	0.058	1	RA_BT	GMPPA
KIZ	0.00103637416368161	0.0728145197632694	0.095	0.046	1	RA_BT	KIZ
DENND4C	0.00104026144542683	0.105726737056436	0.139	0.079	1	RA_BT	DENND4C
NT5C3B	0.0010406830253408	0.0544249950362229	0.087	0.04	1	RA_BT	NT5C3B
PSME4	0.00104403680184625	0.105016642376392	0.174	0.104	1	RA_BT	PSME4
TSC1	0.00105095997919359	0.0712429141195877	0.143	0.08	1	RA_BT	TSC1
GMEB1	0.00105210236136969	0.0281673305175369	0.156	0.088	1	RA_BT	GMEB1
SDCCAG8	0.00105283758633231	0.0968892790713349	0.186	0.112	1	RA_BT	SDCCAG8
PMS1	0.00105305608018658	0.0682875577951489	0.061	0.023	1	RA_BT	PMS1
SLC25A45	0.00105510088824899	0.0822262085286473	0.271	0.175	1	RA_BT	SLC25A45
SLC25A28	0.00105679904079899	0.0680456896493865	0.164	0.094	1	RA_BT	SLC25A28
VPS35L	0.00106373354768692	0.0290527748969321	0.129	0.069	1	RA_BT	VPS35L
WDR7	0.0010665821549001	0.0813508332768489	0.111	0.057	1	RA_BT	WDR7
DENND6B	0.00106830937594486	0.0711724417438495	0.091	0.043	1	RA_BT	DENND6B
ARFIP2	0.00107238906185271	0.0297986819328631	0.154	0.086	1	RA_BT	ARFIP2
KHNYN	0.0010777302468095	0.0657539843463491	0.099	0.048	1	RA_BT	KHNYN
LRRC28	0.00108004015768787	0.0611687964993171	0.216	0.134	1	RA_BT	LRRC28
WWP2	0.00108139725251372	0.0624790292168282	0.111	0.057	1	RA_BT	WWP2
LBR	0.00108172718216637	0.04042636185688	0.366	0.247	1	RA_BT	LBR
ECHS1	0.0010858423505336	0.058933328970758	0.428	0.294	1	RA_BT	ECHS1
AL390728.6	0.00108678658416802	0.0891595773197956	0.154	0.088	1	RA_BT	AL390728.6
SEC24D	0.00108767578760315	0.0507109332462701	0.103	0.051	1	RA_BT	SEC24D
OTULINL	0.00109713051187394	0.0439937213776179	0.149	0.083	1	RA_BT	OTULINL
COASY	0.0010999825885654	0.115496719037261	0.16	0.091	1	RA_BT	COASY
ZDHHC7	0.00110053983071621	0.0403774195361588	0.087	0.04	1	RA_BT	ZDHHC7
NDOR1	0.00110335070777804	0.0463906151434293	0.034	0.008	1	RA_BT	NDOR1
RYK	0.00110617420758047	0.0776641365403479	0.156	0.09	1	RA_BT	RYK
SVBP	0.00111110060858229	0.0317590139349493	0.311	0.2	1	RA_BT	SVBP
HPS1	0.00111769159015974	0.0919885872574998	0.206	0.127	1	RA_BT	HPS1
NPLOC4	0.00111874841843842	0.0706654444363672	0.196	0.119	1	RA_BT	NPLOC4
EML2	0.00112507637888573	0.0588623182286162	0.244	0.156	1	RA_BT	EML2
PTP4A2	0.0011310329797552	0.123785196870572	0.814	0.66	1	RA_BT	PTP4A2
TOR1AIP2	0.00113659598119427	0.0672971719010363	0.307	0.206	1	RA_BT	TOR1AIP2
UBR1	0.00113908582361735	0.0645563839367121	0.145	0.081	1	RA_BT	UBR1
SAMD4B	0.00113914472544622	0.0909422865984925	0.261	0.173	1	RA_BT	SAMD4B
ZNF783	0.00114121506065734	0.0750564061956022	0.063	0.025	1	RA_BT	ZNF783
ALDH16A1	0.00114371611653644	0.0737156461039756	0.206	0.126	1	RA_BT	ALDH16A1
CERS4	0.00114394693923084	0.0856986121561307	0.184	0.112	1	RA_BT	CERS4
VRK3	0.00114524872392223	0.0715434011668192	0.224	0.141	1	RA_BT	VRK3
IGIP	0.00114598724242258	0.0609591823645113	0.044	0.014	1	RA_BT	IGIP
SUCO	0.00114806571917353	0.0864567196852735	0.154	0.088	1	RA_BT	SUCO
LRRC61	0.00114963009655059	0.0406321669345289	0.123	0.065	1	RA_BT	LRRC61
HERC3	0.00115164705541297	0.0756785798415849	0.125	0.068	1	RA_BT	HERC3
RAB8B	0.00115694365334192	0.150314860809604	0.307	0.209	1	RA_BT	RAB8B
CKS2	0.0011620468264359	0.0916212361533236	0.263	0.169	1	RA_BT	CKS2
NFYB	0.00116332656056989	0.0203309398202138	0.216	0.133	1	RA_BT	NFYB
CSNK1G1	0.00116611902135852	0.0596999882054103	0.2	0.123	1	RA_BT	CSNK1G1
ARHGAP15	0.00116994776860482	0.0765113134626845	0.394	0.265	1	RA_BT	ARHGAP15
PFKL	0.00117030956251861	0.0501602322922388	0.325	0.218	1	RA_BT	PFKL
ZNF335	0.00117064765572183	0.084738339243078	0.133	0.073	1	RA_BT	ZNF335
SGO1	0.00117592694262484	0.0761990600076783	0.022	0.003	1	RA_BT	SGO1
BABAM2	0.00117605251973454	0.0643076495683905	0.257	0.163	1	RA_BT	BABAM2
SMARCD1	0.00118011519410684	0.105272612242311	0.244	0.157	1	RA_BT	SMARCD1
NISCH	0.00118246664154708	0.069170875192428	0.131	0.072	1	RA_BT	NISCH
VPS33A	0.00118501566243401	0.0706646490915593	0.19	0.115	1	RA_BT	VPS33A
MAP3K4	0.00119125497231317	0.062645643192695	0.125	0.068	1	RA_BT	MAP3K4
WBP1L	0.00119234374753206	0.0382570394101249	0.154	0.088	1	RA_BT	WBP1L
E2F4	0.00119646152288511	0.0482204455771433	0.244	0.153	1	RA_BT	E2F4
MPI	0.00119656247721944	0.0480225488225771	0.061	0.023	1	RA_BT	MPI
SMARCD2	0.00119777995819808	0.0579037310749894	0.208	0.127	1	RA_BT	SMARCD2
CPNE1	0.00120257119714522	0.0713043382216041	0.59	0.424	1	RA_BT	CPNE1
STN1	0.00120275845309615	0.064339819867845	0.271	0.175	1	RA_BT	STN1
SNW1	0.00120418667452114	0.0684904004097431	0.479	0.333	1	RA_BT	SNW1
ZNF430	0.00120479611520791	0.0364107979530045	0.329	0.22	1	RA_BT	ZNF430
ESYT1	0.00120521942737699	0.102755443109968	0.368	0.256	1	RA_BT	ESYT1
PRKRIP1	0.0012056863073968	0.0875177423196905	0.198	0.123	1	RA_BT	PRKRIP1
KHDRBS1	0.00120642906477132	0.0798526345439179	0.594	0.431	1	RA_BT	KHDRBS1
VPS33B	0.00120694386956477	0.0418160966349064	0.095	0.046	1	RA_BT	VPS33B
MARVELD1	0.00120706077379285	0.0479180088776678	0.022	0.003	1	RA_BT	MARVELD1
PSPH	0.00120706077379285	0.0308877268871089	0.022	0.003	1	RA_BT	PSPH
SH3BP2	0.00121090978620157	0.0659638195389364	0.218	0.135	1	RA_BT	SH3BP2
RCBTB1	0.00121192091108277	0.0712765959318419	0.065	0.026	1	RA_BT	RCBTB1
GMPS	0.0012125030151529	0.0837997678102922	0.212	0.134	1	RA_BT	GMPS
ZNF414	0.001213105443252	0.0413897071942244	0.17	0.098	1	RA_BT	ZNF414
ZSCAN29	0.0012217512382787	0.0949924476821918	0.069	0.029	1	RA_BT	ZSCAN29
MED22	0.00122259520813739	0.0667763309657533	0.067	0.028	1	RA_BT	MED22
SIRPG	0.00122496254974439	0.0462811811240772	0.228	0.144	1	RA_BT	SIRPG
RHOT2	0.00122603900564845	0.0705113664969066	0.273	0.177	1	RA_BT	RHOT2
MAEA	0.00123153146958964	0.065079717687718	0.238	0.149	1	RA_BT	MAEA
TAPBPL	0.00123162381460348	0.0597686319056125	0.141	0.079	1	RA_BT	TAPBPL
APIP	0.00123273262399979	0.0609949848031864	0.17	0.099	1	RA_BT	APIP
RFLNB	0.00123555363394464	0.105386324899437	0.22	0.141	1	RA_BT	RFLNB
URI1	0.00124594913114505	0.0189351014555036	0.388	0.256	1	RA_BT	URI1
FOXJ3	0.00124716998559269	0.0374189658723169	0.186	0.11	1	RA_BT	FOXJ3
RNASEL	0.00124807241021334	0.074270893716991	0.085	0.04	1	RA_BT	RNASEL
ANKIB1	0.0012522578759153	0.0569433570813785	0.206	0.127	1	RA_BT	ANKIB1
RGS14	0.00125251257726992	0.0540386690466255	0.311	0.203	1	RA_BT	RGS14
NUDT16L1	0.00125401700630915	0.0397117120504914	0.358	0.24	1	RA_BT	NUDT16L1
ZNF148	0.00125614930262843	0.0289168289485413	0.331	0.221	1	RA_BT	ZNF148
GLTP	0.00126091737145653	0.0561407950517093	0.323	0.213	1	RA_BT	GLTP
DEAF1	0.00126206642761732	0.0729791026316371	0.23	0.145	1	RA_BT	DEAF1
PEX16	0.00126771803505784	0.0547129727658035	0.228	0.144	1	RA_BT	PEX16
ZNF507	0.00126809118157647	0.0838656161397308	0.129	0.072	1	RA_BT	ZNF507
DLG5	0.00126839599502727	0.0646135063410154	0.028	0.006	1	RA_BT	DLG5
IFI44L	0.00127048720629884	0.129702824854962	0.079	0.036	1	RA_BT	IFI44L
EVA1B	0.0012763775146749	0.0458800622601431	0.39	0.261	1	RA_BT	EVA1B
