p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
MTMR1	0.000862596249649115	0.0346310255173805	0.064	0.037	1	RA_BT	MTMR1
RBMXL1	0.000863669250266652	0.0376148969407984	0.071	0.043	1	RA_BT	RBMXL1
ASXL1	0.000868122036000306	0.0577578695262819	0.264	0.198	1	RA_BT	ASXL1
BRI3BP	0.000869913773316251	0.0394516806487787	0.081	0.05	1	RA_BT	BRI3BP
SERTAD1	0.000871557327529019	0.044447529726239	0.124	0.084	1	RA_BT	SERTAD1
PLEKHA3	0.000872498077861584	0.0508876639441598	0.188	0.135	1	RA_BT	PLEKHA3
GALNT3	0.000874829220563425	0.0365372115792448	0.07	0.042	1	RA_BT	GALNT3
NUDCD3	0.000875009470504418	0.0459154037213463	0.146	0.102	1	RA_BT	NUDCD3
UBQLN1	0.000877424741137942	0.0477672942179971	0.16	0.114	1	RA_BT	UBQLN1
CERS5	0.000877732417426575	0.0470899549875877	0.178	0.127	1	RA_BT	CERS5
ZKSCAN1	0.000878372902235757	0.0577585205217133	0.257	0.194	1	RA_BT	ZKSCAN1
SGTB	0.000882355452118543	0.045591030166826	0.129	0.089	1	RA_BT	SGTB
PYROXD2	0.000882762431424226	0.02305244218697	0.026	0.01	1	RA_BT	PYROXD2
CEP104	0.000883039524332958	0.0421456021533943	0.128	0.087	1	RA_BT	CEP104
SPRTN	0.000884054968709772	0.0415541534146176	0.13	0.089	1	RA_BT	SPRTN
C22orf39	0.000884482905011404	0.048673010331067	0.181	0.13	1	RA_BT	C22orf39
DEK	0.000889267168532625	0.090689267692014	0.718	0.595	1	RA_BT	DEK
FRMD8	0.000891521121458944	0.0390151908578827	0.106	0.07	1	RA_BT	FRMD8
KHNYN	0.000897523105691731	0.0384829561599864	0.086	0.054	1	RA_BT	KHNYN
PPP6R1	0.000900064340802486	0.0688084955384937	0.333	0.255	1	RA_BT	PPP6R1
SNRPD3	0.000902969104682314	0.0844236454931798	0.568	0.443	1	RA_BT	SNRPD3
AC018638.7	0.000903846377719733	0.0163937491139678	0.013	0.002	1	RA_BT	AC018638.7
POLR2G	0.000904440210555026	0.0683921938060318	0.368	0.282	1	RA_BT	POLR2G
FAM126A	0.000906106286627763	0.0411657423251933	0.11	0.073	1	RA_BT	FAM126A
LYPLAL1	0.000910904048761501	0.0392314711337434	0.085	0.053	1	RA_BT	LYPLAL1
PSMA3-AS1	0.000913803704469145	0.0859091225827154	0.514	0.414	1	RA_BT	PSMA3-AS1
TFG	0.000916857950793057	0.0486262483793036	0.194	0.14	1	RA_BT	TFG
DCAF1	0.000917244518213332	0.0424846349978138	0.097	0.063	1	RA_BT	DCAF1
DCAF13	0.000923652627263958	0.0536885884470373	0.233	0.17	1	RA_BT	DCAF13
LIMD1	0.000925917559290847	0.0431938471878215	0.12	0.081	1	RA_BT	LIMD1
TUBA1C	0.000927547635585739	0.0557325452417506	0.248	0.182	1	RA_BT	TUBA1C
GLS	0.000930430540357489	0.0794367551584522	0.419	0.327	1	RA_BT	GLS
PEX19	0.000930889291542344	0.0339756367173463	0.082	0.05	1	RA_BT	PEX19
RER1	0.000931640267260518	0.0881617681726967	0.515	0.402	1	RA_BT	RER1
FAM49B	0.000936322096557399	0.0864832606349024	0.676	0.568	1	RA_BT	FAM49B
TRIM33	0.000937773165391854	0.0598088547193914	0.261	0.196	1	RA_BT	TRIM33
RANGAP1	0.000937899524703378	0.0444213411150756	0.109	0.073	1	RA_BT	RANGAP1
DPY30	0.000942251395666615	0.0649666949367769	0.323	0.247	1	RA_BT	DPY30
MEA1	0.000943175935274431	0.0505331922482974	0.223	0.163	1	RA_BT	MEA1
CLTA	0.000947463367258414	0.0931714651304438	0.607	0.491	1	RA_BT	CLTA
SEC11A	0.000949242164721886	0.0891123884412376	0.611	0.5	1	RA_BT	SEC11A
PCID2	0.000951173292582734	0.0605661343031416	0.3	0.225	1	RA_BT	PCID2
AKTIP	0.000951342792114152	0.0643370012720147	0.281	0.214	1	RA_BT	AKTIP
NOLC1	0.000955051472996175	0.0354326595646738	0.084	0.053	1	RA_BT	NOLC1
WWP2	0.000957217048893752	0.0383957296266437	0.088	0.056	1	RA_BT	WWP2
HAPLN3	0.000957860029261521	0.0274487644942018	0.04	0.02	1	RA_BT	HAPLN3
SCYL2	0.000959979605396329	0.040807774405752	0.111	0.074	1	RA_BT	SCYL2
RNF43	0.000963577797187373	0.0268839354159949	0.035	0.016	1	RA_BT	RNF43
TCAIM	0.000965867632059779	0.0326471984876399	0.066	0.038	1	RA_BT	TCAIM
KDM4C	0.000965958953637157	0.0494620224465344	0.15	0.107	1	RA_BT	KDM4C
RNF115	0.000969281338647273	0.0720986822073707	0.381	0.297	1	RA_BT	RNF115
NDUFB3	0.000971261558892866	0.0861496621872849	0.498	0.388	1	RA_BT	NDUFB3
MCM5	0.000971763259423831	0.038686454563662	0.13	0.089	1	RA_BT	MCM5
SMARCD1	0.000973339706808404	0.0526994653808508	0.19	0.139	1	RA_BT	SMARCD1
KDM5C	0.000973651949099251	0.0508278981741618	0.155	0.111	1	RA_BT	KDM5C
NSA2	0.000979853406249598	0.0813957926191811	0.513	0.411	1	RA_BT	NSA2
AFTPH	0.000983170565648862	0.0496159375180997	0.172	0.125	1	RA_BT	AFTPH
ANGEL2	0.000983806529470386	0.0488986573597233	0.146	0.103	1	RA_BT	ANGEL2
FUT8	0.000986578958714467	0.04780272021351	0.146	0.104	1	RA_BT	FUT8
ZNF638	0.000987633910965774	0.070081262017813	0.344	0.267	1	RA_BT	ZNF638
ANAPC13	0.000992767468512514	0.0403239649775425	0.147	0.102	1	RA_BT	ANAPC13
NCR1	0.000997607512233243	0.019061312512658	0.017	0.005	1	RA_BT	NCR1
FAIM	0.000998078491091313	0.0422038859808842	0.093	0.06	1	RA_BT	FAIM
IFFO1	0.00100110302137393	0.0332794938227726	0.067	0.04	1	RA_BT	IFFO1
FAM126B	0.00100125086988648	0.054651880248798	0.229	0.17	1	RA_BT	FAM126B
NSUN5	0.00100156639538979	0.0407795592804267	0.137	0.095	1	RA_BT	NSUN5
RPN1	0.00100612137884644	0.0582634143236252	0.249	0.186	1	RA_BT	RPN1
PEX6	0.00100825797773283	0.0251758403155503	0.038	0.018	1	RA_BT	PEX6
HEXA	0.00100915468457388	0.0514171729535998	0.249	0.184	1	RA_BT	HEXA
CTNNBIP1	0.00101131649501905	0.038797794608301	0.11	0.072	1	RA_BT	CTNNBIP1
SRP54	0.00101251736667896	0.0673372152325377	0.327	0.25	1	RA_BT	SRP54
PLAC8	0.00101542170781635	0.0234983664867893	0.023	0.008	1	RA_BT	PLAC8
SEL1L3	0.00101559258839487	0.0604271503987915	0.28	0.21	1	RA_BT	SEL1L3
PRKAA1	0.00101957146493309	0.0558058527604733	0.263	0.199	1	RA_BT	PRKAA1
BBS7	0.00102178268380859	0.0407118311997693	0.097	0.063	1	RA_BT	BBS7
COMMD7	0.0010232764608699	0.0745696313211655	0.446	0.343	1	RA_BT	COMMD7
MRPL36	0.00102358282655897	0.058586786216516	0.271	0.202	1	RA_BT	MRPL36
RSL1D1	0.00102624909713719	0.0567843169484429	0.309	0.231	1	RA_BT	RSL1D1
PCF11	0.00102668675602318	0.0651648963553234	0.305	0.238	1	RA_BT	PCF11
IRAK4	0.00102736012581224	0.0475919693917651	0.195	0.141	1	RA_BT	IRAK4
GPATCH1	0.00102937280469535	0.0379468667772416	0.069	0.041	1	RA_BT	GPATCH1
STUB1	0.00103443921922835	0.0876560025077711	0.56	0.438	1	RA_BT	STUB1
WDR83	0.00103488266503142	0.0345818165389354	0.087	0.055	1	RA_BT	WDR83
TBC1D13	0.00103541839391997	0.0309881528458132	0.051	0.028	1	RA_BT	TBC1D13
EDEM1	0.00103637420139981	0.0486526571982983	0.161	0.117	1	RA_BT	EDEM1
NFAT5	0.00103984512530742	0.0565718575878642	0.229	0.17	1	RA_BT	NFAT5
MRPS16	0.00104124344512537	0.0562096489790907	0.239	0.178	1	RA_BT	MRPS16
SLC25A6	0.00104279599279358	0.0856560250406169	0.78	0.68	1	RA_BT	SLC25A6
IPO9	0.0010506101122189	0.0506143899179056	0.165	0.118	1	RA_BT	IPO9
NFKBIE	0.00105157360535185	0.0307641332403842	0.051	0.028	1	RA_BT	NFKBIE
ATP2A2	0.0010522898938862	0.0456078920580865	0.132	0.092	1	RA_BT	ATP2A2
GRK4	0.0010537960900125	0.0270374608754611	0.031	0.014	1	RA_BT	GRK4
TNFRSF9	0.00105556217121599	0.0412716870139311	0.07	0.043	1	RA_BT	TNFRSF9
DPP3	0.00106096433901395	0.0357581721977696	0.1	0.065	1	RA_BT	DPP3
ARIH2	0.00106377522372303	0.0542656410981692	0.242	0.183	1	RA_BT	ARIH2
LINC01934	0.00106454198317591	0.0588605823024083	0.22	0.165	1	RA_BT	LINC01934
U2SURP	0.00106860513385868	0.0799002916623035	0.477	0.38	1	RA_BT	U2SURP
CHD6	0.00107505551183463	0.0488819705740464	0.198	0.146	1	RA_BT	CHD6
SPPL2A	0.00107618084147851	0.0665384818842452	0.345	0.263	1	RA_BT	SPPL2A
SUGP2	0.00107637396263142	0.055065060555443	0.25	0.187	1	RA_BT	SUGP2
OXA1L	0.00107876905073069	0.0437548054789996	0.184	0.132	1	RA_BT	OXA1L
PTCD3	0.00108435355159125	0.0574549739802169	0.21	0.157	1	RA_BT	PTCD3
ECH1	0.00108456734577918	0.0723708183943264	0.427	0.333	1	RA_BT	ECH1
UGGT1	0.00108471702965833	0.0404192450414348	0.122	0.084	1	RA_BT	UGGT1
TMEM134	0.00108687258963952	0.0587013332380549	0.309	0.235	1	RA_BT	TMEM134
SLFN13	0.00109051631601093	0.0441813101768985	0.143	0.1	1	RA_BT	SLFN13
RPRD2	0.00109711371411924	0.0462469624420901	0.179	0.129	1	RA_BT	RPRD2
HLA-DOA	0.00109957893676563	0.0328875977591006	0.059	0.034	1	RA_BT	HLA-DOA
PACS1	0.00110130399504848	0.0587000956857228	0.248	0.188	1	RA_BT	PACS1
NFKBID	0.00110306951411311	0.0372341839764682	0.094	0.06	1	RA_BT	NFKBID
C16orf70	0.00110370849050077	0.0276450990716967	0.041	0.02	1	RA_BT	C16orf70
NFS1	0.00110464459359605	0.0246631576374184	0.043	0.022	1	RA_BT	NFS1
NHLRC3	0.00110604490746821	0.0578124384906386	0.237	0.18	1	RA_BT	NHLRC3
PSMC1	0.00111364544359999	0.0739402280616162	0.41	0.318	1	RA_BT	PSMC1
LMF2	0.0011139827308456	0.0549124508094548	0.245	0.183	1	RA_BT	LMF2
RPL7	0.00111452072108384	0.0512141731502074	0.951	0.909	1	RA_BT	RPL7
UBXN4	0.00111650251915521	0.0935328573141229	0.669	0.542	1	RA_BT	UBXN4
VPS9D1	0.00111686759433716	0.0293302170274087	0.044	0.023	1	RA_BT	VPS9D1
SOCS4	0.00111928783646382	0.0417517148483653	0.107	0.072	1	RA_BT	SOCS4
LYPLA1	0.00112214520361379	0.0489388471728418	0.239	0.177	1	RA_BT	LYPLA1
HSBP1	0.00112341901401595	0.0725156100051468	0.405	0.311	1	RA_BT	HSBP1
TRGV5	0.00112552985389051	0.0264284709534668	0.036	0.017	1	RA_BT	TRGV5
APOBR	0.00112991702246874	0.0378869321694823	0.074	0.046	1	RA_BT	APOBR
SF3A3	0.00113193416038815	0.0469131269065365	0.234	0.172	1	RA_BT	SF3A3
POLR1B	0.00113269835498358	0.0262749842357025	0.039	0.019	1	RA_BT	POLR1B
SF3A2	0.00114314765286686	0.0530346062610384	0.226	0.166	1	RA_BT	SF3A2
TSC2	0.00114373071173396	0.0462031073283449	0.182	0.132	1	RA_BT	TSC2
FADD	0.0011465582502664	0.0402050986250487	0.122	0.083	1	RA_BT	FADD
TOX2	0.0011491177501346	0.0284663591419578	0.05	0.027	1	RA_BT	TOX2
EBLN2	0.00115188451354667	0.0284420734270906	0.059	0.034	1	RA_BT	EBLN2
NIPA2	0.00115376118145356	0.0403529644020423	0.183	0.13	1	RA_BT	NIPA2
CDCA4	0.00115565876965258	0.0409116108519379	0.138	0.095	1	RA_BT	CDCA4
FBL	0.00115642514377784	0.0527865253062868	0.254	0.19	1	RA_BT	FBL
ZCCHC9	0.00115867420161316	0.0365293742361791	0.127	0.086	1	RA_BT	ZCCHC9
SRP19	0.00115921546921285	0.0835699636720389	0.48	0.377	1	RA_BT	SRP19
DPM1	0.00117774698710026	0.0446652446151923	0.177	0.128	1	RA_BT	DPM1
SP1	0.00118062766823537	0.0438399293660883	0.117	0.08	1	RA_BT	SP1
FBXO41	0.0011830599190386	0.0243004783243009	0.024	0.009	1	RA_BT	FBXO41
WIPF2	0.00118537328454201	0.0484779772455641	0.219	0.162	1	RA_BT	WIPF2
ZDHHC12	0.00119153957737801	0.0537018071865948	0.247	0.183	1	RA_BT	ZDHHC12
VOPP1	0.00119186300757041	0.0581835201617848	0.276	0.207	1	RA_BT	VOPP1
PORCN	0.00119725063243701	0.026000846679493	0.048	0.026	1	RA_BT	PORCN
BBS4	0.0011995917485508	0.0353900254101615	0.076	0.047	1	RA_BT	BBS4
FRS2	0.00120405009978494	0.0319141393850825	0.053	0.029	1	RA_BT	FRS2
ASB16-AS1	0.00120582645084358	0.0300047604818099	0.049	0.026	1	RA_BT	ASB16-AS1
FGFR2	0.00121397040086588	0.0153587449503943	0.013	0.002	1	RA_BT	FGFR2
MTHFD1L	0.00121678188919318	0.0242249796888101	0.032	0.014	1	RA_BT	MTHFD1L
STARD4	0.0012169867655151	0.0366830651432178	0.068	0.041	1	RA_BT	STARD4
ARF1	0.00122164489127248	0.087624328257278	0.641	0.532	1	RA_BT	ARF1
NUDT15	0.00122312161281384	0.02939923656855	0.033	0.015	1	RA_BT	NUDT15
C6orf203	0.00122522380924479	0.0397712814092341	0.112	0.075	1	RA_BT	C6orf203
ZDHHC16	0.00122666532173457	0.0323062695815601	0.076	0.047	1	RA_BT	ZDHHC16
USPL1	0.00122705381686426	0.0316516675548568	0.06	0.035	1	RA_BT	USPL1
MGAT4B	0.00122791528109124	0.0454687149460055	0.185	0.134	1	RA_BT	MGAT4B
UBE2O	0.00123973978679756	0.0368228848732087	0.089	0.057	1	RA_BT	UBE2O
MAP3K4	0.00124561273456787	0.0417823281336634	0.103	0.068	1	RA_BT	MAP3K4
GPR171	0.00124581668713272	0.0714069467139198	0.458	0.366	1	RA_BT	GPR171
PFKL	0.00124779332402807	0.048445619531561	0.195	0.143	1	RA_BT	PFKL
ZNF524	0.00124784662194878	0.0455176920978793	0.167	0.12	1	RA_BT	ZNF524
METTL2B	0.00125081563108759	0.0390201094557638	0.1	0.066	1	RA_BT	METTL2B
SLC25A25	0.00125314623219347	0.0335018720109715	0.062	0.036	1	RA_BT	SLC25A25
ZNF646	0.00125648042161881	0.0248859998456813	0.04	0.02	1	RA_BT	ZNF646
TSSC4	0.00125877250963314	0.0591204122622337	0.311	0.233	1	RA_BT	TSSC4
SMARCAL1	0.00125957222066677	0.0322101929584729	0.062	0.036	1	RA_BT	SMARCAL1
RTN4R	0.00126154122731123	0.0238961907339567	0.034	0.016	1	RA_BT	RTN4R
CNIH1	0.00126243970350491	0.0459594115049113	0.212	0.157	1	RA_BT	CNIH1
TBK1	0.00126443887348463	0.0433314333371808	0.186	0.135	1	RA_BT	TBK1
PKM	0.001271361167067	0.0875096980186897	0.558	0.454	1	RA_BT	PKM
BCLAF1	0.00127462845303501	0.0789249537514266	0.488	0.389	1	RA_BT	BCLAF1
CAPN10	0.00127656621889289	0.0408495058674146	0.136	0.094	1	RA_BT	CAPN10
FBXL19	0.0012779429408651	0.0258493278919694	0.035	0.017	1	RA_BT	FBXL19
FAM213B	0.00127802735653116	0.0344105841047079	0.059	0.035	1	RA_BT	FAM213B
BORA	0.00127959061442505	0.0289965640129609	0.044	0.023	1	RA_BT	BORA
BTD	0.00127980212440674	0.0314443085818203	0.062	0.036	1	RA_BT	BTD
CLP1	0.00128025802170008	0.031652040443169	0.064	0.038	1	RA_BT	CLP1
INTS4	0.00128076397882106	0.035958198898536	0.092	0.06	1	RA_BT	INTS4
PIK3R1	0.00128159807081625	0.0783564668319174	0.513	0.408	1	RA_BT	PIK3R1
PRR5L	0.00128199003445572	0.0487365261356129	0.179	0.13	1	RA_BT	PRR5L
POU2F2	0.00128277734207931	0.0521710275405436	0.128	0.091	1	RA_BT	POU2F2
GOLGA6L4	0.00128452584308459	0.0261620193183749	0.037	0.018	1	RA_BT	GOLGA6L4
CHMP4A	0.0012868871701236	0.0824898605210943	0.574	0.466	1	RA_BT	CHMP4A
DHX9	0.00129287039471842	0.0534138023430863	0.227	0.168	1	RA_BT	DHX9
FAM168A	0.00129460063992968	0.0281946519429256	0.046	0.024	1	RA_BT	FAM168A
STARD3NL	0.00129477022571399	0.0435819331281792	0.206	0.149	1	RA_BT	STARD3NL
TARDBP	0.00129550184130302	0.0515203414304204	0.214	0.159	1	RA_BT	TARDBP
TAPBPL	0.00129865411740318	0.0385852915886206	0.135	0.093	1	RA_BT	TAPBPL
PYM1	0.00130066664451398	0.0445796767705361	0.202	0.147	1	RA_BT	PYM1
SRFBP1	0.00130561075511432	0.0444402832112919	0.132	0.092	1	RA_BT	SRFBP1
PRKAR2A	0.00130752039712879	0.0536708714919277	0.219	0.165	1	RA_BT	PRKAR2A
FOXD1	0.00131116941233676	0.0253547530041247	0.033	0.015	1	RA_BT	FOXD1
GDI1	0.00131274717435355	0.0429302815031068	0.154	0.109	1	RA_BT	GDI1
CHKB	0.0013203872831015	0.0399641031039679	0.111	0.075	1	RA_BT	CHKB
CD46	0.00132640122010017	0.0654133726926319	0.358	0.276	1	RA_BT	CD46
IP6K2	0.00133297452181251	0.0532051330538889	0.252	0.188	1	RA_BT	IP6K2
GPR65	0.00133434142978759	0.0489623906402674	0.205	0.151	1	RA_BT	GPR65
RCC1L	0.00133900020057219	0.0345315789211297	0.09	0.058	1	RA_BT	RCC1L
TSEN15	0.00133934049716591	0.0497313206188822	0.204	0.151	1	RA_BT	TSEN15
TRGC2	0.00133985265728865	0.0797240491067359	0.577	0.482	1	RA_BT	TRGC2
MED22	0.00134066476979182	0.029967940606006	0.051	0.028	1	RA_BT	MED22
IARS2	0.00134237385601458	0.0457085537161529	0.16	0.115	1	RA_BT	IARS2
KIF1C	0.00134372412129744	0.0366492141896293	0.085	0.054	1	RA_BT	KIF1C
HECTD3	0.00134507262150241	0.0378924028115172	0.074	0.047	1	RA_BT	HECTD3
RAD21	0.00134579501069574	0.0841240308095227	0.532	0.423	1	RA_BT	RAD21
PHKB	0.00134729811166671	0.0539524801435203	0.224	0.168	1	RA_BT	PHKB
SLC5A3	0.00134852497715358	0.0625739580382422	0.292	0.225	1	RA_BT	SLC5A3
HSD17B10	0.00135802858651833	0.0593530189412691	0.346	0.266	1	RA_BT	HSD17B10
RBM27	0.00135820882600751	0.0363718752418889	0.075	0.047	1	RA_BT	RBM27
TXNL4A	0.00136334555827829	0.0780910411572031	0.454	0.352	1	RA_BT	TXNL4A
NFATC2IP	0.0013640609956664	0.0739465645301973	0.392	0.312	1	RA_BT	NFATC2IP
TM2D2	0.0013667450858452	0.0413366545206497	0.127	0.088	1	RA_BT	TM2D2
LRRC37A2	0.00136785190150962	0.0274478083775096	0.038	0.019	1	RA_BT	LRRC37A2
TATDN3	0.00136874649671324	0.0385572976589822	0.097	0.064	1	RA_BT	TATDN3
GUF1	0.00137030684773027	0.0317027155670051	0.059	0.035	1	RA_BT	GUF1
BCOR	0.00137056527246799	0.0440288705263523	0.143	0.102	1	RA_BT	BCOR
DAP3	0.0013766365917669	0.0580868235285513	0.245	0.186	1	RA_BT	DAP3
CDK5RAP1	0.0013780306951469	0.0414056954129725	0.121	0.083	1	RA_BT	CDK5RAP1
MTHFD1	0.00138228457871689	0.0386762295904624	0.077	0.049	1	RA_BT	MTHFD1
MARCH8	0.00138303117799472	0.0369852041401441	0.079	0.05	1	RA_BT	MARCH8
ACAT2	0.0013850530860942	0.0419115722364527	0.147	0.105	1	RA_BT	ACAT2
PIGF	0.00138652377462741	0.0459149514712228	0.157	0.113	1	RA_BT	PIGF
UBTF	0.00138707819540718	0.069020741910252	0.347	0.268	1	RA_BT	UBTF
DDX27	0.00139069312662523	0.0612539266936921	0.275	0.208	1	RA_BT	DDX27
DDX39B	0.00139078161649199	0.058872212662978	0.301	0.23	1	RA_BT	DDX39B
RNF111	0.00139409600846817	0.036265164741459	0.082	0.052	1	RA_BT	RNF111
NBEAL1	0.00139556557422912	0.0400277185122402	0.116	0.079	1	RA_BT	NBEAL1
SIDT1	0.00139775005873893	0.0379528556641356	0.088	0.056	1	RA_BT	SIDT1
AKAP8L	0.0013986460363001	0.0521061493216188	0.206	0.154	1	RA_BT	AKAP8L
MED24	0.00140637732128327	0.0380357767751393	0.098	0.065	1	RA_BT	MED24
YAF2	0.00140955028387207	0.0488859629092538	0.204	0.149	1	RA_BT	YAF2
ZDHHC24	0.00140990442943149	0.0500087359085297	0.182	0.133	1	RA_BT	ZDHHC24
TENT2	0.00141027154268204	0.0491758409894089	0.19	0.139	1	RA_BT	TENT2
ATP5PB	0.00141089103863778	0.0792473652098361	0.471	0.368	1	RA_BT	ATP5PB
DDX39A	0.00141254314006051	0.0434391152514998	0.21	0.153	1	RA_BT	DDX39A
SIRT5	0.00141723164845563	0.0264037218652868	0.047	0.025	1	RA_BT	SIRT5
KIAA0319L	0.00142180874820753	0.0458323065879758	0.142	0.101	1	RA_BT	KIAA0319L
ANKAR	0.00142441151332463	0.0345276179055974	0.066	0.04	1	RA_BT	ANKAR
SUGT1	0.0014286299624982	0.0632363861551916	0.361	0.273	1	RA_BT	SUGT1
FXN	0.00144019549031509	0.028278540577404	0.048	0.026	1	RA_BT	FXN
AP1G2	0.00144154034898308	0.0495189058449151	0.192	0.141	1	RA_BT	AP1G2
MYH9	0.00144229834232092	0.0962055728353173	0.747	0.616	1	RA_BT	MYH9
UBAC2	0.00144352147613129	0.0461860947391219	0.21	0.153	1	RA_BT	UBAC2
WASHC1	0.00144904286797414	0.0383211106865521	0.126	0.086	1	RA_BT	WASHC1
ADIPOR2	0.00145240281696094	0.0414208975740338	0.108	0.073	1	RA_BT	ADIPOR2
C9orf78	0.001457546604969	0.0798723662319084	0.498	0.394	1	RA_BT	C9orf78
CEP63	0.00145998255645259	0.0356313413948157	0.087	0.056	1	RA_BT	CEP63
DNAJC16	0.00146122553887253	0.0373143780793472	0.092	0.06	1	RA_BT	DNAJC16
SCFD1	0.00146443157112782	0.058979810436748	0.282	0.215	1	RA_BT	SCFD1
SNRNP48	0.0014649466923092	0.0374921796983204	0.085	0.055	1	RA_BT	SNRNP48
ATP1A3	0.00146883204771964	0.0249926282263696	0.034	0.016	1	RA_BT	ATP1A3
MCM3	0.00147386697190393	0.0439658509716171	0.165	0.119	1	RA_BT	MCM3
NUBP2	0.00147508939211937	0.0522563609176379	0.25	0.185	1	RA_BT	NUBP2
TMEM80	0.00147815854383452	0.0399193392188409	0.136	0.095	1	RA_BT	TMEM80
GYS1	0.00148290173754252	0.0238168546091061	0.032	0.014	1	RA_BT	GYS1
DEXI	0.00148589979961978	0.0428932999021222	0.111	0.076	1	RA_BT	DEXI
GRWD1	0.00148797222552959	0.0301768803633815	0.073	0.044	1	RA_BT	GRWD1
AC092683.1	0.00149115411021992	0.0441112888064361	0.124	0.086	1	RA_BT	AC092683.1
SLFN11	0.00149714051412959	0.0395764792755626	0.098	0.065	1	RA_BT	SLFN11
ICE1	0.00150557206929664	0.0516980637530033	0.181	0.134	1	RA_BT	ICE1
C8orf59	0.00150859399952498	0.0765006938393195	0.419	0.334	1	RA_BT	C8orf59
MFSD4B	0.00151179310998157	0.0329482423791221	0.058	0.034	1	RA_BT	MFSD4B
NDUFB8	0.00151389978823887	0.0834484250694529	0.756	0.645	1	RA_BT	NDUFB8
ABCC5	0.00152036190429798	0.0362884569148789	0.063	0.038	1	RA_BT	ABCC5
BAG6	0.00152307154071412	0.0402753532766965	0.151	0.107	1	RA_BT	BAG6
MAD2L2	0.00152432618088529	0.0417013978139265	0.187	0.136	1	RA_BT	MAD2L2
HAX1	0.00152556358754713	0.0620850279824808	0.321	0.243	1	RA_BT	HAX1
DUSP22	0.0015268152455181	0.0441720948571366	0.139	0.098	1	RA_BT	DUSP22
TMEM87A	0.00153327511851426	0.055036130668988	0.289	0.217	1	RA_BT	TMEM87A
KCNQ1OT1	0.00153562255880934	0.0438031693303372	0.088	0.057	1	RA_BT	KCNQ1OT1
HMGXB4	0.00153664246791488	0.0479826334636026	0.174	0.128	1	RA_BT	HMGXB4
AAR2	0.00153669512698603	0.0312306291165835	0.053	0.03	1	RA_BT	AAR2
GMEB2	0.00154346733675392	0.0320754485225659	0.058	0.034	1	RA_BT	GMEB2
RMI1	0.00154747993512015	0.0289266356747332	0.046	0.025	1	RA_BT	RMI1
LPCAT3	0.00154804301417173	0.0374344012110033	0.117	0.08	1	RA_BT	LPCAT3
E2F4	0.00155799592276545	0.0518281419785023	0.209	0.156	1	RA_BT	E2F4
AL441992.1	0.0015602034995116	0.0338762402176825	0.087	0.056	1	RA_BT	AL441992.1
SMARCD2	0.00156509683617555	0.0403906067143674	0.137	0.095	1	RA_BT	SMARCD2
SRPRA	0.00157185542358348	0.0557859099856653	0.248	0.189	1	RA_BT	SRPRA
PHF6	0.0015790986134647	0.0430358446491038	0.143	0.102	1	RA_BT	PHF6
CISD1	0.00157961716451948	0.04081414097686	0.148	0.105	1	RA_BT	CISD1
AMT	0.00158320759013724	0.0259865094100267	0.035	0.017	1	RA_BT	AMT
ZW10	0.00158430060776293	0.0255984886596633	0.037	0.018	1	RA_BT	ZW10
PRKRIP1	0.00158702818989806	0.0414925117147028	0.138	0.097	1	RA_BT	PRKRIP1
NEPRO	0.00158748904614702	0.0459216341859979	0.162	0.117	1	RA_BT	NEPRO
CBX7	0.00158930434334783	0.0506669238560752	0.197	0.147	1	RA_BT	CBX7
TYSND1	0.00159748650635138	0.0320964788130867	0.088	0.056	1	RA_BT	TYSND1
TMEM176A	0.00160140298059504	0.0215158736440926	0.024	0.009	1	RA_BT	TMEM176A
PDP2	0.00160423475801833	0.0299441104031054	0.042	0.022	1	RA_BT	PDP2
VTI1B	0.00160721518404897	0.0536767510744267	0.275	0.208	1	RA_BT	VTI1B
SEC16A	0.00160768616397275	0.0409597830213729	0.134	0.094	1	RA_BT	SEC16A
SLC9A3	0.00160891812170094	0.022831874199793	0.026	0.011	1	RA_BT	SLC9A3
TTC37	0.00161444937750386	0.0456753701819599	0.176	0.128	1	RA_BT	TTC37
HEATR9	0.00161458169280239	0.024126843315959	0.03	0.014	1	RA_BT	HEATR9
ZNF444	0.00162231446556009	0.0356476584589669	0.071	0.044	1	RA_BT	ZNF444
VPS13B	0.00162523633372449	0.0396876411492953	0.107	0.072	1	RA_BT	VPS13B
HDAC5	0.00162710690967847	0.0389593082144001	0.114	0.078	1	RA_BT	HDAC5
AP5M1	0.00162739811646154	0.044830764653409	0.162	0.117	1	RA_BT	AP5M1
ECE1	0.00162786006249095	0.0387838598537875	0.115	0.079	1	RA_BT	ECE1
LINC00384	0.00162858686271178	0.0206242746380841	0.019	0.006	1	RA_BT	LINC00384
RPL5	0.0016332768122708	0.0294510838348381	0.992	0.983	1	RA_BT	RPL5
NUP153	0.00163486792650549	0.0446023752944173	0.134	0.095	1	RA_BT	NUP153
PARD6B	0.00163541558034183	0.0261000316089304	0.03	0.014	1	RA_BT	PARD6B
GTF2H3	0.00164360446590822	0.0304915432721423	0.089	0.057	1	RA_BT	GTF2H3
USP36	0.00164647183757196	0.0457471885492761	0.124	0.087	1	RA_BT	USP36
ELOVL1	0.00165009884304496	0.0467970263739266	0.212	0.157	1	RA_BT	ELOVL1
