p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
FUT10	4.30783791249723e-18	0.0333653314474477	0.026	0.003	9.43028797424768e-14	RA_BT	FUT10
PYGB	4.35209575336004e-18	0.0405368867547919	0.062	0.023	9.52717281368045e-14	RA_BT	PYGB
AC016957.2	4.35277458775054e-18	0.0389499400206504	0.066	0.026	9.52865885004471e-14	RA_BT	AC016957.2
METTL6	4.40147386367569e-18	0.0389909485751035	0.061	0.023	9.63526643497245e-14	RA_BT	METTL6
TTI2	4.41558072739762e-18	0.0371557829313696	0.055	0.019	9.66614777034613e-14	RA_BT	TTI2
ZMPSTE24	4.44266867931996e-18	0.0356166007041771	0.101	0.049	9.72544600589931e-14	RA_BT	ZMPSTE24
ZNF737	4.49876744349635e-18	0.0338025701179535	0.03	0.005	9.84825181055786e-14	RA_BT	ZNF737
C5orf30	4.51216676579083e-18	0.0373236744626318	0.041	0.011	9.87758426699271e-14	RA_BT	C5orf30
FAM160A2	4.53479219034059e-18	0.0370571740159621	0.08	0.035	9.92711358387459e-14	RA_BT	FAM160A2
DUSP6	4.55405083464796e-18	0.0420018879823062	0.076	0.033	9.96927268212785e-14	RA_BT	DUSP6
C1D	4.59105151602455e-18	0.0246718510631714	0.317	0.192	1.00502708737293e-13	RA_BT	C1D
RCAN2	4.61155550008664e-18	0.0446896873821747	0.065	0.025	1.00951561452397e-13	RA_BT	RCAN2
ZNF669	4.65171477148919e-18	0.0359222351271045	0.056	0.02	1.0183068806267e-13	RA_BT	ZNF669
ARRDC5	4.74589775034505e-18	0.0380419221753456	0.053	0.018	1.03892447652804e-13	RA_BT	ARRDC5
DHX33	4.8028645227776e-18	0.0411423753384339	0.054	0.018	1.05139507268124e-13	RA_BT	DHX33
ALYREF	4.85120329621426e-18	0.0333986568584591	0.276	0.166	1.06197691357426e-13	RA_BT	ALYREF
RTKN2	4.88795607005505e-18	0.0547686973918363	0.063	0.024	1.07002246329575e-13	RA_BT	RTKN2
C6orf48	5.0208379552483e-18	0.0341784022024529	0.251	0.152	1.09911163678341e-13	RA_BT	C6orf48
HACL1	5.0998276994064e-18	0.0353146314702252	0.093	0.044	1.11640328167706e-13	RA_BT	HACL1
AC004494.1	5.12664567751998e-18	0.033326856911768	0.027	0.004	1.1222740052659e-13	RA_BT	AC004494.1
CSRNP2	5.148331565889e-18	0.0367266862840201	0.035	0.008	1.12702126308876e-13	RA_BT	CSRNP2
IGHMBP2	5.21052962944129e-18	0.0379469234449366	0.049	0.016	1.14063704118099e-13	RA_BT	IGHMBP2
FLYWCH2	5.4155614788964e-18	0.0257361522321502	0.153	0.085	1.18552056334521e-13	RA_BT	FLYWCH2
TNFRSF4	5.45209115789809e-18	0.0922969345267252	0.203	0.128	1.19351727537547e-13	RA_BT	TNFRSF4
MAP3K10	5.83360219270397e-18	0.0419942291025244	0.052	0.017	1.27703385600483e-13	RA_BT	MAP3K10
HOXB-AS1	5.84084713535134e-18	0.0394528457297716	0.07	0.029	1.27861984639976e-13	RA_BT	HOXB-AS1
ARRDC3	5.84705785781838e-18	0.0269005714459267	0.189	0.109	1.27997943565502e-13	RA_BT	ARRDC3
PDHX	5.91540703167815e-18	0.0374693488337446	0.044	0.013	1.29494175330466e-13	RA_BT	PDHX
CCL18	5.91924045224955e-18	0.0386506403791171	0.031	0.005	1.29578092740195e-13	RA_BT	CCL18
SF3B4	5.92750047480643e-18	0.0311378113713437	0.205	0.121	1.29758912893987e-13	RA_BT	SF3B4
SLC39A4	5.95190800247466e-18	0.0330641692052959	0.079	0.035	1.30293218082173e-13	RA_BT	SLC39A4
GMIP	5.97891594011295e-18	0.0329519854355602	0.141	0.077	1.30884448845013e-13	RA_BT	GMIP
ELK1	6.22485408941142e-18	0.0374001742265416	0.082	0.037	1.36268280871305e-13	RA_BT	ELK1
GMEB2	6.23832751337605e-18	0.0386569940021332	0.058	0.021	1.36563227595315e-13	RA_BT	GMEB2
ABL1	6.32434542000066e-18	0.0358223979392368	0.046	0.014	1.38446245589234e-13	RA_BT	ABL1
POLR2L	6.35501689289438e-18	0.11386390607243	0.634	0.39	1.39117674802351e-13	RA_BT	POLR2L
NOD2	6.38699474845196e-18	0.0339121831181217	0.033	0.006	1.39817702038362e-13	RA_BT	NOD2
ZNF83	6.40281555961534e-18	0.0284932991063521	0.119	0.061	1.40164035415539e-13	RA_BT	ZNF83
SMOX	6.58326164660314e-18	0.0295713406494348	0.022	0.001	1.44114180705789e-13	RA_BT	SMOX
ZNF620	6.61663042989456e-18	0.0332874978787859	0.023	0.002	1.44844656740822e-13	RA_BT	ZNF620
CD200	6.61686929851637e-18	0.0346477896923151	0.025	0.003	1.44849885813822e-13	RA_BT	CD200
IRAK1	6.8416874911972e-18	0.0308710320028004	0.163	0.092	1.49771380869798e-13	RA_BT	IRAK1
C19orf53	6.85871210120732e-18	0.119307263190759	0.643	0.393	1.50144066607529e-13	RA_BT	C19orf53
AC005838.2	6.88743028375534e-18	0.0374012942653962	0.046	0.014	1.50772736341688e-13	RA_BT	AC005838.2
TADA1	7.04386853328564e-18	0.0357595230331091	0.039	0.01	1.54197326062156e-13	RA_BT	TADA1
TTN-AS1	7.10230036476964e-18	0.0395825461091797	0.051	0.017	1.55476457285172e-13	RA_BT	TTN-AS1
ZNF32	7.16533242552382e-18	0.0327728360811834	0.157	0.088	1.56856292127142e-13	RA_BT	ZNF32
TRAK1	7.23413559813408e-18	0.0388245794189086	0.053	0.018	1.58362462378753e-13	RA_BT	TRAK1
STK3	7.25149284800826e-18	0.0338559996378486	0.032	0.006	1.58742429935749e-13	RA_BT	STK3
LIAS	7.27350755017893e-18	0.0397975574330279	0.082	0.037	1.59224353780967e-13	RA_BT	LIAS
ATRAID	7.27871049077441e-18	0.0482026234318064	0.393	0.241	1.59338251353543e-13	RA_BT	ATRAID
SIDT1	7.3160409768959e-18	0.0436696091331644	0.067	0.027	1.60155453025228e-13	RA_BT	SIDT1
CUEDC2	7.35552314773572e-18	0.0290137022702674	0.192	0.111	1.61019757227083e-13	RA_BT	CUEDC2
RBM4B	7.50916691090377e-18	0.0359039577287123	0.074	0.031	1.64383172846594e-13	RA_BT	RBM4B
MTHFS	7.8954203643547e-18	0.0273998275875663	0.15	0.083	1.72838647196089e-13	RA_BT	MTHFS
GRINA	8.10113242534298e-18	0.0346517022352427	0.075	0.032	1.77341889923183e-13	RA_BT	GRINA
GAB2	8.28243126871842e-18	0.0340748225145256	0.028	0.004	1.81310702903515e-13	RA_BT	GAB2
SLC9A6	8.30885567021231e-18	0.0379394399893258	0.045	0.014	1.81889159476618e-13	RA_BT	SLC9A6
ZFP30	8.41992805592454e-18	0.0358866630078322	0.034	0.007	1.84320645072244e-13	RA_BT	ZFP30
HEATR5A	8.50480983851929e-18	0.0379254015715519	0.038	0.01	1.86178792175026e-13	RA_BT	HEATR5A
FAM174A	8.50919866863389e-18	0.0365471248033987	0.057	0.021	1.86274868055064e-13	RA_BT	FAM174A
TANGO6	8.51068269513549e-18	0.0362959980430735	0.041	0.011	1.86307354879211e-13	RA_BT	TANGO6
CDADC1	8.5464453949061e-18	0.0381296771487079	0.059	0.022	1.87090236139889e-13	RA_BT	CDADC1
TMEM14A	8.65703367592014e-18	0.031003146995019	0.161	0.091	1.89511124199568e-13	RA_BT	TMEM14A
AL021453.1	8.65929849168176e-18	0.0345561312959359	0.03	0.005	1.89560703281405e-13	RA_BT	AL021453.1
DLAT	8.71437808005024e-18	0.0379619923776372	0.043	0.012	1.9076645055038e-13	RA_BT	DLAT
PARK7	8.72226535684897e-18	0.146431177826842	0.701	0.438	1.90939110926781e-13	RA_BT	PARK7
SMN2	8.79586660732223e-18	0.0285893731764704	0.021	0.001	1.92550315900891e-13	RA_BT	SMN2
TMCC1	8.95580073349295e-18	0.0374353676120434	0.056	0.02	1.96051433856894e-13	RA_BT	TMCC1
RCC1L	9.06436147458651e-18	0.0347008818309897	0.095	0.045	1.98427937040173e-13	RA_BT	RCC1L
PACSIN2	9.14525798657306e-18	0.0350308725108562	0.059	0.022	2.00198842584071e-13	RA_BT	PACSIN2
MRS2	9.151811542232e-18	0.0360551561606947	0.082	0.037	2.00342306471001e-13	RA_BT	MRS2
P2RX7	9.16266074881038e-18	0.0348469861706105	0.034	0.007	2.00579806452208e-13	RA_BT	P2RX7
ITM2B	9.17596196205791e-18	0.0149538784595069	0.918	0.774	2.0087098331141e-13	RA_BT	ITM2B
ERCC5	9.20322709547708e-18	0.036374377671173	0.039	0.01	2.01467844347089e-13	RA_BT	ERCC5
SPRYD3	9.30462750293147e-18	0.0355619536409847	0.079	0.035	2.03687600666673e-13	RA_BT	SPRYD3
SPAG1	9.39415710886668e-18	0.0369316250679925	0.043	0.012	2.056474932702e-13	RA_BT	SPAG1
AKR1B1	9.70824827335703e-18	0.0358992510213394	0.212	0.126	2.12523262952059e-13	RA_BT	AKR1B1
PHLDB3	9.7286741241266e-18	0.0374310506377682	0.041	0.011	2.12970405251255e-13	RA_BT	PHLDB3
NDUFS8	9.86161186067198e-18	0.0550363101353265	0.424	0.262	2.1588054524197e-13	RA_BT	NDUFS8
PRPS2	1.03972469216722e-17	0.0386640954330865	0.072	0.031	2.27606132362327e-13	RA_BT	PRPS2
UBIAD1	1.04374415592087e-17	0.0427933847178566	0.071	0.03	2.28486033172638e-13	RA_BT	UBIAD1
H6PD	1.04489548406248e-17	0.0377734724896933	0.078	0.034	2.28738070416118e-13	RA_BT	H6PD
LIG1	1.04739978574877e-17	0.0444663777595122	0.072	0.03	2.29286287098264e-13	RA_BT	LIG1
MCM8	1.10030541383578e-17	0.0388316341245836	0.04	0.011	2.40867858142791e-13	RA_BT	MCM8
MTMR10	1.10124171894852e-17	0.0387814210837187	0.039	0.01	2.4107282469502e-13	RA_BT	MTMR10
SLC33A1	1.12713235775382e-17	0.0293576784699039	0.096	0.046	2.46740544435888e-13	RA_BT	SLC33A1
DDX19B	1.13632601840979e-17	0.0315611039556911	0.133	0.071	2.48753128690087e-13	RA_BT	DDX19B
ZNF808	1.16772282344284e-17	0.0373445813558587	0.046	0.014	2.55626203279872e-13	RA_BT	ZNF808
POLR1A	1.17102648213874e-17	0.0367800815578631	0.039	0.01	2.56349407204993e-13	RA_BT	POLR1A
NRF1	1.17995750807132e-17	0.0377941574774984	0.054	0.019	2.58304498091893e-13	RA_BT	NRF1
AP4B1	1.18487749553137e-17	0.0379478562237457	0.054	0.019	2.59381532546773e-13	RA_BT	AP4B1
SEPSECS-AS1	1.21125374108497e-17	0.0409378669361859	0.061	0.024	2.6515555646091e-13	RA_BT	SEPSECS-AS1
MIOS	1.23391891482256e-17	0.0355841038915862	0.055	0.02	2.70117189643806e-13	RA_BT	MIOS
CLSTN3	1.25221666789183e-17	0.0399373472329075	0.104	0.052	2.74122750768201e-13	RA_BT	CLSTN3
LYRM4	1.26683850090837e-17	0.0326502024352201	0.106	0.053	2.77323616233852e-13	RA_BT	LYRM4
PINX1.1	1.27079564513436e-17	0.0363505150809577	0.058	0.022	2.78189874676363e-13	RA_BT	PINX1.1
ITGA3	1.27188363094902e-17	0.0367288514978662	0.035	0.008	2.7842804565105e-13	RA_BT	ITGA3
TCAIM	1.2728945338808e-17	0.0374532125184199	0.062	0.024	2.78649342411846e-13	RA_BT	TCAIM
CENPJ	1.27798240257666e-17	0.037367717507336	0.039	0.01	2.79763127748056e-13	RA_BT	CENPJ
PPP1R13B	1.30431126043829e-17	0.0385486901754204	0.037	0.009	2.85526778022545e-13	RA_BT	PPP1R13B
RNF170	1.30533352118372e-17	0.0346987465057939	0.106	0.053	2.85750561122328e-13	RA_BT	RNF170
DPAGT1	1.32149684817819e-17	0.0370022388434564	0.062	0.024	2.89288875034688e-13	RA_BT	DPAGT1
SF3B5	1.32234656665995e-17	0.0842697265624958	0.543	0.33	2.8947488690753e-13	RA_BT	SF3B5
DBNL	1.33509043989417e-17	0.0342789027794694	0.325	0.2	2.92264648197232e-13	RA_BT	DBNL
KIAA0753	1.35042491206047e-17	0.034583377703063	0.033	0.006	2.95621517499158e-13	RA_BT	KIAA0753
RBBP9	1.36010100328802e-17	0.0348215118762015	0.034	0.007	2.97739710629781e-13	RA_BT	RBBP9
FAM131A	1.3640727812896e-17	0.0357792487182725	0.037	0.009	2.98609172552106e-13	RA_BT	FAM131A
ZNF354B	1.37987246513726e-17	0.0333194402807905	0.034	0.007	3.02067881343197e-13	RA_BT	ZNF354B
ALG6	1.39438776827869e-17	0.0363437318884169	0.07	0.029	3.05245426353888e-13	RA_BT	ALG6
ADA2	1.4026819750054e-17	0.0291780720930617	0.14	0.076	3.07061111148433e-13	RA_BT	ADA2
TGDS	1.46224917796026e-17	0.0375716718743908	0.073	0.031	3.2010096754728e-13	RA_BT	TGDS
GID4	1.47019767426706e-17	0.0351145730863334	0.041	0.011	3.21840972873803e-13	RA_BT	GID4
SH3GL1	1.51431591624672e-17	0.0403143364666691	0.094	0.045	3.31498897225569e-13	RA_BT	SH3GL1
ALKBH4	1.53220894563324e-17	0.0384575799025507	0.073	0.031	3.35415860288572e-13	RA_BT	ALKBH4
FAAH2	1.55163547011349e-17	0.0312129855733071	0.028	0.004	3.39668520762545e-13	RA_BT	FAAH2
CERS4	1.55872808659792e-17	0.0338711696663326	0.093	0.044	3.41221165437151e-13	RA_BT	CERS4
ZFAND2B	1.55904788621917e-17	0.027010362367485	0.227	0.136	3.41291172772238e-13	RA_BT	ZFAND2B
RP9	1.58314146470779e-17	0.0363545251383599	0.101	0.05	3.46565498039183e-13	RA_BT	RP9
MYO1E	1.60806650502183e-17	0.0292796915166784	0.022	0.002	3.52021838614329e-13	RA_BT	MYO1E
POLB	1.61828283364617e-17	0.0360015127622976	0.058	0.022	3.54258295113482e-13	RA_BT	POLB
TMOD2	1.62854838525697e-17	0.0420666911484992	0.054	0.019	3.56505527016602e-13	RA_BT	TMOD2
NFXL1	1.63407275619656e-17	0.0378957807639478	0.044	0.013	3.57714867058989e-13	RA_BT	NFXL1
EXTL3	1.64289640270179e-17	0.0370470214950711	0.039	0.01	3.59646451515449e-13	RA_BT	EXTL3
BBC3	1.66894508162902e-17	0.030684158983538	0.154	0.086	3.65348767819408e-13	RA_BT	BBC3
CCDC85B	1.674942030585e-17	0.0631614087285554	0.466	0.288	3.66661559915363e-13	RA_BT	CCDC85B
AC093323.1	1.7017675306631e-17	0.0310256901588107	0.137	0.075	3.72533930137459e-13	RA_BT	AC093323.1
RAD18	1.73091224140554e-17	0.0377943069588852	0.046	0.015	3.78913998766088e-13	RA_BT	RAD18
PTCD1	1.74219461631384e-17	0.03474358462842	0.029	0.005	3.81383823457263e-13	RA_BT	PTCD1
JAML	1.75661920043891e-17	0.0404122831110095	0.213	0.128	3.84541509168081e-13	RA_BT	JAML
LMF2	1.78026946536777e-17	0.0249040898251705	0.23	0.138	3.89718788663659e-13	RA_BT	LMF2
RPL22	1.81291892999535e-17	0.0222067403077597	0.937	0.799	3.96866082965281e-13	RA_BT	RPL22
PHKG2	1.84907308189237e-17	0.0262474859676722	0.146	0.08	4.0478058835706e-13	RA_BT	PHKG2
PES1	1.88252180333076e-17	0.0346150022419898	0.068	0.028	4.12102847967136e-13	RA_BT	PES1
CCDC22	1.89782501185756e-17	0.0301641624960867	0.099	0.048	4.15452873345737e-13	RA_BT	CCDC22
ZNF273	1.93198829936933e-17	0.0338095078326272	0.034	0.007	4.22931558614939e-13	RA_BT	ZNF273
USP45	1.94497809712409e-17	0.0374979450881508	0.043	0.012	4.25775155241434e-13	RA_BT	USP45
RALGPS1	1.95121482528632e-17	0.0372862275690302	0.041	0.011	4.27140437403429e-13	RA_BT	RALGPS1
SMPD4	1.95395489786912e-17	0.0390741003156361	0.082	0.037	4.27740266692529e-13	RA_BT	SMPD4
NIT2	1.99228004262179e-17	0.0286513900404065	0.157	0.088	4.36130024130336e-13	RA_BT	NIT2
ETFDH	2.0129188590754e-17	0.0391662388485023	0.071	0.03	4.40648067440195e-13	RA_BT	ETFDH
SDHAF2	2.02774981062469e-17	0.0268947008255795	0.253	0.153	4.43894711043851e-13	RA_BT	SDHAF2
BAHD1	2.09641995827216e-17	0.0356295095721306	0.044	0.013	4.58927293065359e-13	RA_BT	BAHD1
RTL8C	2.10965928556859e-17	0.0348836949323337	0.09	0.043	4.61825514203821e-13	RA_BT	RTL8C
YDJC	2.11383471078739e-17	0.0265398355545962	0.187	0.109	4.62739556538469e-13	RA_BT	YDJC
PSMF1	2.12523683907241e-17	0.0272056336908094	0.27	0.164	4.65235596441342e-13	RA_BT	PSMF1
PLCD1	2.14665593598419e-17	0.0368488559939791	0.071	0.03	4.69924450946298e-13	RA_BT	PLCD1
AC008764.8	2.15104656630998e-17	0.037435607625728	0.035	0.008	4.70885603830917e-13	RA_BT	AC008764.8
IDH3G	2.15878755666311e-17	0.0265559725389639	0.283	0.172	4.72580184029122e-13	RA_BT	IDH3G
TBL2	2.23719752871021e-17	0.0357180526762256	0.052	0.018	4.89744911009953e-13	RA_BT	TBL2
AC104532.2	2.26106505660406e-17	0.036984671442549	0.052	0.018	4.94969751541195e-13	RA_BT	AC104532.2
TRIB1	2.26616905844193e-17	0.0391193052114341	0.05	0.017	4.96087068583523e-13	RA_BT	TRIB1
ID3	2.35444024710667e-17	0.0477169906048992	0.051	0.018	5.15410514494121e-13	RA_BT	ID3
CPNE8	2.36313839091772e-17	0.0363447091873928	0.035	0.008	5.17314625155798e-13	RA_BT	CPNE8
ENDOD1	2.38257192020238e-17	0.0380668500233143	0.051	0.017	5.21568819051503e-13	RA_BT	ENDOD1
HARS2	2.38507760501958e-17	0.03561766878897	0.051	0.017	5.22117338514836e-13	RA_BT	HARS2
TASP1	2.431012458193e-17	0.0321735382018284	0.046	0.014	5.32172937223029e-13	RA_BT	TASP1
ANKRD46	2.4361564837825e-17	0.0341685685083021	0.055	0.019	5.33299015864827e-13	RA_BT	ANKRD46
XRCC1	2.52419692640457e-17	0.0364973604747626	0.076	0.034	5.52571949159223e-13	RA_BT	XRCC1
POMT1	2.53268068207198e-17	0.033487475535599	0.048	0.015	5.54429128112376e-13	RA_BT	POMT1
GAPDH	2.53427379214849e-17	0.00897852552421585	0.977	0.895	5.54777875839227e-13	RA_BT	GAPDH
ANXA1	2.54591800819045e-17	0.114270685482733	0.866	0.763	5.57326911172972e-13	RA_BT	ANXA1
ISCU	2.57555111073894e-17	0.0783302702149291	0.535	0.328	5.63813893651861e-13	RA_BT	ISCU
METTL8	2.61456830047511e-17	0.0227658930308711	0.151	0.084	5.72355146657007e-13	RA_BT	METTL8
ZDHHC24	2.62738436308099e-17	0.026962413524914	0.166	0.094	5.75160710922058e-13	RA_BT	ZDHHC24
CWF19L1	2.68747426758366e-17	0.0363295290281208	0.072	0.031	5.88314991916738e-13	RA_BT	CWF19L1
EIF4E	2.75178205137329e-17	0.024560040156742	0.271	0.165	6.02392608866128e-13	RA_BT	EIF4E
CCDC85C	2.75786339231995e-17	0.0353818120677577	0.028	0.004	6.03723875212761e-13	RA_BT	CCDC85C
NABP2	2.77118796310328e-17	0.0357640357302489	0.109	0.056	6.06640757002938e-13	RA_BT	NABP2
UQCC2	2.77723725622766e-17	0.029954553910149	0.181	0.105	6.07965007760797e-13	RA_BT	UQCC2
ANXA6	2.79436389912419e-17	0.0907604659646092	0.524	0.328	6.11714201157277e-13	RA_BT	ANXA6
BPNT1	2.79663206037633e-17	0.0360301242944994	0.06	0.023	6.12210724336983e-13	RA_BT	BPNT1
TEN1	2.8168459333817e-17	0.0376856351663984	0.085	0.04	6.16635743276588e-13	RA_BT	TEN1
CTDNEP1	2.82311505690841e-17	0.0519497835916235	0.409	0.252	6.1800811710782e-13	RA_BT	CTDNEP1
TBC1D13	2.83917353777178e-17	0.0326113064609893	0.051	0.017	6.21523479153621e-13	RA_BT	TBC1D13
HPCAL1	2.9041243722593e-17	0.0292954805082956	0.188	0.11	6.35741866331283e-13	RA_BT	HPCAL1
PHF2	2.94529989205379e-17	0.0371841838140731	0.054	0.019	6.44755599369495e-13	RA_BT	PHF2
CNPY3	3.01927655646893e-17	0.0319459406842454	0.284	0.174	6.60949830976612e-13	RA_BT	CNPY3
RGL4	3.0371407879604e-17	0.0356342825078651	0.217	0.13	6.64860489892411e-13	RA_BT	RGL4
AC073111.5	3.04448983443068e-17	0.0369889236967252	0.099	0.049	6.66469269655221e-13	RA_BT	AC073111.5
SLA	3.06683168307074e-17	0.0729650166338341	0.489	0.31	6.71360123741016e-13	RA_BT	SLA
TACC3	3.08162436495514e-17	0.029345077628558	0.162	0.092	6.74598389732329e-13	RA_BT	TACC3
MRPS34	3.08210507111655e-17	0.0499642943610331	0.435	0.267	6.74703621118124e-13	RA_BT	MRPS34
TEPSIN	3.13694535778256e-17	0.0351528091944658	0.084	0.038	6.8670870827218e-13	RA_BT	TEPSIN
ZBTB39	3.15707856075416e-17	0.0340735114120631	0.027	0.004	6.91116067734694e-13	RA_BT	ZBTB39
DNAJC14	3.24403524054206e-17	0.0353840387819447	0.05	0.017	7.10151754507063e-13	RA_BT	DNAJC14
SLC35A4	3.30924289592708e-17	0.0323749015115367	0.077	0.034	7.24426362347397e-13	RA_BT	SLC35A4
DUSP3	3.30979246544528e-17	0.0341398222931353	0.034	0.007	7.24546668610627e-13	RA_BT	DUSP3
DNAJA4	3.35990262743625e-17	0.0408739644431407	0.046	0.014	7.35516284172069e-13	RA_BT	DNAJA4
DVL1	3.39914510350749e-17	0.0375628196349361	0.047	0.015	7.44106854608825e-13	RA_BT	DVL1
SELENOO	3.57742874075032e-17	0.0359367322760045	0.072	0.031	7.83134925637652e-13	RA_BT	SELENOO
SMARCB1	3.67785690961057e-17	0.0246415972727078	0.206	0.122	8.0511965608285e-13	RA_BT	SMARCB1
TSGA10	3.70473360090199e-17	0.0352785155942696	0.039	0.01	8.11003232573455e-13	RA_BT	TSGA10
ZNF268	3.7285932155831e-17	0.0400293322752105	0.049	0.016	8.16226340823296e-13	RA_BT	ZNF268
AP5B1	3.73468359907379e-17	0.0344070629767592	0.044	0.013	8.17559586673244e-13	RA_BT	AP5B1
GALNT6	3.75069618316415e-17	0.0424285249586028	0.078	0.035	8.21064901456463e-13	RA_BT	GALNT6
HLA-DMB	3.81018746550459e-17	0.0406037827603893	0.191	0.114	8.34088138073609e-13	RA_BT	HLA-DMB
ZNF513	3.8637286298678e-17	0.0346745816859261	0.049	0.016	8.4580883436436e-13	RA_BT	ZNF513
RFT1	3.89361991671664e-17	0.0372904970533495	0.056	0.021	8.52352335968439e-13	RA_BT	RFT1
BMT2	3.92182408453175e-17	0.0358401676519786	0.045	0.014	8.58526510344846e-13	RA_BT	BMT2
PKD2	4.0535101385729e-17	0.0363269419297383	0.047	0.015	8.87353904434993e-13	RA_BT	PKD2
CTSZ	4.06990094816608e-17	0.0394609656809072	0.358	0.222	8.90942016563036e-13	RA_BT	CTSZ
PSAT1	4.17821888489807e-17	0.0386765161452205	0.042	0.012	9.14653896093036e-13	RA_BT	PSAT1
BMP2K	4.21785587267948e-17	0.0392559449253331	0.058	0.022	9.23330829088266e-13	RA_BT	BMP2K
YEATS4	4.43599230693971e-17	0.0366396508989236	0.116	0.061	9.71083075912172e-13	RA_BT	YEATS4
SLC2A6	4.53390451305414e-17	0.0365017465550111	0.042	0.012	9.92517036952682e-13	RA_BT	SLC2A6
RDH5	4.68851354313986e-17	0.0339157767235171	0.041	0.012	1.02636249972875e-12	RA_BT	RDH5
AC006369.1	4.68947657511036e-17	0.0373933031065079	0.045	0.014	1.02657331705741e-12	RA_BT	AC006369.1
SCAP	4.73202965090587e-17	0.038412943499377	0.078	0.035	1.03588861087980e-12	RA_BT	SCAP
MOK	4.7959156829135e-17	0.0355046055582244	0.027	0.004	1.04987390214659e-12	RA_BT	MOK
UBE2D2	4.84037677880784e-17	0.134089779778522	0.679	0.42	1.05960688064882e-12	RA_BT	UBE2D2
DDX51	5.00347975425517e-17	0.0401020702672592	0.071	0.031	1.095311753004e-12	RA_BT	DDX51
HSF1	5.04592455426364e-17	0.0317435382198945	0.156	0.089	1.10460334417385e-12	RA_BT	HSF1
THAP3	5.0742540883711e-17	0.0339381289780735	0.076	0.034	1.11080496248532e-12	RA_BT	THAP3
NEIL2	5.15804562797238e-17	0.0347774569527435	0.044	0.014	1.12914776841943e-12	RA_BT	NEIL2
RGS3	5.36688889137623e-17	0.0402791666265596	0.06	0.023	1.17486564721117e-12	RA_BT	RGS3
POLR1B	5.37058261969446e-17	0.0332966599524411	0.035	0.008	1.17567424127732e-12	RA_BT	POLR1B
XPNPEP3	5.38356762359797e-17	0.0365872863139014	0.048	0.016	1.17851678848183e-12	RA_BT	XPNPEP3
TIGD5	5.46623593164804e-17	0.0371926102645782	0.06	0.023	1.19661370779707e-12	RA_BT	TIGD5
C15orf39	5.48326546430777e-17	0.0366065261175912	0.044	0.014	1.20034164279161e-12	RA_BT	C15orf39
AC093673.1	5.59031560926944e-17	0.0419437340095093	0.098	0.049	1.22377599002517e-12	RA_BT	AC093673.1
ARHGEF10	5.59933223389036e-17	0.0309632657591174	0.019	0.001	1.22574981932094e-12	RA_BT	ARHGEF10
ASB3	5.89040012708906e-17	0.0322414814791238	0.045	0.014	1.28946749182107e-12	RA_BT	ASB3
PSMG4	5.9356649248228e-17	0.0300219497703872	0.143	0.08	1.29937640869296e-12	RA_BT	PSMG4
POLR2M	6.19674973580891e-17	0.0335142988032674	0.084	0.039	1.35653048466593e-12	RA_BT	POLR2M
ZNF623	6.37651031654739e-17	0.0321929734389078	0.041	0.012	1.39588187339539e-12	RA_BT	ZNF623
TTC38	6.39158492128219e-17	0.0364626440557432	0.074	0.033	1.39918185511788e-12	RA_BT	TTC38
MEA1	6.5758864083555e-17	0.0264441519260238	0.215	0.129	1.4395272936531e-12	RA_BT	MEA1
SVIL	6.6034844012373e-17	0.0350694136812882	0.035	0.008	1.44556877027486e-12	RA_BT	SVIL
ABHD15	6.6071929010512e-17	0.0407516689155188	0.08	0.037	1.44638059796912e-12	RA_BT	ABHD15
SMCR5	6.66104747557199e-17	0.0351935226434427	0.039	0.01	1.45816990287746e-12	RA_BT	SMCR5
HPSE	6.71187189670499e-17	0.0338301076994371	0.039	0.011	1.46929587690769e-12	RA_BT	HPSE
FLNB	6.76665430745262e-17	0.0357959435510089	0.047	0.016	1.48128829444445e-12	RA_BT	FLNB
IL1RN	6.90953718571842e-17	0.031107639479376	0.023	0.002	1.51256678532562e-12	RA_BT	IL1RN
SOD1	6.95248926871974e-17	0.163503324551467	0.79	0.518	1.52196942581544e-12	RA_BT	SOD1
SPG21	6.97119790345916e-17	0.0256870718181552	0.17	0.098	1.52606493304624e-12	RA_BT	SPG21
EMC9	7.00147925436535e-17	0.0321252430928142	0.084	0.04	1.53269382357312e-12	RA_BT	EMC9
CUL9	7.22781066766416e-17	0.0353078067741803	0.053	0.019	1.58224003325836e-12	RA_BT	CUL9
MVB12B	7.37536319864791e-17	0.0364452672537799	0.041	0.012	1.61454075781601e-12	RA_BT	MVB12B
LINC00342	7.43975925903976e-17	0.0329704519924735	0.059	0.023	1.62863769939639e-12	RA_BT	LINC00342
RANGRF	7.44373795758455e-17	0.0282665914595935	0.164	0.094	1.62950867629483e-12	RA_BT	RANGRF
APTX	7.56546718580694e-17	0.0293987440087796	0.088	0.042	1.656156421645e-12	RA_BT	APTX
NFYA	7.82699847941135e-17	0.0351906283474278	0.044	0.013	1.71340823712794e-12	RA_BT	NFYA
NPIPB11	7.94099104631332e-17	0.0357055816362304	0.034	0.008	1.73836234994845e-12	RA_BT	NPIPB11
NKRF	8.03228050255388e-17	0.0379042034254941	0.044	0.014	1.75834652481407e-12	RA_BT	NKRF
