p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
GPR108	3.97770658698268e-07	0.0661944181322903	0.231	0.119	0.00870759748956379	RA_BT	GPR108
ZSWIM7	3.98694470093387e-07	0.0684313323368609	0.135	0.058	0.00872782064481432	RA_BT	ZSWIM7
SNAPC1	3.98908931352315e-07	0.0633358680710102	0.05	0.007	0.00873251541623352	RA_BT	SNAPC1
MRPL11	4.00111624117179e-07	0.0611240850355813	0.244	0.127	0.00875884356354917	RA_BT	MRPL11
SERPINB8	4.00520656503432e-07	0.0666843271586422	0.061	0.013	0.00876779769151664	RA_BT	SERPINB8
CAT	4.00680771282597e-07	0.0678710564412622	0.194	0.096	0.00877130276414734	RA_BT	CAT
ADIPOR2	4.01473431301268e-07	0.070623719713953	0.108	0.041	0.00878865488461605	RA_BT	ADIPOR2
VANGL1	4.01504681456635e-07	0.0619985406247359	0.061	0.013	0.00878933898176719	RA_BT	VANGL1
LANCL1	4.02089439136642e-07	0.0671869375361476	0.076	0.021	0.00880213991214024	RA_BT	LANCL1
AC048341.1	4.05892808856905e-07	0.0637711645550668	0.058	0.011	0.0088853994786865	RA_BT	AC048341.1
PREB	4.07662755996276e-07	0.0663977144429208	0.099	0.035	0.00892414539151449	RA_BT	PREB
STX8	4.0973969968416e-07	0.0606503758058713	0.229	0.118	0.00896961176578595	RA_BT	STX8
SESN2	4.1211116800107e-07	0.0630794548117478	0.05	0.007	0.00902152557871143	RA_BT	SESN2
LRIG2	4.12192159056501e-07	0.0638858020560997	0.099	0.035	0.00902329855390586	RA_BT	LRIG2
ZNF524	4.12899654548234e-07	0.0663748536895515	0.167	0.078	0.0090387863377154	RA_BT	ZNF524
QSER1	4.16275411373759e-07	0.0627756441106369	0.044	0.004	0.00911268503038296	RA_BT	QSER1
ACTR5	4.18285587236277e-07	0.0639833659332596	0.053	0.008	0.00915668979018933	RA_BT	ACTR5
PPME1	4.18743161457974e-07	0.0647475485520772	0.068	0.017	0.00916670654747651	RA_BT	PPME1
COQ5	4.19263064372376e-07	0.0683993285282787	0.112	0.044	0.00917808774217569	RA_BT	COQ5
OPA3	4.20312750919277e-07	0.0628705032681681	0.081	0.024	0.00920106643037389	RA_BT	OPA3
ANKHD1	4.20822078409509e-07	0.0616406268626991	0.081	0.024	0.00921221611846255	RA_BT	ANKHD1
EEFSEC	4.21161505821551e-07	0.0673613832560079	0.08	0.024	0.00921964652393958	RA_BT	EEFSEC
USP36	4.23937509782814e-07	0.0658228661031723	0.124	0.051	0.00928041602665558	RA_BT	USP36
PTP4A1	4.24615746544235e-07	0.0672627944279503	0.113	0.044	0.00929526330759984	RA_BT	PTP4A1
PIP4K2B	4.2508965325231e-07	0.0601544435542805	0.061	0.013	0.00930563759934633	RA_BT	PIP4K2B
GMFG	4.25771525381401e-07	0.0127209536720132	0.927	0.746	0.00932056446212425	RA_BT	GMFG
DNAJC16	4.27075668631764e-07	0.0687518684333563	0.092	0.031	0.00934911346201795	RA_BT	DNAJC16
ZNF398	4.27844359421519e-07	0.0588123699482158	0.053	0.008	0.00936594087209647	RA_BT	ZNF398
COG5	4.28965960116968e-07	0.0696720957039387	0.078	0.023	0.00939049383292055	RA_BT	COG5
FAM168B	4.32320622211241e-07	0.0718870926604288	0.09	0.03	0.00946393074082627	RA_BT	FAM168B
FBXO38	4.36120696407841e-07	0.0601685780921034	0.088	0.028	0.00954711816506404	RA_BT	FBXO38
HMGCR	4.39791840816026e-07	0.0641038676943987	0.073	0.02	0.00962748318730363	RA_BT	HMGCR
BPNT1	4.41393242395379e-07	0.0678156516048453	0.075	0.021	0.00966253946927725	RA_BT	BPNT1
DNASE2	4.4339681780514e-07	0.0600173816747749	0.162	0.075	0.00970639973857233	RA_BT	DNASE2
ERP29	4.4838393257575e-07	0.17690723677354	0.681	0.395	0.00981557266801574	RA_BT	ERP29
KHDC4	4.48933663575103e-07	0.0735577562832206	0.18	0.088	0.00982760682932259	RA_BT	KHDC4
TCTEX1D2	4.51685525804207e-07	0.0645695434751894	0.108	0.041	0.0098878478453799	RA_BT	TCTEX1D2
ARMCX6	4.52418056535919e-07	0.052643656903495	0.187	0.091	0.00990388367562781	RA_BT	ARMCX6
RPS20	4.53070070028004e-07	0.220849905819127	0.934	0.66	0.00991815690298304	RA_BT	RPS20
SHLD1	4.55421375773292e-07	0.065666475529952	0.096	0.034	0.00996962933705312	RA_BT	SHLD1
RANGRF	4.5630132361681e-07	0.0650217781109163	0.183	0.089	0.00998889227529558	RA_BT	RANGRF
SPOUT1	4.59564456951058e-07	0.064830098935759	0.08	0.024	0.0100603255271156	RA_BT	SPOUT1
TMUB2	4.59654158090202e-07	0.0655847883762626	0.167	0.079	0.0100622891747526	RA_BT	TMUB2
MBTD1	4.60108901348175e-07	0.0654400546452286	0.063	0.014	0.0100722439594129	RA_BT	MBTD1
XPNPEP1	4.62634912217857e-07	0.069753268964914	0.106	0.04	0.0101275408633611	RA_BT	XPNPEP1
NCAPD2	4.62843718584936e-07	0.0642622494472287	0.066	0.016	0.0101321118435428	RA_BT	NCAPD2
NOB1	4.63960727786472e-07	0.0553390922734512	0.128	0.054	0.0101565642919737	RA_BT	NOB1
ARHGAP4	4.64321107925032e-07	0.0773662808693905	0.354	0.195	0.0101644533735869	RA_BT	ARHGAP4
UBE2D2	4.64697272967933e-07	0.177442264498047	0.707	0.402	0.010172688002541	RA_BT	UBE2D2
LINC02084	4.67762855534994e-07	0.0592746851948494	0.185	0.089	0.0102397966705165	RA_BT	LINC02084
INTS14	4.77397984281589e-07	0.0627724010767091	0.089	0.03	0.0104507192739083	RA_BT	INTS14
ZNF224	4.80893031097059e-07	0.0652606374286345	0.24	0.125	0.0105272293437457	RA_BT	ZNF224
LXN	4.84990210819062e-07	0.0633041582144699	0.063	0.014	0.0106169207050401	RA_BT	LXN
NELFE	4.85736121903304e-07	0.0707512247367127	0.216	0.11	0.0106332494445852	RA_BT	NELFE
TPD52L2	4.8841035496717e-07	0.0647090639114835	0.126	0.052	0.0106917910805863	RA_BT	TPD52L2
C6orf47	4.90766354327777e-07	0.0730149999661008	0.108	0.041	0.0107433662625894	RA_BT	C6orf47
RBM15B	4.92435858142142e-07	0.0638509941211693	0.119	0.048	0.0107799133705896	RA_BT	RBM15B
DIAPH2	4.96375690319405e-07	0.0736474766384163	0.087	0.028	0.0108661602367821	RA_BT	DIAPH2
ITGAE	5.01962325205924e-07	0.0687655665546108	0.31	0.169	0.0109884572610829	RA_BT	ITGAE
SP2	5.02169941938057e-07	0.0685923986272888	0.073	0.02	0.010993002198966	RA_BT	SP2
MAEA	5.04333291410522e-07	0.070325396949018	0.183	0.089	0.0110403600822677	RA_BT	MAEA
CMC1	5.09929658892906e-07	0.15840653769403	0.655	0.399	0.0111628701628246	RA_BT	CMC1
FCHSD2	5.10591313829078e-07	0.061840500704715	0.068	0.017	0.0111773544510323	RA_BT	FCHSD2
ARF4	5.12760397045848e-07	0.062343899941975	0.233	0.12	0.0112248378517307	RA_BT	ARF4
SUGP1	5.15353123578827e-07	0.0647538992723198	0.082	0.025	0.0112815952282641	RA_BT	SUGP1
UBE2F	5.16542233452291e-07	0.0647467943692428	0.167	0.079	0.0113076260325041	RA_BT	UBE2F
ACOT7	5.17477167732147e-07	0.0655151860390383	0.084	0.027	0.0113280926788244	RA_BT	ACOT7
AKR1A1	5.18809901562107e-07	0.0703895870226553	0.235	0.123	0.0113572675550961	RA_BT	AKR1A1
QARS	5.20106012015296e-07	0.0695569995718462	0.138	0.061	0.0113856407090269	RA_BT	QARS
RPL3	5.20683718236626e-07	0.0151492977420731	0.993	0.932	0.011398287275918	RA_BT	RPL3
MED18	5.2253627458449e-07	0.0635093480245229	0.055	0.01	0.0114388415869291	RA_BT	MED18
PSMD9	5.23114071147923e-07	0.0545972025165415	0.268	0.142	0.0114514901314992	RA_BT	PSMD9
ALG3	5.31784514768679e-07	0.0557098413402096	0.126	0.052	0.0116412948128012	RA_BT	ALG3
VAPA	5.32943286578315e-07	0.109974183040662	0.512	0.288	0.0116666614864859	RA_BT	VAPA
TEFM	5.35406073163768e-07	0.0592741250500348	0.119	0.048	0.011720574347628	RA_BT	TEFM
JPT2	5.35727081491233e-07	0.061753372583652	0.065	0.016	0.0117276015409246	RA_BT	JPT2
CAMK1D	5.36646975452028e-07	0.0772785017933254	0.113	0.045	0.0117477389396204	RA_BT	CAMK1D
TEX264	5.41731271846658e-07	0.068508586070344	0.323	0.177	0.0118590392719952	RA_BT	TEX264
SLC25A28	5.44783060382744e-07	0.0627120991027569	0.139	0.061	0.0119258459748386	RA_BT	SLC25A28
CPSF3	5.44884556901705e-07	0.0683608429150142	0.114	0.045	0.0119280678351352	RA_BT	CPSF3
MVD	5.50089881913905e-07	0.0657810014125814	0.13	0.055	0.0120420176049773	RA_BT	MVD
STX18	5.52794372576941e-07	0.0649280412933169	0.098	0.035	0.0121012216100818	RA_BT	STX18
DVL3	5.53851029842005e-07	0.0772972154324154	0.088	0.03	0.0121243528942713	RA_BT	DVL3
TRUB2	5.56122509650036e-07	0.0612158339725991	0.092	0.031	0.0121740778587489	RA_BT	TRUB2
SAE1	5.58537460501314e-07	0.070140987127959	0.114	0.045	0.0122269435478343	RA_BT	SAE1
FAM98B	5.59430311725209e-07	0.0707537619061427	0.109	0.042	0.0122464889539766	RA_BT	FAM98B
KRCC1	5.59817432698899e-07	0.0610824528222225	0.213	0.109	0.0122549634192116	RA_BT	KRCC1
ZSCAN32	5.64983567071278e-07	0.0640598619057945	0.065	0.016	0.0123680552667573	RA_BT	ZSCAN32
NUP50-DT	5.66287941063952e-07	0.0620236679049888	0.049	0.007	0.012396609317831	RA_BT	NUP50-DT
CD52	5.68501206098434e-07	0.177775456500054	0.964	0.775	0.0124450599027008	RA_BT	CD52
MUT	5.71166947372046e-07	0.0562401826344471	0.08	0.024	0.0125034156449215	RA_BT	MUT
EMC10	5.72806629181586e-07	0.0805018088816868	0.29	0.16	0.0125393099194141	RA_BT	EMC10
MRPL1	5.73474773473904e-07	0.0621059796204031	0.178	0.086	0.0125539362661172	RA_BT	MRPL1
TXNDC11	5.7570908931731e-07	0.0650007980434393	0.1	0.037	0.0126028476742452	RA_BT	TXNDC11
POLR3A	5.75924129518154e-07	0.0627778670472143	0.077	0.023	0.0126075551192819	RA_BT	POLR3A
HIP1	5.78895647283302e-07	0.0697507297688223	0.107	0.041	0.0126726046146788	RA_BT	HIP1
TRABD	5.79011903919145e-07	0.112600179793488	0.492	0.28	0.012675149588694	RA_BT	TRABD
PIKFYVE	5.79535827861384e-07	0.0736197070953535	0.109	0.042	0.0126866188077135	RA_BT	PIKFYVE
MANEA	5.79556691800149e-07	0.0586370525122854	0.049	0.007	0.0126870755401971	RA_BT	MANEA
CCL28	5.85342269933625e-07	0.0630312063442033	0.055	0.01	0.012813727631117	RA_BT	CCL28
TACC3	5.85594805434715e-07	0.0600805253997563	0.157	0.072	0.0128192558857714	RA_BT	TACC3
PAFAH2	5.86749106286905e-07	0.0643081625901724	0.091	0.031	0.0128445246857266	RA_BT	PAFAH2
PPP2R5D	5.88744440363882e-07	0.0650772145949361	0.077	0.023	0.0128882045440057	RA_BT	PPP2R5D
IRAK1	5.93176072671842e-07	0.0645577507364146	0.189	0.093	0.0129852174068593	RA_BT	IRAK1
NIPSNAP2	5.94642627281084e-07	0.0680910590379284	0.14	0.062	0.0130173217538102	RA_BT	NIPSNAP2
CHPF2	5.98553817457878e-07	0.0632486051397143	0.089	0.03	0.0131029416179704	RA_BT	CHPF2
PEX3	6.03409890289523e-07	0.061476069065515	0.072	0.02	0.013209245908328	RA_BT	PEX3
PSMA6	6.06386846664652e-07	0.0671940112223927	0.136	0.059	0.0132744144603359	RA_BT	PSMA6
NAIP	6.0651681859615e-07	0.0677675660582769	0.074	0.021	0.0132772596758883	RA_BT	NAIP
CLASP2	6.0752331982492e-07	0.0693028834933599	0.077	0.023	0.0132992929942873	RA_BT	CLASP2
GNPNAT1	6.14621069928967e-07	0.0646913422622205	0.065	0.016	0.013454669841815	RA_BT	GNPNAT1
STK19	6.15079778067855e-07	0.0618642562739335	0.098	0.035	0.0134647114216834	RA_BT	STK19
B3GAT1	6.18833665946638e-07	0.0612175745241242	0.072	0.02	0.0135468877812379	RA_BT	B3GAT1
AXIN1	6.24355746735393e-07	0.0666693007411752	0.109	0.042	0.0136677716517845	RA_BT	AXIN1
CALM3	6.25725417600245e-07	0.149622777538451	0.624	0.358	0.013697755116687	RA_BT	CALM3
HELQ	6.33646828134218e-07	0.0621696363559985	0.084	0.027	0.0138711627146862	RA_BT	HELQ
PDSS2	6.34615008044441e-07	0.0597176866956193	0.065	0.016	0.0138923571411009	RA_BT	PDSS2
CASD1	6.37833960702588e-07	0.0618801501788462	0.1	0.037	0.0139628232337404	RA_BT	CASD1
FYN	6.38166890724753e-07	0.200467592535736	0.802	0.499	0.0139701114048556	RA_BT	FYN
CDK5RAP3	6.38789096171316e-07	0.0677643432219265	0.18	0.088	0.0139837321042863	RA_BT	CDK5RAP3
DNAJA3	6.38871584959408e-07	0.0611630366948175	0.086	0.028	0.0139855378663464	RA_BT	DNAJA3
AKAP5	6.4111795662886e-07	0.0732621443201931	0.072	0.02	0.0140347131885624	RA_BT	AKAP5
C3orf62	6.44161719462662e-07	0.064792170631496	0.072	0.02	0.0141013442007571	RA_BT	C3orf62
DIS3L2	6.54395274406147e-07	0.0640460922130302	0.098	0.035	0.014325366952025	RA_BT	DIS3L2
ENOPH1	6.56353551548866e-07	0.0603085582054004	0.113	0.045	0.0143682355969562	RA_BT	ENOPH1
MDC1	6.56633266207921e-07	0.0660597481544617	0.054	0.01	0.0143743588305576	RA_BT	MDC1
CPEB2	6.57848864620421e-07	0.0669563465371711	0.051	0.008	0.0144009694954056	RA_BT	CPEB2
TM2D2	6.59527906642259e-07	0.064716393989453	0.127	0.054	0.0144377254043057	RA_BT	TM2D2
TFCP2	6.60768402392893e-07	0.0637632747575429	0.095	0.034	0.0144648810967828	RA_BT	TFCP2
TMEM223	6.62981468119714e-07	0.0693141496333501	0.172	0.084	0.0145133273186087	RA_BT	TMEM223
MAF1	6.63520475066739e-07	0.0659543604553974	0.374	0.205	0.014525126719686	RA_BT	MAF1
ELP4	6.6584384355746e-07	0.0618295438780392	0.095	0.034	0.0145759875793164	RA_BT	ELP4
MAML2	6.6681043136234e-07	0.0642536201037926	0.093	0.033	0.014597147152953	RA_BT	MAML2
RGL2	6.69589429766178e-07	0.0640470081256097	0.088	0.03	0.0146579822070114	RA_BT	RGL2
PCNP	6.70188046855533e-07	0.0685984087738656	0.328	0.18	0.0146710865337145	RA_BT	PCNP
P2RX4	6.70532957624742e-07	0.0651936115655451	0.077	0.023	0.0146786369753632	RA_BT	P2RX4
TMEM229B	6.71174759648876e-07	0.0654734167175414	0.054	0.01	0.0146926866634736	RA_BT	TMEM229B
PKN1	6.71742169701446e-07	0.100948209563401	0.434	0.246	0.0147051078369344	RA_BT	PKN1
UBFD1	6.74429203741622e-07	0.0692909519374647	0.077	0.023	0.0147639296991079	RA_BT	UBFD1
LINC01934	6.74891484332639e-07	0.076266870288659	0.22	0.116	0.0147740494835258	RA_BT	LINC01934
UBL7-AS1	6.75445556108096e-07	0.0647193776024389	0.086	0.028	0.0147861786687623	RA_BT	UBL7-AS1
ITGB2-AS1	6.76213354774984e-07	0.0627336373702834	0.195	0.098	0.0148029865493792	RA_BT	ITGB2-AS1
SEPSECS-AS1	6.79109289575077e-07	0.0673188498910355	0.069	0.018	0.014866381458088	RA_BT	SEPSECS-AS1
QDPR	6.80690008092509e-07	0.0662599115002729	0.117	0.048	0.0149009849671531	RA_BT	QDPR
ACADSB	6.82902693644878e-07	0.0572371392698801	0.049	0.007	0.01494942286658	RA_BT	ACADSB
C11orf54	6.83049213668747e-07	0.0688218121216635	0.095	0.034	0.0149526303364225	RA_BT	C11orf54
DSTYK	6.85329451396379e-07	0.0747049225584507	0.09	0.031	0.0150025470205181	RA_BT	DSTYK
C12orf73	6.9142951740385e-07	0.0689701774051671	0.069	0.018	0.0151360835654877	RA_BT	C12orf73
CPQ	6.9388134196812e-07	0.0640518245330102	0.074	0.021	0.0151897564570241	RA_BT	CPQ
TESPA1	6.95360199785361e-07	0.0669195910443713	0.086	0.028	0.0152221301335013	RA_BT	TESPA1
YKT6	6.96247950001069e-07	0.0660423243614937	0.095	0.034	0.0152415638734734	RA_BT	YKT6
UBXN6	7.07493510515274e-07	0.0558013358334666	0.106	0.041	0.0154877404386899	RA_BT	UBXN6
RAC2	7.08976096366915e-07	0.221615876240879	0.88	0.584	0.0155201957255681	RA_BT	RAC2
COASY	7.09815430698038e-07	0.0580889469818065	0.118	0.048	0.0155385695934107	RA_BT	COASY
NAGPA	7.11129114242623e-07	0.0571781233363028	0.098	0.035	0.0155673274398853	RA_BT	NAGPA
MYNN	7.12261401492319e-07	0.0677636668739984	0.095	0.034	0.0155921143400684	RA_BT	MYNN
LINC00847	7.16259982794854e-07	0.0632107847176402	0.069	0.018	0.0156796472833622	RA_BT	LINC00847
BCCIP	7.21458390528627e-07	0.0620331578852149	0.117	0.048	0.0157934456270622	RA_BT	BCCIP
DIS3L	7.25387333197331e-07	0.0683901394535988	0.113	0.045	0.0158794541110228	RA_BT	DIS3L
CDC42	7.30424667348599e-07	0.221429367580348	0.878	0.551	0.0159897263929282	RA_BT	CDC42
ZC3H4	7.3070471232109e-07	0.0572076678534957	0.115	0.047	0.015995856857421	RA_BT	ZC3H4
STK40	7.39903666131182e-07	0.0694250976472887	0.109	0.042	0.0161972311552777	RA_BT	STK40
DENND6A	7.46108400092032e-07	0.0623962205628678	0.115	0.047	0.0163330589864147	RA_BT	DENND6A
IFT88	7.46235669810842e-07	0.0637489838869945	0.069	0.018	0.0163358450478291	RA_BT	IFT88
PREP	7.48028851895829e-07	0.066537791719367	0.099	0.037	0.0163750995968516	RA_BT	PREP
LTA4H	7.4824684128237e-07	0.0650056693561106	0.117	0.048	0.0163798716025124	RA_BT	LTA4H
AASDHPPT	7.48820185962038e-07	0.0641155198968451	0.172	0.084	0.016392422690895	RA_BT	AASDHPPT
TWISTNB	7.59991772860794e-07	0.0687504389858561	0.113	0.045	0.0166369798996956	RA_BT	TWISTNB
TOX	7.68384929286718e-07	0.074222993091939	0.238	0.127	0.0168207144870155	RA_BT	TOX
FANCF	7.71084172955405e-07	0.0620104707087026	0.106	0.041	0.0168798036301668	RA_BT	FANCF
LRWD1	7.72859344130078e-07	0.0633021501024796	0.064	0.016	0.0169186639023515	RA_BT	LRWD1
FAM219B	7.75580154258859e-07	0.0660727333876183	0.157	0.074	0.0169782251568807	RA_BT	FAM219B
C1D	7.76879652584439e-07	0.0541633053302153	0.34	0.184	0.0170066724747259	RA_BT	C1D
PRMT9	7.79026639513202e-07	0.0653979524921183	0.071	0.02	0.0170536721655835	RA_BT	PRMT9
SLC35B4	7.79506839039731e-07	0.0686112012989583	0.076	0.023	0.0170641842134187	RA_BT	SLC35B4
MAP3K11	7.80430990333864e-07	0.0651239824064391	0.102	0.038	0.0170844148093986	RA_BT	MAP3K11
MED31	7.80942872826235e-07	0.0701185753916261	0.158	0.075	0.0170956204290391	RA_BT	MED31
DMAC2	7.88582271141191e-07	0.0646393748180163	0.108	0.042	0.0172628544975518	RA_BT	DMAC2
EFHD2	7.890479519152e-07	0.128136900576608	0.566	0.327	0.0172730487153757	RA_BT	EFHD2
RAB33A	7.92188228654688e-07	0.0677707502561947	0.157	0.074	0.0173417925134798	RA_BT	RAB33A
CHPT1	7.97082742343112e-07	0.0641525254362601	0.106	0.041	0.0174489383126331	RA_BT	CHPT1
EIF6	7.98540819717314e-07	0.0889272646147197	0.42	0.235	0.0174808570844317	RA_BT	EIF6
PHF1	7.9898852896672e-07	0.0700143243235543	0.209	0.108	0.0174906578876105	RA_BT	PHF1
CANT1	8.03815198907015e-07	0.0704765089776848	0.096	0.035	0.0175963185192735	RA_BT	CANT1
ZFAS1	8.06606332161387e-07	0.0881885398755701	0.436	0.244	0.0176574192173449	RA_BT	ZFAS1
ANKRD13A	8.08314434824364e-07	0.0641271296161946	0.121	0.051	0.0176948112927402	RA_BT	ANKRD13A
HDGFL2	8.11533709750486e-07	0.0572346619243023	0.189	0.093	0.0177652844401479	RA_BT	HDGFL2
SLC25A22	8.11986204760528e-07	0.0702542221928483	0.087	0.03	0.0177751900084127	RA_BT	SLC25A22
RAPGEF2	8.13443428394734e-07	0.0658602305837362	0.066	0.017	0.0178070900909891	RA_BT	RAPGEF2
TMEM106B	8.16661553522539e-07	0.059509965174655	0.15	0.069	0.0178775380681619	RA_BT	TMEM106B
LINC00294	8.22967444031188e-07	0.0569576153694819	0.056	0.011	0.0180155803172867	RA_BT	LINC00294
NPRL2	8.23073071243534e-07	0.0657304327097345	0.128	0.055	0.0180178926025922	RA_BT	NPRL2
PFDN1	8.25961494830944e-07	0.059954975534615	0.247	0.13	0.0180811230833442	RA_BT	PFDN1
MKRN2	8.27323537468081e-07	0.0635677787709884	0.09	0.031	0.0181109395587138	RA_BT	MKRN2
NF2	8.29829322911022e-07	0.066751526330666	0.076	0.023	0.0181657937078452	RA_BT	NF2
ANKH	8.30297005702681e-07	0.0776400197152324	0.179	0.089	0.0181760317518374	RA_BT	ANKH
RPL26L1	8.32428896823836e-07	0.0697362546358438	0.16	0.076	0.0182227009803706	RA_BT	RPL26L1
SPHK2	8.34385831538689e-07	0.0608194597615286	0.061	0.014	0.0182655402382134	RA_BT	SPHK2
RXYLT1	8.35452694606011e-07	0.0676831790269834	0.073	0.021	0.0182888949376202	RA_BT	RXYLT1
SLC39A7	8.35647266514533e-07	0.0591718260407446	0.117	0.048	0.0182931543112696	RA_BT	SLC39A7
NFYC	8.36846326110753e-07	0.0713521183630219	0.147	0.068	0.0183194029248905	RA_BT	NFYC
RASSF1	8.39368772796352e-07	0.0617100027686883	0.246	0.13	0.0183746218052849	RA_BT	RASSF1
CD200R1	8.4170771630485e-07	0.0649365971851274	0.101	0.038	0.0184258236176295	RA_BT	CD200R1
PMAIP1	8.43063998514826e-07	0.0788370818552847	0.073	0.021	0.0184555139914881	RA_BT	PMAIP1
IPO8	8.43708164129381e-07	0.0689606229845852	0.081	0.025	0.0184696154209563	RA_BT	IPO8
ANKRD13C	8.43744381758756e-07	0.0619352273690974	0.073	0.021	0.0184704082610809	RA_BT	ANKRD13C
COX16	8.5103634293777e-07	0.0593844325633226	0.106	0.041	0.0186300365832507	RA_BT	COX16
BBS4	8.59343784287679e-07	0.0612468625054476	0.076	0.023	0.0188118947818416	RA_BT	BBS4
PIP5K1C	8.6749198195378e-07	0.0634335213775291	0.073	0.021	0.0189902669769502	RA_BT	PIP5K1C
DNLZ	8.71435433803477e-07	0.0602024723145012	0.059	0.013	0.0190765930813919	RA_BT	DNLZ
PMPCB	8.72494211462575e-07	0.0592077129878736	0.228	0.119	0.0190997707831272	RA_BT	PMPCB
CUX1	8.80880043206652e-07	0.0639178250773926	0.061	0.014	0.0192833450258368	RA_BT	CUX1
EMD	8.82859848453845e-07	0.0586295793425126	0.258	0.137	0.0193266849425031	RA_BT	EMD
MRPS23	8.84549746160529e-07	0.0459573748773188	0.218	0.112	0.0193636784932001	RA_BT	MRPS23
MDH2	8.8554913787848e-07	0.103803115792757	0.479	0.272	0.0193855561772978	RA_BT	MDH2
PPP1R37	8.86392563616841e-07	0.063739331658675	0.078	0.024	0.0194040196101363	RA_BT	PPP1R37
ACACA	8.86719033605825e-07	0.0550225842853135	0.04	0.003	0.0194111663646651	RA_BT	ACACA
SNAPC2	8.89088693615142e-07	0.0617602171795241	0.124	0.052	0.0194630405919291	RA_BT	SNAPC2
ECHS1	8.89420045284885e-07	0.0686801586117536	0.293	0.161	0.0194702942113314	RA_BT	ECHS1
MARCH2	8.89819432409787e-07	0.0502163467367938	0.222	0.115	0.0194790371948826	RA_BT	MARCH2
UHRF1BP1L	8.92801764668826e-07	0.0602049820088583	0.069	0.018	0.0195443234303653	RA_BT	UHRF1BP1L
NDUFB2	8.94066155984966e-07	0.174441127451787	0.722	0.424	0.0195720022206669	RA_BT	NDUFB2
TTC39C	8.95320661344056e-07	0.0683352716592955	0.315	0.174	0.0195994645974827	RA_BT	TTC39C
SOS2	8.95438249474781e-07	0.0655727203583468	0.103	0.04	0.0196020387192524	RA_BT	SOS2
CD3D	8.9644389298682e-07	0.168121242704657	0.983	0.806	0.0196240532613745	RA_BT	CD3D
PLP2	8.97049912934158e-07	0.174150011320205	0.708	0.429	0.0196373196440417	RA_BT	PLP2
SLC37A3	8.99026250449451e-07	0.0618671132144874	0.059	0.013	0.0196805836485889	RA_BT	SLC37A3
ESM1	8.9986654224638e-07	0.0558070174647573	0.037	0.001	0.0196989784763155	RA_BT	ESM1
SETBP1	9.0256563356308e-07	0.0610512638497184	0.042	0.004	0.0197580642843294	RA_BT	SETBP1
PIP4K2C	9.03523544027813e-07	0.0607806573464207	0.061	0.014	0.0197790339023128	RA_BT	PIP4K2C
ATG14	9.10485877541642e-07	0.059299172113064	0.068	0.018	0.0199314463452641	RA_BT	ATG14
GNL3	9.10942209651534e-07	0.0657240539972102	0.106	0.041	0.0199414359114817	RA_BT	GNL3
SUMO3	9.12847305767401e-07	0.0556805776781123	0.304	0.166	0.0199831403705542	RA_BT	SUMO3
TRAF7	9.1314151947724e-07	0.0611635399605572	0.097	0.035	0.0199895810028763	RA_BT	TRAF7
DBR1	9.14015765990566e-07	0.0621522430934264	0.071	0.02	0.0200087191332995	RA_BT	DBR1
RNF170	9.17934293114496e-07	0.0643620321798648	0.123	0.052	0.0200944996105694	RA_BT	RNF170
HCCS	9.18115683536297e-07	0.0493983250058791	0.085	0.028	0.0200984704282931	RA_BT	HCCS
PARG	9.18161901567072e-07	0.0675058905315324	0.063	0.016	0.0200994821872048	RA_BT	PARG
ANXA2R	9.19077820909151e-07	0.0550502696133482	0.285	0.156	0.0201195325775222	RA_BT	ANXA2R
TUBGCP6	9.21488721723195e-07	0.0621839537321122	0.085	0.028	0.0201723096072425	RA_BT	TUBGCP6
RRP15	9.2391814893766e-07	0.0644976075459012	0.1	0.038	0.0202254921983943	RA_BT	RRP15
PARL	9.28350828196797e-07	0.065372443812808	0.178	0.088	0.0203225279800561	RA_BT	PARL
GTPBP10	9.33959146000049e-07	0.0581704333863378	0.083	0.027	0.0204452996650871	RA_BT	GTPBP10
GID8	9.35483437457887e-07	0.0556884312333337	0.225	0.118	0.0204786679293906	RA_BT	GID8
METTL15	9.35906018802845e-07	0.0571087139958221	0.066	0.017	0.0204879186576131	RA_BT	METTL15
CHTF8	9.40411005182439e-07	0.0672069333337495	0.106	0.041	0.0205865373144488	RA_BT	CHTF8
