p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
CASP9	2.63935628616769e-07	0.0204271310011704	0.067	0.043	0.00577781484604969	RA_BT	CASP9
TCAIM	2.65928746445319e-07	0.0201857184399031	0.125	0.091	0.00582144618843448	RA_BT	TCAIM
IFI27	2.67100182519631e-07	0.0168981318221249	0.191	0.145	0.00584709009553725	RA_BT	IFI27
RHBDD1	2.67734607772135e-07	0.0167599338696435	0.071	0.046	0.00586097829873981	RA_BT	RHBDD1
BBS4	2.7020290430749e-07	0.0167817817815884	0.052	0.031	0.00591501177819527	RA_BT	BBS4
PLPP5	2.73152910797716e-07	0.0268363076547839	0.222	0.174	0.00597959037027279	RA_BT	PLPP5
SEC61G	2.73228464042742e-07	0.0603179754575776	0.918	0.847	0.00598124430635967	RA_BT	SEC61G
LSM6	2.73662919088347e-07	0.0368387553588135	0.478	0.398	0.00599075496176299	RA_BT	LSM6
HGS	2.76358928063204e-07	0.0314988312353985	0.359	0.294	0.00604977329423159	RA_BT	HGS
ATP8B4	2.77133339393323e-07	0.029719342808933	0.187	0.145	0.00606672593265923	RA_BT	ATP8B4
TALDO1	2.79862138811582e-07	0.0580980090985921	0.834	0.744	0.00612646208072435	RA_BT	TALDO1
TSEN15	2.80462374279274e-07	0.0201504961361953	0.114	0.081	0.00613960183534758	RA_BT	TSEN15
MED18	2.80776816670806e-07	0.0169705936347149	0.067	0.042	0.00614648529374062	RA_BT	MED18
TTF1	2.83282512834087e-07	0.0301522932823069	0.189	0.146	0.006201337488451	RA_BT	TTF1
INSIG2	2.8357771341235e-07	0.026819499367172	0.185	0.143	0.00620779972430975	RA_BT	INSIG2
ANKZF1	2.84525692368582e-07	0.0201517423947463	0.081	0.054	0.00622855193164063	RA_BT	ANKZF1
ZW10	2.84848075299282e-07	0.0169153197371081	0.066	0.042	0.00623560921637657	RA_BT	ZW10
EMC3	2.85976349738369e-07	0.0346193691254796	0.402	0.332	0.00626030827212265	RA_BT	EMC3
RPE	2.86257442780034e-07	0.021136789440028	0.187	0.144	0.00626646167989772	RA_BT	RPE
AAAS	2.87050430598157e-07	0.0193550737677615	0.091	0.062	0.00628382097622425	RA_BT	AAAS
RING1	2.90169702774329e-07	0.0292777645477376	0.257	0.205	0.00635210496343284	RA_BT	RING1
CDC23	2.91170950595495e-07	0.0223914426627116	0.122	0.088	0.00637402327948599	RA_BT	CDC23
TBC1D20	2.91534546722464e-07	0.0221456889585449	0.183	0.139	0.00638198276230146	RA_BT	TBC1D20
ITGB2-AS1	2.92704333435375e-07	0.022749333198132	0.094	0.065	0.00640759056323379	RA_BT	ITGB2-AS1
TRAPPC3	2.92825447859321e-07	0.0310245629173919	0.367	0.301	0.00641024187908839	RA_BT	TRAPPC3
PIGBOS1	2.92887543042597e-07	0.0267815848901938	0.207	0.162	0.00641160120474549	RA_BT	PIGBOS1
NAT1	2.9307813850929e-07	0.0164419415592093	0.066	0.041	0.00641577353010687	RA_BT	NAT1
IGIP	2.93578382560612e-07	0.0150524782992971	0.035	0.018	0.00642672437263435	RA_BT	IGIP
LMBR1L	2.96951595712713e-07	0.0199399545853516	0.131	0.095	0.00650056738174701	RA_BT	LMBR1L
CYB5R3	2.99019679709211e-07	0.0438796118524947	0.559	0.476	0.00654583980851434	RA_BT	CYB5R3
RPL39L	3.01641613050994e-07	0.0147002016069569	0.052	0.031	0.00660323655129931	RA_BT	RPL39L
MZF1	3.06526581624036e-07	0.0182597091320794	0.071	0.046	0.00671017339833178	RA_BT	MZF1
ZNF879	3.0796608471482e-07	0.0108950033768695	0.024	0.01	0.00674168556049212	RA_BT	ZNF879
PSTPIP1	3.07990877279743e-07	0.0278078963274279	0.318	0.258	0.00674222829453086	RA_BT	PSTPIP1
GEMIN6	3.09998855388621e-07	0.0208687091319367	0.131	0.096	0.00678618494331231	RA_BT	GEMIN6
LINC00900	3.13163825362284e-07	0.0159215132715924	0.041	0.023	0.00685546930100575	RA_BT	LINC00900
EXOC2	3.1626125135488e-07	0.023491118181217	0.104	0.074	0.00692327505340969	RA_BT	EXOC2
BUD23	3.17880766643844e-07	0.0294494134389832	0.348	0.284	0.00695872786260038	RA_BT	BUD23
MEFV	3.25350210980934e-07	0.022242576647241	0.094	0.065	0.00712224146858364	RA_BT	MEFV
DMXL1	3.2537356016735e-07	0.0257117528692795	0.207	0.161	0.00712275260562345	RA_BT	DMXL1
RGS2	3.27757278542294e-07	0.0296538593321787	0.298	0.245	0.00717493458456936	RA_BT	RGS2
TMEM186	3.29655989832334e-07	0.0158774366163433	0.055	0.033	0.00721649927341963	RA_BT	TMEM186
SSB	3.39649291728901e-07	0.0510836393927945	0.637	0.553	0.00743526264523737	RA_BT	SSB
MRPL3	3.41165950412966e-07	0.0304818975349184	0.31	0.251	0.00746846382049024	RA_BT	MRPL3
CLPX	3.41856946223017e-07	0.026042687023166	0.213	0.167	0.00748359040976807	RA_BT	CLPX
ITGB2	3.43407833049671e-07	0.0516789787882446	0.925	0.871	0.00751754087329034	RA_BT	ITGB2
SERINC2	3.45658626173322e-07	0.0262822467661451	0.212	0.165	0.00756681298556019	RA_BT	SERINC2
VPS25	3.47022636251656e-07	0.0255220210793596	0.262	0.208	0.00759667253018499	RA_BT	VPS25
ATP13A1	3.48612543995184e-07	0.0220881575666604	0.171	0.129	0.00763147720059857	RA_BT	ATP13A1
PRKX	3.49854532455467e-07	0.0272188329826719	0.283	0.227	0.00765866556998263	RA_BT	PRKX
SMAD5	3.50317887461438e-07	0.0260326332262427	0.227	0.179	0.00766880887441833	RA_BT	SMAD5
RAB14	3.54651649120097e-07	0.049771474345239	0.654	0.565	0.00776367925088805	RA_BT	RAB14
NIN	3.63949625800666e-07	0.0282814157371439	0.308	0.249	0.00796722125840237	RA_BT	NIN
PRR13	3.64849299133442e-07	0.0568259178093284	0.811	0.713	0.00798691600733018	RA_BT	PRR13
CREB3	3.66280453383136e-07	0.0273463035550252	0.269	0.216	0.00801824540501023	RA_BT	CREB3
TRPC4AP	3.67844777902534e-07	0.0287615802231539	0.26	0.209	0.00805249003306436	RA_BT	TRPC4AP
ATR	3.74399729115215e-07	0.0192334203714447	0.084	0.057	0.00819598447006118	RA_BT	ATR
ATP7A	3.77608701974186e-07	0.0224202491451934	0.152	0.113	0.00826623209491691	RA_BT	ATP7A
FYN	3.779348448315e-07	0.0357685441982522	0.308	0.251	0.00827337168820637	RA_BT	FYN
RSBN1	3.79169956591807e-07	0.0262164344762158	0.242	0.192	0.00830040951975126	RA_BT	RSBN1
EIF3D	3.79315833550153e-07	0.0373373574290655	0.473	0.392	0.0083036029122464	RA_BT	EIF3D
ZNF75D	3.79622318468509e-07	0.0156176955011217	0.047	0.027	0.00831031217359412	RA_BT	ZNF75D
CCDC77	3.79970467049997e-07	0.0150772374733647	0.048	0.028	0.00831793349419149	RA_BT	CCDC77
MPRIP	3.82388636765802e-07	0.0224728834871676	0.133	0.098	0.00837086964744017	RA_BT	MPRIP
ZMAT5	3.83115802043644e-07	0.0203263206050888	0.13	0.095	0.00838678802253741	RA_BT	ZMAT5
ATG16L2	3.83713079402719e-07	0.0262006501688236	0.195	0.152	0.00839986302120491	RA_BT	ATG16L2
AP1M1	3.84286073618736e-07	0.0242987939150751	0.239	0.188	0.00841240643758774	RA_BT	AP1M1
WDYHV1	3.84988724803212e-07	0.0151383059764979	0.041	0.023	0.0084277881746671	RA_BT	WDYHV1
CCRL2	3.85877174058818e-07	0.0232676302749862	0.367	0.295	0.00844723721732158	RA_BT	CCRL2
EMC1	3.91301939728453e-07	0.0206308911792622	0.179	0.137	0.00856599076259556	RA_BT	EMC1
EIF4E3	3.93856041664716e-07	0.0252050707254	0.236	0.185	0.00862190260808229	RA_BT	EIF4E3
STAC3	3.97295493065044e-07	0.0211152443984143	0.116	0.084	0.00869719563868687	RA_BT	STAC3
SP140	4.00914304907089e-07	0.0209479354313764	0.1	0.07	0.00877641504872108	RA_BT	SP140
ZNF700	4.01385918911231e-07	0.0150374372150982	0.045	0.026	0.00878673915088577	RA_BT	ZNF700
RNF167	4.02178949370833e-07	0.025866720841897	0.197	0.153	0.0088040993806769	RA_BT	RNF167
TRAPPC4	4.04230719415166e-07	0.0320430777887544	0.305	0.248	0.0088490146787174	RA_BT	TRAPPC4
DCAF10	4.07876525565245e-07	0.0288511924056164	0.188	0.146	0.00892882502114879	RA_BT	DCAF10
RASSF3	4.08904885180257e-07	0.0262345678773994	0.312	0.251	0.00895133684148101	RA_BT	RASSF3
AP1AR	4.11572019885529e-07	0.0278138726883058	0.237	0.188	0.00900972308731412	RA_BT	AP1AR
RCOR3	4.14246506977679e-07	0.0215535687023624	0.151	0.113	0.00906827028424838	RA_BT	RCOR3
PCYOX1L	4.16851764174172e-07	0.0131387041063499	0.03	0.014	0.00912530196953681	RA_BT	PCYOX1L
SPSB1	4.2013448601759e-07	0.0210393626168922	0.062	0.039	0.00919716403341105	RA_BT	SPSB1
ZNF91	4.2134805374917e-07	0.0255882614410838	0.116	0.084	0.00922373024462309	RA_BT	ZNF91
CLCN5	4.23976529938004e-07	0.0153931167086625	0.113	0.08	0.00928127021687284	RA_BT	CLCN5
ZNF84	4.24017481750282e-07	0.0211879385366407	0.093	0.064	0.00928216669299542	RA_BT	ZNF84
SPINT2	4.24290876253648e-07	0.0292634613105544	0.354	0.289	0.00928815157206862	RA_BT	SPINT2
SUCLG1	4.29189318116514e-07	0.0296816550958131	0.319	0.259	0.0093953833628886	RA_BT	SUCLG1
MRPL28	4.2963766494681e-07	0.0312656637516848	0.38	0.313	0.00940519812335062	RA_BT	MRPL28
GFM2	4.3241873392129e-07	0.0183999394148554	0.076	0.05	0.00946607850427095	RA_BT	GFM2
FAM220A	4.35903507330872e-07	0.0169941642687359	0.055	0.034	0.00954236367898012	RA_BT	FAM220A
HLA-DRA	4.37215135737833e-07	0.0171577717543108	0.997	0.996	0.0095710765364369	RA_BT	HLA-DRA
AIMP1	4.37460734861242e-07	0.0376944949040544	0.435	0.361	0.00957645294684744	RA_BT	AIMP1
BABAM2	4.37704819710627e-07	0.0215273660237895	0.153	0.115	0.00958179620828533	RA_BT	BABAM2
CUL5	4.39634980770504e-07	0.0299436558340511	0.355	0.291	0.0096240493640471	RA_BT	CUL5
STX17	4.402188358062e-07	0.0175493979313	0.1	0.07	0.00963683053463353	RA_BT	STX17
PIK3R4	4.41100609818792e-07	0.0207625067397376	0.079	0.053	0.00965613344954317	RA_BT	PIK3R4
FMR1	4.42764907557453e-07	0.0267955621982785	0.274	0.22	0.00969256659134021	RA_BT	FMR1
MED12	4.46727655670879e-07	0.0180036876159581	0.092	0.064	0.00977931511029122	RA_BT	MED12
GAB3	4.46939355117415e-07	0.0274001551585179	0.194	0.151	0.00978394942287534	RA_BT	GAB3
CENPS	4.47617854936147e-07	0.0114483237789553	0.024	0.01	0.00979880246240718	RA_BT	CENPS
MARCKS	4.52494774316729e-07	0.059670426112723	0.806	0.755	0.00990556310456753	RA_BT	MARCKS
UBE2W	4.53095704437513e-07	0.0286563611544984	0.375	0.307	0.00991871806584159	RA_BT	UBE2W
IWS1	4.55187079965613e-07	0.0303887919667931	0.272	0.22	0.00996450036752724	RA_BT	IWS1
TRPT1	4.57296369214443e-07	0.0148169912364865	0.066	0.042	0.0100106748184734	RA_BT	TRPT1
FBXO25	4.59072027445106e-07	0.0173371564814796	0.101	0.071	0.0100495457528008	RA_BT	FBXO25
MIGA2	4.59128029282854e-07	0.0148765841003266	0.046	0.026	0.010050771689031	RA_BT	MIGA2
LEPR	4.63268053399955e-07	0.0140051656828271	0.043	0.024	0.0101414009569784	RA_BT	LEPR
AL157392.5	4.66697227815477e-07	0.0114295366391646	0.026	0.011	0.0102164690141086	RA_BT	AL157392.5
MCEE	4.67730847021272e-07	0.0153106641370491	0.058	0.036	0.0102390959721427	RA_BT	MCEE
AP001453.2	4.70356837616472e-07	0.0150952823397025	0.037	0.02	0.0102965815322622	RA_BT	AP001453.2
TMED4	4.71124680169072e-07	0.0288585167313587	0.35	0.286	0.0103133903735812	RA_BT	TMED4
SEPHS1	4.71899953042582e-07	0.0161287567003596	0.115	0.083	0.0103303618720552	RA_BT	SEPHS1
ZNF717	4.72183920392683e-07	0.0117034630590434	0.026	0.012	0.0103365782013162	RA_BT	ZNF717
GOLGA8N	4.75773914300342e-07	0.0126020190649185	0.039	0.021	0.0104151667579488	RA_BT	GOLGA8N
COPS6	4.78484018311789e-07	0.029127823248092	0.372	0.303	0.0104744936448634	RA_BT	COPS6
RNF41	4.79944284731042e-07	0.0276484453950155	0.276	0.221	0.0105064603370472	RA_BT	RNF41
SFR1	4.90017788972881e-07	0.0201041030156393	0.136	0.101	0.0107269794184053	RA_BT	SFR1
ANKRD44	4.96078321222764e-07	0.0349922670841862	0.414	0.346	0.0108596505298875	RA_BT	ANKRD44
ANAPC7	4.98805686976963e-07	0.0248536247061661	0.146	0.11	0.0109193552936127	RA_BT	ANAPC7
PLD2	5.03788749666722e-07	0.0242712041622875	0.105	0.075	0.0110284395189542	RA_BT	PLD2
C11orf24	5.04008280675985e-07	0.0235367001677716	0.184	0.141	0.011033245272278	RA_BT	C11orf24
NCOA7	5.04246131437754e-07	0.0198928107500504	0.102	0.071	0.0110384520633039	RA_BT	NCOA7
POP7	5.06241466971458e-07	0.0220703442191009	0.188	0.144	0.0110821319534722	RA_BT	POP7
CRTC1	5.10390706088536e-07	0.0197180171974197	0.109	0.078	0.0111729629469841	RA_BT	CRTC1
GTPBP3	5.20044235816556e-07	0.0147123371391004	0.05	0.029	0.0113842883662602	RA_BT	GTPBP3
PAIP1	5.22508008081564e-07	0.0268492539177918	0.288	0.232	0.0114382228049135	RA_BT	PAIP1
PIP4K2A	5.23679456909563e-07	0.0327066451586214	0.383	0.318	0.0114638669912073	RA_BT	PIP4K2A
PCID2	5.32543908160456e-07	0.0290409049413625	0.24	0.192	0.0116579186935405	RA_BT	PCID2
PHF20	5.37081193517979e-07	0.0311332228457161	0.323	0.265	0.0117572444073021	RA_BT	PHF20
ADI1	5.42218649927501e-07	0.0264318109512671	0.285	0.23	0.0118697084655629	RA_BT	ADI1
PHF3	5.45237685160546e-07	0.0300045546605829	0.301	0.245	0.0119357981658495	RA_BT	PHF3
SLC5A6	5.52183199992586e-07	0.0168516170182774	0.068	0.044	0.0120878424310377	RA_BT	SLC5A6
TOMM70	5.53422457499197e-07	0.023241393842571	0.195	0.152	0.0121149710171149	RA_BT	TOMM70
QRSL1	5.54733184422792e-07	0.0161765186038825	0.081	0.055	0.0121436641401993	RA_BT	QRSL1
KLHL26	5.60795389190355e-07	0.0179246511293857	0.068	0.044	0.0122763718647661	RA_BT	KLHL26
RUBCNL	5.6141398890242e-07	0.0284319328443156	0.194	0.152	0.0122899136310629	RA_BT	RUBCNL
WAS	5.64068521280802e-07	0.0424748878641498	0.559	0.468	0.012348023999358	RA_BT	WAS
LINC01504	5.6553974079303e-07	0.0165811216372133	0.089	0.062	0.0123802304657002	RA_BT	LINC01504
DPAGT1	5.67520799889606e-07	0.0187893418280633	0.128	0.093	0.0124235978303834	RA_BT	DPAGT1
ZNF426	5.67684022962971e-07	0.0199875936275377	0.087	0.059	0.0124271709466824	RA_BT	ZNF426
CDK5RAP1	5.7220933177662e-07	0.0171361540736261	0.093	0.065	0.012526234481922	RA_BT	CDK5RAP1
SACM1L	5.7502772461905e-07	0.0203405782837086	0.211	0.164	0.0125879319196356	RA_BT	SACM1L
GCNT1	5.76925869037542e-07	0.0278320055987863	0.146	0.111	0.0126294841991008	RA_BT	GCNT1
NEU4	5.81639021175155e-07	0.0175064900531435	0.066	0.043	0.0127326598125453	RA_BT	NEU4
APOOL	5.83768450786229e-07	0.0216764293657788	0.116	0.084	0.0127792751561613	RA_BT	APOOL
GMCL1	5.86040331640358e-07	0.0189549934632501	0.119	0.086	0.0128290088999391	RA_BT	GMCL1
ZNF322	5.8675064140289e-07	0.0222560920340719	0.135	0.1	0.0128445582909507	RA_BT	ZNF322
GK5	5.95280549860705e-07	0.0396526842535546	0.279	0.229	0.0130312865170007	RA_BT	GK5
NPEPL1	5.96947769099889e-07	0.0175144159700254	0.12	0.087	0.0130677836133657	RA_BT	NPEPL1
NUDT12	6.02458917893871e-07	0.0172288439785035	0.04	0.022	0.0131884281716147	RA_BT	NUDT12
CD84	6.04507774442135e-07	0.0525353801326027	0.778	0.704	0.0132332796903128	RA_BT	CD84
HLTF	6.07519265798953e-07	0.0142691976846836	0.035	0.018	0.0132992042476049	RA_BT	HLTF
RFTN1	6.18132744078817e-07	0.0191831135294761	0.112	0.081	0.0135315439006294	RA_BT	RFTN1
ALG10B	6.22355468555479e-07	0.0129540826733782	0.04	0.022	0.013623983562148	RA_BT	ALG10B
B3GNT2	6.27661584279566e-07	0.0278868750629244	0.306	0.247	0.013740139741464	RA_BT	B3GNT2
TMEM121B	6.30930558891392e-07	0.0147218609334344	0.043	0.025	0.0138117008646915	RA_BT	TMEM121B
MRFAP1L1	6.32777749799535e-07	0.0194690445982724	0.164	0.124	0.0138521377208616	RA_BT	MRFAP1L1
POGZ	6.32863205468596e-07	0.0269551350260597	0.313	0.253	0.013854008430913	RA_BT	POGZ
RGS1	6.35670389596348e-07	0.0310748321625446	0.166	0.127	0.0139154604986536	RA_BT	RGS1
TAF12	6.37754414067358e-07	0.0237778854097681	0.27	0.215	0.0139610818783485	RA_BT	TAF12
SLC38A10	6.38701925252623e-07	0.0302111642829503	0.31	0.253	0.0139818238457052	RA_BT	SLC38A10
WDR7	6.50248386585489e-07	0.0212222667524338	0.111	0.08	0.0142345874307429	RA_BT	WDR7
AL355075.4	6.51480470482595e-07	0.0225412265015162	0.065	0.042	0.0142615589793345	RA_BT	AL355075.4
ZNF263	6.55218940310162e-07	0.0206867350664016	0.088	0.061	0.0143433978223298	RA_BT	ZNF263
VEZF1	6.56732549294259e-07	0.0275087060262756	0.387	0.315	0.0143765322366006	RA_BT	VEZF1
C2orf42	6.57898578679061e-07	0.0164889841090898	0.051	0.031	0.0144020577858633	RA_BT	C2orf42
HIST2H2BE	6.58491410303847e-07	0.0167998265382269	0.055	0.034	0.0144150354629615	RA_BT	HIST2H2BE
COL6A1	6.60661322180258e-07	0.0093894343441637	0.011	0.002	0.014462537003848	RA_BT	COL6A1
RB1CC1	6.62002297571838e-07	0.0369087670772481	0.419	0.352	0.0144918922961451	RA_BT	RB1CC1
RECQL5	6.64019282489651e-07	0.0141056093221061	0.046	0.027	0.014536046112981	RA_BT	RECQL5
TMEM51-AS1	6.65885631397651e-07	0.0106590922751048	0.02	0.008	0.014576902356926	RA_BT	TMEM51-AS1
RMC1	6.69310669687583e-07	0.0197551883136314	0.119	0.086	0.0146518798701309	RA_BT	RMC1
PSMD1	6.70301389758288e-07	0.0425871340659824	0.543	0.464	0.0146735677231987	RA_BT	PSMD1
YPEL4	6.74524603507647e-07	0.0127916212238122	0.027	0.013	0.0147660180953859	RA_BT	YPEL4
EXOSC7	6.78294645592462e-07	0.024559590554651	0.169	0.129	0.0148485480866646	RA_BT	EXOSC7
EIF2AK3	6.8622144698614e-07	0.0182137626451988	0.115	0.083	0.0150220736959736	RA_BT	EIF2AK3
ACVR1	6.87015113116299e-07	0.026059850313062	0.178	0.138	0.0150394478412289	RA_BT	ACVR1
GHDC	6.8768025681999e-07	0.0195702802951942	0.096	0.067	0.0150540085020464	RA_BT	GHDC
TBCA	6.88675098803191e-07	0.052585705951481	0.746	0.654	0.0150757865879006	RA_BT	TBCA
SMPD4	6.88875765133349e-07	0.0168424579639839	0.143	0.106	0.0150801793745341	RA_BT	SMPD4
GOLGA2	6.90090178469374e-07	0.0227853893804695	0.28	0.223	0.0151067640968731	RA_BT	GOLGA2
CYLD	6.93616544681562e-07	0.0301933901703789	0.4	0.33	0.0151839597796241	RA_BT	CYLD
CD2AP	6.9506560624214e-07	0.0263054547909679	0.202	0.158	0.0152156811862467	RA_BT	CD2AP
PIGF	6.96546621236048e-07	0.0189174662497014	0.166	0.126	0.0152481020854783	RA_BT	PIGF
VTI1B	7.01524372034191e-07	0.0406923082850769	0.555	0.47	0.0153570700282005	RA_BT	VTI1B
TBCD	7.01870534082965e-07	0.0185307928524941	0.117	0.084	0.0153646478616102	RA_BT	TBCD
HDLBP	7.06961829881943e-07	0.044379481910503	0.597	0.507	0.0154761014179456	RA_BT	HDLBP
SLC25A1	7.08510468122974e-07	0.0226274717412443	0.211	0.165	0.01551000265768	RA_BT	SLC25A1
NOC3L	7.10353320018932e-07	0.0259189139043297	0.151	0.115	0.0155503445285344	RA_BT	NOC3L
ACOX1	7.11845159519122e-07	0.0266007996213352	0.279	0.225	0.0155830023870331	RA_BT	ACOX1
SLC37A1	7.1531988480897e-07	0.0185807838812738	0.072	0.048	0.0156590675983532	RA_BT	SLC37A1
PUS3	7.2628888147223e-07	0.0212101294932177	0.08	0.054	0.0158991899043086	RA_BT	PUS3
TTLL5	7.26969727333176e-07	0.0142967194139696	0.051	0.031	0.0159140943010505	RA_BT	TTLL5
ULK3	7.29148362609339e-07	0.0161193395033793	0.077	0.051	0.015961786805881	RA_BT	ULK3
KIAA0100	7.29571290385293e-07	0.0295125110731224	0.324	0.264	0.0159710451178245	RA_BT	KIAA0100
SF3A3	7.39394083358406e-07	0.0319311038117774	0.299	0.244	0.0161860758787989	RA_BT	SF3A3
RBM33	7.42728077479251e-07	0.0274122429709058	0.287	0.232	0.0162590603440983	RA_BT	RBM33
OSBPL8	7.45558548352013e-07	0.048705439217964	0.645	0.566	0.0163210221819739	RA_BT	OSBPL8
MRPS33	7.4849506091676e-07	0.0216007927362095	0.211	0.165	0.0163853053785288	RA_BT	MRPS33
RPP30	7.54432637992253e-07	0.0205286265778143	0.189	0.145	0.0165152848782884	RA_BT	RPP30
RNF34	7.60100771091353e-07	0.0200678485215866	0.173	0.132	0.0166393659799608	RA_BT	RNF34
GOPC	7.62059021671403e-07	0.0237500234558568	0.211	0.166	0.0166822340434087	RA_BT	GOPC
CTNS	7.71352530809127e-07	0.0204238840515707	0.125	0.092	0.0168856782519426	RA_BT	CTNS
CARD8	7.7512542516039e-07	0.0251158706349746	0.331	0.267	0.0169682706821861	RA_BT	CARD8
ATG10	7.792743614366e-07	0.0174588776946047	0.058	0.037	0.0170590950462086	RA_BT	ATG10
RALBP1	7.81865057998578e-07	0.029135614395962	0.446	0.369	0.0171158079846469	RA_BT	RALBP1
MAPK1	7.88296133484482e-07	0.0463891526104142	0.693	0.606	0.0172565906581088	RA_BT	MAPK1
ZDHHC12	7.92784791518544e-07	0.0219989467001993	0.209	0.163	0.0173548518711324	RA_BT	ZDHHC12
AC135050.3	7.98155340171787e-07	0.0103256122833487	0.017	0.006	0.0174724185517006	RA_BT	AC135050.3
PLPP3	7.98217494198183e-07	0.0197265716293396	0.095	0.067	0.0174737791654924	RA_BT	PLPP3
CCDC170	7.9897527486137e-07	0.0204153172381524	0.082	0.056	0.0174903677419902	RA_BT	CCDC170
NOSIP	8.00538619236262e-07	0.0231059496096993	0.351	0.284	0.017524590913701	RA_BT	NOSIP
CENPJ	8.04266481295253e-07	0.0137518987820493	0.034	0.018	0.0176061975420344	RA_BT	CENPJ
FAM172A	8.11540210298443e-07	0.0217717378764759	0.112	0.081	0.0177654267436432	RA_BT	FAM172A
AMMECR1	8.12850537185633e-07	0.0189208781657213	0.07	0.046	0.0177941111095307	RA_BT	AMMECR1
SLC7A6OS	8.15672651366107e-07	0.0204138947080413	0.116	0.084	0.0178558900110554	RA_BT	SLC7A6OS
TRAK1	8.22526699008887e-07	0.0234015372878615	0.27	0.216	0.0180059319680036	RA_BT	TRAK1
ZNF277	8.2708746366895e-07	0.024444277908242	0.15	0.114	0.018105771667177	RA_BT	ZNF277
VPS53	8.28028652361908e-07	0.0218212152965543	0.221	0.174	0.0181263752288545	RA_BT	VPS53
CDKAL1	8.32886805218079e-07	0.0162134334898012	0.068	0.044	0.018232725053029	RA_BT	CDKAL1
KDM4A	8.36297751477892e-07	0.0152006449373956	0.056	0.035	0.0183073940776025	RA_BT	KDM4A
FAM200B	8.37526838235513e-07	0.0227914764486629	0.301	0.242	0.0183343000158136	RA_BT	FAM200B
ZSCAN26	8.41705815921928e-07	0.0131960074867717	0.033	0.017	0.0184257820163469	RA_BT	ZSCAN26
TRMT11	8.46112316792654e-07	0.0156934168704718	0.052	0.032	0.018522244726908	RA_BT	TRMT11
PEX7	8.53479386548911e-07	0.0145196483493204	0.041	0.023	0.0186835172509422	RA_BT	PEX7
IL16	8.54862609207797e-07	0.0186675616016702	0.113	0.082	0.0187137973781679	RA_BT	IL16
TXNDC12	8.60793799048468e-07	0.0307894616891129	0.42	0.347	0.01884363705497	RA_BT	TXNDC12
PAX8	8.66263639256384e-07	0.0222001522924523	0.065	0.043	0.0189633773269615	RA_BT	PAX8
C17orf80	8.7244391838422e-07	0.0139283681803056	0.062	0.039	0.019098669817349	RA_BT	C17orf80
CC2D1A	8.80377761459405e-07	0.0175157722060851	0.102	0.072	0.0192723495761078	RA_BT	CC2D1A
EBNA1BP2	8.81235244333815e-07	0.0246007459307608	0.233	0.186	0.0192911207337115	RA_BT	EBNA1BP2
FAM222B	8.82366932975334e-07	0.0169625747641642	0.085	0.058	0.019315894529763	RA_BT	FAM222B
IFT122	8.88479581676525e-07	0.0146159767467724	0.053	0.032	0.0194497065224808	RA_BT	IFT122
MRPS18C	8.91155078170584e-07	0.0334890382374512	0.521	0.431	0.0195082758162322	RA_BT	MRPS18C
TMEM248	8.9555862007329e-07	0.0338278509256141	0.5	0.42	0.0196046737520244	RA_BT	TMEM248
NOTCH3	9.00242332274815e-07	0.0132156900075491	0.029	0.014	0.019707204895828	RA_BT	NOTCH3
N4BP1	9.04864445188262e-07	0.0321868150947117	0.41	0.341	0.0198083875696162	RA_BT	N4BP1
MDC1	9.12836735045159e-07	0.0164979542887788	0.069	0.045	0.0199829089668736	RA_BT	MDC1
CCL23	9.20860921810007e-07	0.0142824807174101	0.03	0.015	0.0201585664393429	RA_BT	CCL23
SNRNP27	9.22449156837629e-07	0.0294371542641539	0.293	0.239	0.0201933344923325	RA_BT	SNRNP27
GCFC2	9.2342417237644e-07	0.0158678086594639	0.066	0.043	0.0202146785574926	RA_BT	GCFC2
MMP14	9.24979216725553e-07	0.0126068275063219	0.166	0.125	0.0202487200333391	RA_BT	MMP14
POLG	9.26983395869297e-07	0.023742639792251	0.214	0.168	0.0202925935189748	RA_BT	POLG
NONO	9.28626204964731e-07	0.0398022214326708	0.543	0.459	0.0203285562528829	RA_BT	NONO
FBXL4	9.31589444751176e-07	0.0209635336254607	0.093	0.066	0.020393424535048	RA_BT	FBXL4
