p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
METTL5	5.17049886179042e-09	0.0391173563392966	0.285	0.228	0.000113187390583454	RA_BT	METTL5
HIP1	5.17839202578605e-09	0.0316643643953462	0.087	0.061	0.000113360179836482	RA_BT	HIP1
TNFRSF10A	5.18135941100587e-09	0.0289052424778916	0.09	0.064	0.000113425138866329	RA_BT	TNFRSF10A
TOPORS	5.20349701760824e-09	0.0412596235392692	0.221	0.177	0.000113909753212462	RA_BT	TOPORS
RDX	5.23340014512729e-09	0.0400382498784061	0.215	0.172	0.000114564362576981	RA_BT	RDX
PHF19	5.24360588057832e-09	0.0378312162516177	0.192	0.151	0.00011478777633174	RA_BT	PHF19
RSAD1	5.24572627735568e-09	0.0299521376949424	0.081	0.057	0.000114834193937593	RA_BT	RSAD1
SLC15A4	5.28339134438102e-09	0.0336248733185019	0.108	0.079	0.000115658719919845	RA_BT	SLC15A4
ZNF561	5.2864441814892e-09	0.0254158138324133	0.063	0.041	0.00011572554957698	RA_BT	ZNF561
PLXDC1	5.31311114874794e-09	0.0178338109769514	0.026	0.013	0.000116309316157241	RA_BT	PLXDC1
RBMX2	5.3333389362484e-09	0.0335132365744785	0.171	0.133	0.000116752122653414	RA_BT	RBMX2
ZNF107	5.36684792202452e-09	0.0329529001258562	0.113	0.084	0.000117485667861039	RA_BT	ZNF107
SDHD	5.37375143074075e-09	0.0413478824772994	0.312	0.251	0.000117636792570346	RA_BT	SDHD
PWP1	5.42342199741825e-09	0.0399636245181043	0.282	0.227	0.000118724130945483	RA_BT	PWP1
DHRS1	5.42383500303916e-09	0.029237148087677	0.108	0.079	0.00011873317205153	RA_BT	DHRS1
DERA	5.45189917206313e-09	0.0292889329463826	0.101	0.074	0.000119347524775634	RA_BT	DERA
MPHOSPH6	5.57394605792609e-09	0.0325056759488501	0.144	0.109	0.00012201925315406	RA_BT	MPHOSPH6
KCMF1	5.58591241171283e-09	0.0410109875144959	0.283	0.228	0.000122281208604806	RA_BT	KCMF1
LILRB1	5.65757165940557e-09	0.0154578360252998	0.018	0.008	0.000123849901196047	RA_BT	LILRB1
MFAP1	5.72943437746716e-09	0.0368938453918711	0.226	0.18	0.000125423047957134	RA_BT	MFAP1
TP53	5.79819851300253e-09	0.0275643453665653	0.09	0.064	0.000126928363648138	RA_BT	TP53
PLEKHA1	5.82610167718307e-09	0.0391610558091896	0.158	0.122	0.000127539191815215	RA_BT	PLEKHA1
FAM160B2	5.85362791395215e-09	0.0321661847232285	0.117	0.087	0.000128141768664326	RA_BT	FAM160B2
ZNF609	5.89294493429302e-09	0.0323999366147329	0.111	0.082	0.000129002457556609	RA_BT	ZNF609
TMEM80	5.90760328772953e-09	0.0316367702843095	0.102	0.075	0.000129323343571687	RA_BT	TMEM80
EXOSC8	5.97054036806958e-09	0.0376068586802689	0.202	0.16	0.000130701099197411	RA_BT	EXOSC8
VPS13B	6.04074053790243e-09	0.0310393658554462	0.105	0.077	0.000132237851115222	RA_BT	VPS13B
IL15	6.06596421694569e-09	0.0189358455858788	0.038	0.022	0.000132790022673158	RA_BT	IL15
ING5	6.14337182441306e-09	0.0345179732832809	0.144	0.11	0.000134484552608226	RA_BT	ING5
CENPL	6.15552762517525e-09	0.0237651928027826	0.074	0.051	0.000134750655242711	RA_BT	CENPL
ZSCAN32	6.18055563614685e-09	0.0250091519944253	0.064	0.042	0.000135298543430891	RA_BT	ZSCAN32
UBE4B	6.19687493974033e-09	0.0326509445607623	0.127	0.096	0.000135655789305856	RA_BT	UBE4B
EID2	6.2068010106683e-09	0.0325926660152759	0.113	0.084	0.00013587308092454	RA_BT	EID2
MRPL19	6.21537546796334e-09	0.0360821538859281	0.18	0.141	0.000136060784369185	RA_BT	MRPL19
FRA10AC1	6.23615180022256e-09	0.0316441866887009	0.126	0.094	0.000136515599058672	RA_BT	FRA10AC1
C20orf194	6.26979548651085e-09	0.0268309726347051	0.07	0.047	0.000137252092995209	RA_BT	C20orf194
NRROS	6.29218755336513e-09	0.0180454249609997	0.035	0.02	0.000137742277730716	RA_BT	NRROS
SH2D3A	6.31498288273112e-09	0.0319941993395914	0.131	0.098	0.000138241290285867	RA_BT	SH2D3A
KLHDC10	6.35362309612527e-09	0.0289376420507615	0.091	0.065	0.000139087163197278	RA_BT	KLHDC10
STX12	6.43453737366583e-09	0.0337746340423829	0.194	0.152	0.000140858457646919	RA_BT	STX12
NDUFA12	6.43990815041876e-09	0.0569605793049491	0.482	0.398	0.000140976029320817	RA_BT	NDUFA12
TTLL3	6.44472095763147e-09	0.0260690664484419	0.065	0.043	0.00014108138648351	RA_BT	TTLL3
PTDSS1	6.49393161520963e-09	0.0323779873538357	0.118	0.088	0.000142158656988554	RA_BT	PTDSS1
FNIP1	6.50581822737563e-09	0.0361835701619958	0.205	0.162	0.00014241886681548	RA_BT	FNIP1
NABP1	6.51404433133724e-09	0.0454924712748818	0.233	0.188	0.000142598944457304	RA_BT	NABP1
LTV1	6.52444525190243e-09	0.027294380166474	0.102	0.074	0.000142826631009396	RA_BT	LTV1
KLHDC3	6.5552134751336e-09	0.0305691141479806	0.165	0.127	0.00014350017818415	RA_BT	KLHDC3
TRMT1L	6.56869310542931e-09	0.0267452666059158	0.065	0.044	0.000143795260770953	RA_BT	TRMT1L
USPL1	6.58274353940051e-09	0.0255404877211683	0.058	0.038	0.000144102838821016	RA_BT	USPL1
ZNF613	6.59331233636694e-09	0.0151734047183358	0.023	0.011	0.000144334200355409	RA_BT	ZNF613
DHX32	6.62387620513459e-09	0.0186380006880579	0.033	0.019	0.000145003274006601	RA_BT	DHX32
DESI2	6.65042316801069e-09	0.0313170106624165	0.162	0.124	0.000145584413570922	RA_BT	DESI2
COMMD5	6.6671341979504e-09	0.0329134363786599	0.189	0.148	0.000145950234727332	RA_BT	COMMD5
SCAMP1-AS1	6.70943179169351e-09	0.0252363362435253	0.093	0.066	0.000146876171351963	RA_BT	SCAMP1-AS1
APBB1	6.73013869493653e-09	0.027766559365658	0.076	0.053	0.000147329466170856	RA_BT	APBB1
PPP3CC	6.78103409237062e-09	0.0361354501673633	0.179	0.139	0.000148443617316085	RA_BT	PPP3CC
BMS1	6.80138021776407e-09	0.0341083564722833	0.154	0.119	0.000148889014347073	RA_BT	BMS1
ZNF420	6.80173205912397e-09	0.0248720322887811	0.072	0.049	0.000148896716506283	RA_BT	ZNF420
SYNCRIP	6.81033693138878e-09	0.0496452813636216	0.355	0.293	0.000149085085765032	RA_BT	SYNCRIP
IPP	6.81081835668679e-09	0.0271133647982653	0.066	0.045	0.000149095624646231	RA_BT	IPP
HLA-DQA2	6.82920635417949e-09	0.0469998651348172	0.436	0.362	0.000149498156299343	RA_BT	HLA-DQA2
C1RL-AS1	6.83401998408917e-09	0.0205381244545021	0.045	0.027	0.000149603531471696	RA_BT	C1RL-AS1
CUL2	6.83614224766889e-09	0.0350531802915141	0.154	0.119	0.00014964998994372	RA_BT	CUL2
P4HTM	6.84471031446405e-09	0.0314087601688583	0.121	0.09	0.000149837553493932	RA_BT	P4HTM
LEPROT	6.86709449655195e-09	0.0377240183010207	0.238	0.19	0.000150327565624019	RA_BT	LEPROT
AC005838.2	6.86828896313622e-09	0.0213110674499393	0.046	0.029	0.000150353713692015	RA_BT	AC005838.2
PSMD6	6.9494641624851e-09	0.0416517670381661	0.308	0.249	0.000152130719980961	RA_BT	PSMD6
AASDH	6.99105019459403e-09	0.0285088156560405	0.098	0.071	0.000153041079809858	RA_BT	AASDH
LPP	7.02622113898538e-09	0.0413100264094567	0.255	0.206	0.000153811006953529	RA_BT	LPP
EVI2A	7.04883813899425e-09	0.0514722335179934	0.338	0.281	0.000154306115700723	RA_BT	EVI2A
CD46	7.08323124852168e-09	0.0501488105105997	0.382	0.315	0.000155059015261388	RA_BT	CD46
DBF4	7.0937346933801e-09	0.0373982354149086	0.169	0.132	0.000155288946172784	RA_BT	DBF4
SF3B2	7.25002236795221e-09	0.0620931611200983	0.533	0.448	0.000158710239656842	RA_BT	SF3B2
ARNTL	7.25751311622346e-09	0.0327880771358032	0.121	0.091	0.000158874219627248	RA_BT	ARNTL
MALSU1	7.26374131946021e-09	0.0325114380995676	0.179	0.139	0.000159010561224303	RA_BT	MALSU1
SLC35A3	7.27397019787321e-09	0.0376127129154716	0.182	0.143	0.000159234481601643	RA_BT	SLC35A3
BRAF	7.28629299495597e-09	0.0408064357273787	0.236	0.191	0.000159504239952581	RA_BT	BRAF
PPP6R3	7.3112394135244e-09	0.0341502832593432	0.203	0.16	0.000160050342001463	RA_BT	PPP6R3
TMEM18	7.36131470871655e-09	0.0288035264371936	0.141	0.107	0.000161146540288514	RA_BT	TMEM18
DHDDS	7.39450655699413e-09	0.0289628805151666	0.117	0.086	0.000161873143039158	RA_BT	DHDDS
CMC2	7.47730215345394e-09	0.0450466981141329	0.365	0.296	0.00016368562144126	RA_BT	CMC2
LEMD3	7.51292523780976e-09	0.0307491931511976	0.113	0.084	0.000164465446380893	RA_BT	LEMD3
KAT6B	7.51744576990296e-09	0.0417117710140565	0.221	0.178	0.000164564405348946	RA_BT	KAT6B
PNRC2	7.5669360779342e-09	0.045090051971625	0.329	0.271	0.000165647797682058	RA_BT	PNRC2
UMPS	7.6225960235305e-09	0.0272175464640374	0.088	0.062	0.000166866249551106	RA_BT	UMPS
RPAIN	7.62710624499952e-09	0.0407473206176908	0.268	0.217	0.000166964982809284	RA_BT	RPAIN
RWDD2B	7.63330862356064e-09	0.0190791668913403	0.044	0.027	0.000167100759078366	RA_BT	RWDD2B
DCAF6	7.65698437213943e-09	0.031923267805338	0.121	0.091	0.000167619044890504	RA_BT	DCAF6
POLR2E	7.71190147103914e-09	0.0417646312494386	0.289	0.233	0.000168821235102518	RA_BT	POLR2E
RDH10	7.72321936369553e-09	0.0342917690381918	0.06	0.04	0.000169068995090659	RA_BT	RDH10
MBD2	7.73031426111188e-09	0.0549843565159184	0.438	0.361	0.00016922430949	RA_BT	MBD2
PYGB	7.74323404667238e-09	0.0282079363248085	0.062	0.041	0.000169507136515705	RA_BT	PYGB
ATP6V1E1	7.78589135404878e-09	0.0427037344431304	0.285	0.231	0.000170440947631482	RA_BT	ATP6V1E1
PRR5	7.85474160202389e-09	0.0311697675755504	0.133	0.1	0.000171948148409905	RA_BT	PRR5
SIRPG	7.88326732721042e-09	0.0244672633835955	0.09	0.064	0.000172572605059963	RA_BT	SIRPG
SEC24B	7.88534512205835e-09	0.027639281708659	0.085	0.06	0.000172618090066979	RA_BT	SEC24B
SNAP23	7.89154183636968e-09	0.0397759704991377	0.227	0.182	0.000172753742339969	RA_BT	SNAP23
CCDC146	7.90894342109742e-09	0.0220819720305876	0.036	0.021	0.000173134680431244	RA_BT	CCDC146
IQCB1	7.94059439892497e-09	0.0259445993216335	0.099	0.071	0.000173827551986867	RA_BT	IQCB1
MTOR	7.9515625071471e-09	0.0267583386718881	0.079	0.055	0.000174067654843957	RA_BT	MTOR
CENPX	7.96351726235574e-09	0.0382288253308103	0.231	0.184	0.000174329356390229	RA_BT	CENPX
PIP4K2A	8.0026500749666e-09	0.0525182331021863	0.425	0.354	0.000175186012791094	RA_BT	PIP4K2A
SLC25A4	8.00634272454407e-09	0.0255160083145987	0.064	0.042	0.000175266848582994	RA_BT	SLC25A4
ZNF7	8.02175413158109e-09	0.0271787965624663	0.102	0.074	0.000175604219694442	RA_BT	ZNF7
MTA1	8.07959513367454e-09	0.0318586376635162	0.111	0.082	0.000176870417071269	RA_BT	MTA1
IARS2	8.09037645537713e-09	0.0365602134152878	0.185	0.145	0.000177106430984661	RA_BT	IARS2
PTTG1IP	8.12293432830482e-09	0.036523219827018	0.191	0.151	0.000177819155380921	RA_BT	PTTG1IP
ZC3H7B	8.20809860132798e-09	0.0239218800084469	0.068	0.046	0.000179683486481671	RA_BT	ZC3H7B
CCDC47	8.29108623046094e-09	0.0325249164063433	0.193	0.151	0.00018150016867102	RA_BT	CCDC47
RING1	8.38253198677958e-09	0.0315493821288545	0.128	0.096	0.000183502007722592	RA_BT	RING1
MRPS18C	8.41306711624748e-09	0.046967700061911	0.344	0.283	0.000184170452241774	RA_BT	MRPS18C
NAPB	8.4542365920846e-09	0.0256909833044279	0.074	0.051	0.000185071693237324	RA_BT	NAPB
PSME3	8.46831204063154e-09	0.0294887351341102	0.129	0.097	0.000185379818881465	RA_BT	PSME3
HPCAL1	8.49357733304315e-09	0.0351975595100548	0.188	0.148	0.000185932901397648	RA_BT	HPCAL1
THOC7	8.53548863251287e-09	0.0457145133557753	0.343	0.281	0.000186850381654339	RA_BT	THOC7
UPF1	8.57410273074069e-09	0.0305646160031347	0.13	0.098	0.000187695682878644	RA_BT	UPF1
ICAM1	8.5821403394433e-09	0.0210380213382367	0.041	0.024	0.000187871634170753	RA_BT	ICAM1
EED	8.61531864471754e-09	0.0375084972005401	0.238	0.19	0.000188597940451512	RA_BT	EED
PMPCA	8.63810935047775e-09	0.035230422366341	0.139	0.107	0.000189096851791308	RA_BT	PMPCA
FOXJ2	8.64969458791895e-09	0.0264957137200528	0.072	0.05	0.000189350464224134	RA_BT	FOXJ2
BZW2	8.67508238717114e-09	0.0266271246102227	0.086	0.061	0.000189906228537564	RA_BT	BZW2
AC016831.7	8.73287690031183e-09	0.0420060574156	0.208	0.167	0.000191171408224726	RA_BT	AC016831.7
EMD	8.76311101685881e-09	0.0433495920533034	0.269	0.218	0.000191833263270056	RA_BT	EMD
GTF2A1	8.76837597876203e-09	0.0328219640403312	0.134	0.102	0.00019194851855108	RA_BT	GTF2A1
COPS2	8.79834125345478e-09	0.0345848548191662	0.235	0.188	0.000192604488379379	RA_BT	COPS2
ZMYND19	8.84842745385047e-09	0.025398269978617	0.072	0.05	0.000193700925392241	RA_BT	ZMYND19
APOOL	8.92312284211292e-09	0.0253381382121539	0.058	0.038	0.000195336082136694	RA_BT	APOOL
ZDHHC20	8.98085142162330e-09	0.0386658754791123	0.165	0.129	0.000196599818470756	RA_BT	ZDHHC20
TBC1D24	9.00581982416802e-09	0.0191025270851952	0.029	0.016	0.000197146401770862	RA_BT	TBC1D24
DDX54	9.02571418180483e-09	0.0319106219217558	0.158	0.122	0.00019758190915389	RA_BT	DDX54
PARP11	9.17978653599794e-09	0.0255255389150513	0.088	0.062	0.000200954707059531	RA_BT	PARP11
PLPBP	9.31571098235760e-09	0.0334884580863756	0.14	0.107	0.00020393022911479	RA_BT	PLPBP
CLCN7	9.32272373466795e-09	0.0273111071302675	0.078	0.055	0.000204083745275616	RA_BT	CLCN7
PM20D2	9.43326354496143e-09	0.0236463532345514	0.049	0.031	0.000206503572262751	RA_BT	PM20D2
E2F4	9.46582254283964e-09	0.035618827293087	0.196	0.154	0.000207216321285303	RA_BT	E2F4
GARS	9.51400279565928e-09	0.0320580788849204	0.146	0.111	0.000208271035199777	RA_BT	GARS
PDXDC1	9.52277622811149e-09	0.0346410875670846	0.138	0.106	0.000208463094409589	RA_BT	PDXDC1
HDDC3	9.53763374044797e-09	0.0316241483454983	0.133	0.101	0.000208788340212147	RA_BT	HDDC3
DOCK10	9.62847912913942e-09	0.0421138598681987	0.27	0.219	0.000210777036615991	RA_BT	DOCK10
APIP	9.65059815830582e-09	0.0307684646343555	0.138	0.105	0.000211261244283473	RA_BT	APIP
FNDC3A	9.68261563826133e-09	0.0328615480851282	0.147	0.113	0.000211962138937179	RA_BT	FNDC3A
XPNPEP3	9.68695187931593e-09	0.0244137103109263	0.048	0.031	0.000212057063590105	RA_BT	XPNPEP3
OSBPL9	9.68979017526942e-09	0.0310603914078837	0.126	0.095	0.000212119196726823	RA_BT	OSBPL9
RPL39L	9.71525807866849e-09	0.0223841285734566	0.055	0.036	0.000212676714600132	RA_BT	RPL39L
ASL	9.82710341194017e-09	0.0284827041068255	0.115	0.085	0.000215125120790782	RA_BT	ASL
HDAC5	9.90083989270679e-09	0.0306831946884595	0.11	0.082	0.000216739286091244	RA_BT	HDAC5
MRPS18B	9.9317810492093e-09	0.0355884360623329	0.195	0.154	0.000217416618948241	RA_BT	MRPS18B
GRAMD4	1.00035329992101e-08	0.0341411354495468	0.072	0.051	0.000218987340885708	RA_BT	GRAMD4
GDI1	1.00145436324914e-08	0.0337121254450662	0.172	0.134	0.00021922837465887	RA_BT	GDI1
FKBP4	1.00993729512465e-08	0.03462897278344	0.131	0.1	0.000221085373275737	RA_BT	FKBP4
PPFIA1	1.01422357793093e-08	0.0343437338775872	0.131	0.1	0.000222023683444861	RA_BT	PPFIA1
VPS18	1.01654735957759e-08	0.0232933879457072	0.054	0.035	0.00022253238248513	RA_BT	VPS18
DDX6	1.02222069383097e-08	0.0590137202269289	0.539	0.453	0.000223774332086539	RA_BT	DDX6
PIK3AP1	1.02692838923193e-08	0.0215900715192243	0.051	0.032	0.000224804893686763	RA_BT	PIK3AP1
METTL18	1.03278067973645e-08	0.0287090002288409	0.106	0.078	0.000226086018601106	RA_BT	METTL18
MED17	1.0379415393579e-08	0.0328218004641939	0.156	0.12	0.000227215782380838	RA_BT	MED17
TRAM2	1.04717357620967e-08	0.0200071181106316	0.035	0.02	0.000229236767568058	RA_BT	TRAM2
E4F1	1.05472264116752e-08	0.031012655197757	0.093	0.067	0.000230889333377981	RA_BT	E4F1
MYBL1	1.0587216799744e-08	0.0366961350252159	0.114	0.085	0.000231764762963195	RA_BT	MYBL1
MYDGF	1.05901185561109e-08	0.0426044667520125	0.323	0.263	0.000231828285311823	RA_BT	MYDGF
KIF20B	1.06094612851638e-08	0.0480173692721264	0.259	0.212	0.00023225171699352	RA_BT	KIF20B
PARP6	1.06239932738147e-08	0.0242897756352979	0.054	0.035	0.000232569836757077	RA_BT	PARP6
SACM1L	1.06532275884399e-08	0.0396845081196974	0.198	0.158	0.000233209805138538	RA_BT	SACM1L
METTL23	1.06622440040859e-08	0.0416782781253283	0.289	0.233	0.000233407183493444	RA_BT	METTL23
AC073111.5	1.06655076001966e-08	0.029126801209248	0.099	0.072	0.000233478626875904	RA_BT	AC073111.5
GPATCH8	1.0678842144701e-08	0.0470561456879371	0.362	0.3	0.000233770533389649	RA_BT	GPATCH8
FEM1A	1.06843924393476e-08	0.0280521670483492	0.084	0.06	0.000233892034889758	RA_BT	FEM1A
LINC00243	1.07762055032811e-08	0.0219952124271821	0.038	0.023	0.000235901914672328	RA_BT	LINC00243
PRPF31	1.07867664299889e-08	0.0386723517648863	0.258	0.208	0.000236133103918886	RA_BT	PRPF31
WIPI1	1.07881422486515e-08	0.0254815166957909	0.074	0.051	0.000236163221965229	RA_BT	WIPI1
MAN1B1	1.08108535104296e-08	0.0329485658752542	0.144	0.111	0.000236660394196813	RA_BT	MAN1B1
STK16	1.08188547495612e-08	0.0284486738670779	0.132	0.099	0.000236835549322645	RA_BT	STK16
HGH1	1.08320146034769e-08	0.0207851532803073	0.046	0.029	0.000237123631684713	RA_BT	HGH1
EBLN3P	1.0885816886258e-08	0.0377335810963131	0.212	0.168	0.000238301417457074	RA_BT	EBLN3P
TBRG4	1.09630548700683e-08	0.0291102276239116	0.112	0.083	0.000239992234160665	RA_BT	TBRG4
AC003681.1	1.10170031495304e-08	0.0326777976191679	0.084	0.06	0.00024117321594637	RA_BT	AC003681.1
NR3C1	1.10237862945779e-08	0.0672369943535793	0.506	0.434	0.000241321705774604	RA_BT	NR3C1
BAG6	1.10622750391735e-08	0.032103097785313	0.162	0.126	0.000242164262882548	RA_BT	BAG6
PGLS	1.10688983520091e-08	0.049784780447705	0.374	0.309	0.000242309253823831	RA_BT	PGLS
JMJD4	1.11087270563172e-08	0.0222339407396705	0.062	0.041	0.000243181143989841	RA_BT	JMJD4
ELF2	1.12074308012929e-08	0.0440491459820888	0.272	0.222	0.000245341867671102	RA_BT	ELF2
FBXO11	1.12193166164463e-08	0.0355953795677596	0.208	0.165	0.000245602060050626	RA_BT	FBXO11
FBH1	1.12441857574893e-08	0.0294549554503468	0.1	0.073	0.000246146470417198	RA_BT	FBH1
SPAST	1.12841338659362e-08	0.0301454527297561	0.123	0.092	0.000247020974459208	RA_BT	SPAST
GRHPR	1.12953235921751e-08	0.0330069807017191	0.19	0.149	0.000247265928756305	RA_BT	GRHPR
SLC2A6	1.13042479511453e-08	0.019389172849877	0.042	0.025	0.000247461291898522	RA_BT	SLC2A6
ARAF	1.13531379083529e-08	0.0316044372801024	0.122	0.092	0.000248531541951752	RA_BT	ARAF
SC5D	1.14778956442444e-08	0.0367164233740269	0.12	0.091	0.000251262613548154	RA_BT	SC5D
CWF19L2	1.15246633596119e-08	0.0395516883826481	0.206	0.164	0.000252286405605263	RA_BT	CWF19L2
CACYBP	1.15621015629197e-08	0.0544239329807946	0.412	0.344	0.000253105965313875	RA_BT	CACYBP
HSD17B7	1.16303754697024e-08	0.0326835251684293	0.126	0.095	0.000254600549407255	RA_BT	HSD17B7
FIBP	1.17020585091068e-08	0.0412990655762762	0.304	0.246	0.000256169762822857	RA_BT	FIBP
AGPS	1.17099496750724e-08	0.0335368832307772	0.112	0.084	0.000256342508337011	RA_BT	AGPS
MPI	1.17275932929076e-08	0.0251747605464438	0.054	0.035	0.00025672874477504	RA_BT	MPI
HGS	1.17640068884839e-08	0.031337910584603	0.167	0.13	0.000257525874795801	RA_BT	HGS
NCAPH	1.18182247086877e-08	0.0213637376283327	0.035	0.021	0.000258712757097883	RA_BT	NCAPH
GYS1	1.18914023950643e-08	0.0204660374336418	0.035	0.02	0.000260314689830352	RA_BT	GYS1
PPP1R12C	1.20050877233508e-08	0.0299572530137218	0.119	0.089	0.000262803375351873	RA_BT	PPP1R12C
RBBP8	1.20071382388872e-08	0.0226471606423257	0.051	0.032	0.00026284826318748	RA_BT	RBBP8
MFSD14C	1.20357299270584e-08	0.0409788775104265	0.174	0.138	0.000263474163833236	RA_BT	MFSD14C
C5orf24	1.20550167413891e-08	0.0395947607736672	0.247	0.2	0.000263896371485749	RA_BT	C5orf24
HTATIP2	1.20744191960641e-08	0.0385207649224933	0.262	0.212	0.00026432111062104	RA_BT	HTATIP2
ARFGAP1	1.21469546941836e-08	0.0262089122656545	0.08	0.056	0.000265908985210373	RA_BT	ARFGAP1
UBL3	1.2239071011662e-08	0.0458983905193677	0.311	0.256	0.000267925503516294	RA_BT	UBL3
C17orf80	1.22928171429459e-08	0.0224294712832158	0.044	0.027	0.000269102060076228	RA_BT	C17orf80
VPS16	1.24402836214669e-08	0.0299185405985131	0.098	0.071	0.000272330248757531	RA_BT	VPS16
CYB561D1	1.25514052196375e-08	0.0240815950739565	0.054	0.035	0.000274762811663083	RA_BT	CYB561D1
RHNO1	1.26028036272975e-08	0.0268986319837537	0.117	0.087	0.00027588797420517	RA_BT	RHNO1
BAP1	1.28608099403757e-08	0.0253557311267982	0.085	0.06	0.000281535990404764	RA_BT	BAP1
ZFYVE28	1.28651541202557e-08	0.0408728484780478	0.295	0.239	0.000281631088846518	RA_BT	ZFYVE28
NOP14	1.30625005664431e-08	0.0290735283856045	0.118	0.088	0.000285951199900005	RA_BT	NOP14
PIGG	1.30646587741812e-08	0.0261248674635273	0.078	0.055	0.000285998445225601	RA_BT	PIGG
CHTF8	1.3066187285748e-08	0.0294438216984469	0.115	0.086	0.000286031905872309	RA_BT	CHTF8
TP53BP2	1.31282980228816e-08	0.0266855063447178	0.093	0.067	0.000287391572018901	RA_BT	TP53BP2
NME6	1.32755495959693e-08	0.0316598279129581	0.142	0.109	0.000290615056205363	RA_BT	NME6
CCNG1	1.329362913036e-08	0.0335465224947103	0.131	0.1	0.000291010835292711	RA_BT	CCNG1
DENND1A	1.33657165896607e-08	0.0215658782078495	0.042	0.025	0.000292588901864263	RA_BT	DENND1A
PFDN4	1.35552423633576e-08	0.0411854865505099	0.259	0.21	0.000296737810576262	RA_BT	PFDN4
TLDC1	1.35859247753293e-08	0.0250182258061122	0.061	0.041	0.000297409479256734	RA_BT	TLDC1
HMOX1	1.36386480211651e-08	0.0296117170320869	0.09	0.065	0.000298563643831324	RA_BT	HMOX1
SLAMF8	1.37246177144077e-08	0.0135375203635909	0.018	0.008	0.000300445606386098	RA_BT	SLAMF8
PAQR4	1.37303169789545e-08	0.0242026694700573	0.057	0.038	0.000300570368986293	RA_BT	PAQR4
PMPCB	1.37535909109573e-08	0.0358940463835804	0.231	0.184	0.000301079858631766	RA_BT	PMPCB
CHMP1A	1.37608921800151e-08	0.0337179002183632	0.218	0.173	0.000301239690712712	RA_BT	CHMP1A
DEXI	1.38936757100218e-08	0.028758477034629	0.124	0.093	0.000304146454968087	RA_BT	DEXI
DHX15	1.38980967663767e-08	0.0337388621188638	0.186	0.147	0.000304243236312751	RA_BT	DHX15
CACUL1	1.4133763672352e-08	0.0341740432126195	0.167	0.131	0.000309402220551457	RA_BT	CACUL1
TEX261	1.41800180467064e-08	0.02424091294286	0.066	0.045	0.00031041477506045	RA_BT	TEX261
ROCK2	1.41813249495426e-08	0.0330549955272462	0.154	0.119	0.000310443384470438	RA_BT	ROCK2
TCF7	1.42714933537129e-08	0.0504727920853662	0.3	0.251	0.000312417261006129	RA_BT	TCF7
ABHD17A	1.43068184353269e-08	0.0684489432557484	0.648	0.556	0.000313190562367741	RA_BT	ABHD17A
MED22	1.43524930883725e-08	0.0214397161146165	0.046	0.029	0.000314190426197563	RA_BT	MED22
TMEM42	1.44147512377596e-08	0.0301452766863646	0.095	0.069	0.000315553319345794	RA_BT	TMEM42
TAF6	1.44516262662901e-08	0.0316026979662067	0.111	0.083	0.000316360550595357	RA_BT	TAF6
NRBP1	1.44543784792573e-08	0.0429870107866373	0.327	0.267	0.000316420799289421	RA_BT	NRBP1
NUDCD3	1.46284202420112e-08	0.0316326109593745	0.141	0.108	0.000320230747517867	RA_BT	NUDCD3
PABPC1	1.46291843517052e-08	0.0734612824400511	0.764	0.68	0.000320247474643178	RA_BT	PABPC1
TPRKB	1.46300483234363e-08	0.0353744924743616	0.197	0.157	0.000320266387848344	RA_BT	TPRKB
STX5	1.46383929499027e-08	0.0309350321724211	0.151	0.116	0.000320449060066321	RA_BT	STX5
TMEM101	1.46392684584934e-08	0.029209933230409	0.125	0.094	0.000320468225824878	RA_BT	TMEM101
AP2A1	1.46430382675038e-08	0.0319654415640012	0.171	0.133	0.000320550750713927	RA_BT	AP2A1
USP20	1.46453681342455e-08	0.0250360153501842	0.062	0.042	0.000320601753826769	RA_BT	USP20
POLG2	1.48746699127096e-08	0.0253645513252595	0.066	0.045	0.000325621399059125	RA_BT	POLG2
ALDH3A2	1.49516466264899e-08	0.0289650948016406	0.076	0.054	0.00032730649630049	RA_BT	ALDH3A2
ZNF224	1.51306782743271e-08	0.0317914329632498	0.229	0.182	0.000331225678103296	RA_BT	ZNF224
REXO4	1.52660188999047e-08	0.0311667190558187	0.125	0.094	0.000334188419737813	RA_BT	REXO4
CBX5	1.52809803608643e-08	0.0359595783705326	0.167	0.131	0.000334515941079679	RA_BT	CBX5
